,0,1,2,3,4,5
767,10.5,6046,271,44815,2,5
768,10.25,-3574,271,44815,0,0
769,10.25,18603,272,44815,2,488
770,10.5,9199,272,44815,278,289
771,10.5,-11343,272,44815,0,289
772,10.25,14175,272,44815,4,469
773,10.25,17389,273,44815,1,3
774,10.75,-3071,273,44815,0,0
775,10.0,8542,273,44815,1,2
776,10.25,23406,274,44815,4,463
777,10.25,12884,274,44815,3,447
778,10.25,7034,274,44815,0,127
779,10.75,15979,274,44815,2,8
780,10.25,-6629,275,44815,0,8
781,10.0,3773,275,44815,0,0
782,11.0,8154,276,44815,4,6
783,10.5,14721,276,44815,482,486
784,11.25,3156,276,44815,315,315
785,10.25,22935,276,44815,4,8
786,10.5,6625,277,44815,3,5
787,10.75,9376,277,44815,4,7
788,10.0,5826,277,44815,2,263
789,10.75,8711,278,44815,4,411
790,10.5,11002,278,44815,3,4
791,10.0,3776,278,44815,0,4
792,11.75,-10079,279,44815,482,484
793,10.0,12647,279,44815,2,4
794,10.75,11585,279,44815,2,448
795,10.0,10981,280,44815,1,3
796,11.75,-13161,280,44815,0,1
797,10.75,29150,280,44815,12,483
798,10.25,4818,280,44815,0,0
799,11.25,5081,281,44815,3,7
800,10.25,8414,281,44815,4,210
801,11.25,-4637,281,44815,2,4
802,10.0,-12998,282,44815,0,4
803,10.25,7442,282,44815,2,4
804,10.25,-6687,282,44815,0,4
805,10.0,3649,282,44815,0,0
806,10.25,3206,283,44815,0,0
807,10.5,-4301,283,44815,2,2
808,10.5,13016,283,44815,4,6
809,10.25,4270,283,44815,2,2
810,10.0,18733,284,44815,10,496
811,10.5,24521,284,44815,4,428
812,10.5,17498,284,44815,2,314
813,10.25,16926,285,44815,3,465
814,10.25,-7514,285,44815,0,465
815,10.75,12627,285,44815,4,491
816,10.0,31594,285,44815,4,466
817,11.0,19394,286,44815,312,327
818,10.75,6463,286,44815,0,3
819,10.5,9237,286,44815,0,2
820,10.5,2966,287,44815,0,207
821,11.0,7514,287,44815,275,279
822,10.0,-3392,287,44815,0,279
823,10.75,17741,287,44815,4,488
824,11.25,-6405,288,44815,0,0
825,11.0,5907,288,44815,277,279
826,10.5,6594,288,44815,2,323
827,10.0,10943,288,44815,2,4
828,10.0,-3775,289,44815,0,4
829,10.25,6289,289,44815,1,1
830,10.0,5517,289,44815,0,0
831,10.25,16820,289,44815,276,469
832,10.25,24469,290,44815,4,491
833,10.75,-3556,290,44815,2,2
834,10.5,18040,290,44815,2,6
835,10.25,5483,290,44815,0,321
836,11.0,6363,291,44815,409,411
837,11.25,4924,291,44815,2,8
838,10.5,-4675,291,44815,322,324
839,10.0,6681,291,44815,0,0
840,11.0,-2780,292,44815,3,5
841,10.5,18945,292,44815,276,486
842,10.75,-5081,292,44815,0,2
843,11.5,16444,292,44815,484,488
844,10.5,4172,293,44815,0,4
845,10.25,12806,293,44815,2,278
846,10.25,-3273,293,44815,0,401
847,11.25,5226,293,44815,2,463
848,10.75,3998,294,44815,2,264
849,10.0,19960,294,44815,3,200
850,11.25,16563,294,44815,4,9
851,10.5,-9162,294,44815,0,9
852,10.5,14048,295,44815,4,8
853,10.0,29157,295,44815,7,329
854,10.5,11481,295,44815,461,463
855,10.5,3708,296,44815,0,2
856,10.25,3116,296,44815,0,2
857,11.5,3098,296,44815,2,4
858,10.75,3798,297,44815,4,6
859,10.5,6810,297,44815,0,0
860,10.5,3355,298,44815,2,3
861,10.25,-4292,298,44815,0,3
862,10.0,9580,298,44815,0,2
863,10.25,5167,298,44815,2,4
864,10.0,12385,299,44815,0,446
865,10.25,-8528,299,44815,0,446
866,11.75,20991,300,44815,4,410
867,10.0,8622,300,44815,0,339
868,10.0,8831,300,44815,0,2
869,10.5,11955,300,44815,2,6
870,10.5,10475,301,44815,2,211
871,10.75,10367,301,44815,2,6
872,10.25,-4158,301,44815,0,0
873,11.5,9656,302,44815,14,477
874,11.25,-7842,302,44815,1,2
875,10.5,20813,302,44815,2,17
876,10.25,4599,303,44815,206,206
877,10.5,2616,303,44815,0,2
878,10.5,22726,303,44815,4,278
879,10.5,9585,303,44815,311,313
880,10.0,-13916,303,44815,39,0
881,11.25,4652,304,44815,2,463
882,11.25,34646,304,44815,6,492
883,10.25,5017,304,44815,0,2
884,10.0,11843,304,44815,4,409
885,10.5,5383,305,44815,2,4
886,11.25,20641,305,44815,2,282
887,10.25,5619,305,44815,0,0
888,10.0,20189,306,44815,2,369
889,10.25,-7921,306,44815,0,369
890,11.75,13874,306,44815,4,279
891,11.0,18642,306,44815,6,8
892,10.25,11093,306,44815,2,465
893,10.0,23952,307,44815,4,97
894,10.75,-8242,307,44815,0,0
895,10.25,4902,307,44815,0,410
896,10.5,12463,307,44815,4,411
897,10.75,-5924,307,44815,1,3
898,10.0,34483,308,44815,4,494
899,10.0,-5278,308,44815,0,494
900,10.25,5511,308,44815,11,13
901,10.0,12020,308,44815,1,406
902,10.25,4092,309,44815,0,0
903,10.25,12317,309,44815,3,5
904,10.0,-15178,310,44815,0,5
905,10.5,-11710,310,44815,0,0
906,10.0,-5742,310,44815,0,0
907,10.25,10458,311,44815,3,3
908,10.0,19654,311,44815,4,463
909,10.75,4465,311,44815,2,276
910,10.25,4805,311,44815,0,1
911,10.75,5229,312,44815,0,484
912,11.0,-5961,312,44815,0,0
913,10.25,-6796,312,44815,0,0
914,10.75,19826,313,44815,289,293
915,10.0,8206,313,44815,0,0
916,12.0,3006,313,44815,3,489
917,10.75,8972,313,44815,2,451
918,11.25,-6349,314,44815,0,2
919,10.75,-2893,314,44815,0,2
920,10.75,9586,315,44815,2,6
921,10.0,15845,315,44815,3,5
922,10.5,21452,315,44815,4,486
923,10.75,26663,316,44815,4,486
924,10.0,20994,316,44815,4,6
925,11.0,31177,316,44815,6,410
926,10.0,19844,317,44815,2,6
927,11.0,21772,317,44815,7,372
928,10.25,6427,317,44815,361,363
929,10.5,14278,317,44815,4,317
930,10.25,23347,318,44815,4,150
931,10.0,20479,318,44815,2,480
932,11.25,9590,319,44815,2,6
933,10.0,5360,319,44815,2,263
934,10.0,11137,319,44815,2,2
935,10.5,27810,319,44815,5,279
936,10.25,23766,320,44815,4,490
937,10.0,17468,322,44815,2,6
938,10.5,-14272,323,44815,0,320
939,11.0,23742,325,44815,3,491
940,10.75,3480,326,44815,0,2
941,10.25,12631,328,44815,4,280
942,10.0,5898,329,44815,0,398
943,10.25,14334,331,44815,2,405
944,11.0,12855,332,44815,3,8
945,11.0,10104,333,44815,4,6
946,11.25,-11206,335,44815,0,0
947,10.25,5969,336,44815,0,0
948,11.75,-4221,338,44815,2,6
949,10.75,12380,339,44815,3,6
950,10.5,25305,340,44815,3,293
951,11.0,4303,342,44815,2,6
952,10.0,17021,343,44815,3,6
953,10.75,16219,345,44815,2,475
954,11.0,2664,346,44815,2,487
955,10.5,-5527,347,44815,0,6
956,10.75,-3701,348,44815,208,210
957,10.0,-2691,349,44815,0,0
958,11.0,19105,351,44815,464,467
959,10.25,14854,352,44815,2,468
960,10.25,23593,354,44815,3,469
961,10.25,-5705,355,44815,0,8
962,10.0,26241,357,44815,1,491
963,11.5,5797,358,44815,486,490
964,10.5,9541,359,44815,2,482
965,10.0,9817,1,44816,0,424
966,10.5,25074,2,44816,4,491
967,10.75,-5898,4,44816,464,467
968,10.0,25543,5,44816,3,462
969,10.5,8523,10,44816,1,69
970,10.5,10916,11,44816,2,4
971,11.25,11330,13,44816,456,460
972,10.5,10159,14,44816,4,4
973,10.25,-14581,16,44816,0,292
974,10.25,3575,17,44816,2,2
975,10.5,-8159,18,44816,0,461
976,11.0,22827,20,44816,3,464
977,10.5,4588,25,44816,2,484
978,10.25,-12299,27,44816,0,6
979,10.75,33607,28,44816,6,467
980,10.0,-5816,29,44816,0,490
981,10.75,-18714,30,44816,0,8
982,10.25,16002,32,44816,4,407
983,10.5,3045,33,44816,0,2
984,11.25,-7425,35,44816,2,2
985,10.25,-5592,36,44816,0,483
986,11.5,-14142,37,44816,2,2
987,11.5,6304,38,44816,4,6
988,12.0,24479,40,44816,4,488
989,10.0,20907,59,44827,2,6
990,10.5,11501,59,44827,2,297
991,10.25,5837,59,44827,2,3
992,10.75,16271,60,44827,3,291
993,10.25,6254,60,44827,1,2
994,10.0,9152,61,44827,1,4
995,10.25,14492,61,44827,5,8
996,10.5,14415,61,44827,2,6
997,11.0,21587,61,44827,4,94
998,10.0,2450,62,44827,0,0
999,10.5,12581,63,44827,4,6
1000,10.5,6583,63,44827,1,2
1001,10.0,13128,64,44827,2,313
1002,11.0,3011,64,44827,0,2
1003,11.0,15240,64,44827,4,193
1004,10.0,23931,65,44827,2,488
1005,10.0,23096,65,44827,2,6
1006,10.75,4278,66,44827,309,312
1007,10.0,4155,66,44827,1,5
1008,10.5,3822,68,44827,1,2
1009,11.0,2933,68,44827,2,4
1010,10.75,-4314,69,44827,261,262
1011,11.75,10312,69,44827,4,6
1012,10.0,15492,69,44827,1,5
1013,11.0,19690,70,44827,15,465
1014,11.5,10519,70,44827,3,8
1015,10.25,4281,71,44827,0,0
1016,10.25,15474,71,44827,2,127
1017,10.0,12776,71,44827,0,403
1018,10.25,15475,72,44827,4,409
1019,11.75,30576,72,44827,8,468
1020,10.25,17081,73,44827,2,313
1021,10.0,23177,73,44827,4,462
1022,10.0,-5194,74,44827,0,462
1023,10.5,18027,75,44827,6,249
1024,11.75,11017,75,44827,4,486
1025,10.5,-10756,75,44827,0,0
1026,11.0,-3364,75,44827,2,4
1027,10.25,-3976,76,44827,0,0
1028,11.5,12993,76,44827,6,488
1029,11.5,-3662,76,44827,3,7
1030,10.25,18333,77,44827,3,292
1031,10.0,26541,77,44827,5,463
1032,10.5,13335,77,44827,3,488
1033,10.5,16542,78,44827,483,487
1034,10.0,-9960,78,44827,0,487
1035,10.0,-11481,79,44827,0,487
1036,10.0,9139,79,44827,1,4
1037,10.25,9713,79,44827,1,5
1038,11.0,3279,80,44827,2,469
1039,11.25,24777,81,44827,4,312
1040,11.5,-3815,81,44827,2,4
1041,10.25,6372,81,44827,0,275
1042,10.25,4263,81,44827,41,41
1043,10.5,5371,82,44827,0,2
1044,10.0,10640,82,44827,0,212
1045,10.75,20569,82,44827,4,8
1046,11.25,-8430,83,44827,0,2
1047,10.5,4706,83,44827,2,4
1048,10.0,10584,83,44827,2,313
1049,11.0,3545,83,44827,2,412
1050,10.75,3761,84,44827,2,4
1051,10.5,10674,84,44827,4,6
1052,10.5,8894,84,44827,4,6
1053,10.0,-15739,85,44827,0,6
1054,10.25,17315,85,44827,212,460
1055,10.25,-2879,85,44827,0,2
1056,11.0,-10894,85,44827,0,0
1057,11.5,-10734,86,44827,2,4
1058,11.0,9713,86,44827,4,413
1059,10.0,15539,87,44827,3,4
1060,10.25,16652,87,44827,2,405
1061,11.25,17618,87,44827,5,312
1062,10.5,3238,88,44827,471,471
1063,10.5,14952,88,44827,2,461
1064,10.25,5761,88,44827,0,241
1065,10.25,-4837,88,44827,0,0
1066,11.25,27357,89,44827,5,490
1067,10.75,-14917,89,44827,0,490
1068,11.0,9218,89,44827,3,280
1069,10.25,22738,90,44827,277,466
1070,10.5,14128,91,44827,2,115
1071,11.25,8585,91,44827,4,408
1072,10.25,7012,92,44827,2,276
1073,10.25,14493,92,44827,4,6
1074,11.0,-6655,92,44827,2,4
1075,10.0,7988,92,44827,2,4
1076,10.25,25917,93,44827,6,252
1077,11.5,12191,93,44827,4,465
1078,10.5,7658,93,44827,4,465
1079,10.0,5236,94,44827,0,4
1080,11.5,28306,94,44827,4,469
1081,10.25,-5194,94,44827,0,0
1082,11.25,11935,95,44827,4,409
1083,10.75,11493,95,44827,4,311
1084,10.25,4192,95,44827,2,2
1085,10.5,4475,95,44827,0,0
1086,10.75,28975,96,44827,4,358
1087,10.5,4397,96,44827,4,4
1088,10.25,2557,96,44827,0,2
1089,10.25,4265,97,44827,0,2
1090,10.5,25162,97,44827,4,465
1091,10.25,-6894,97,44827,0,465
1092,10.25,5147,98,44827,0,3
1093,11.0,11330,98,44827,278,280
1094,10.75,17490,98,44827,278,282
1095,10.5,15626,99,44827,3,6
1096,10.5,7268,99,44827,2,4
1097,10.0,-4034,100,44827,0,0
1098,10.5,2752,100,44827,2,3
1099,10.25,-9322,100,44827,0,3
1100,10.25,-7302,100,44827,0,3
1101,10.5,14438,101,44827,2,369
1102,10.75,8919,101,44827,2,4
1103,10.5,11381,101,44827,4,6
1104,10.25,13048,102,44827,0,2
1105,10.0,7211,102,44827,0,0
1106,11.25,3425,102,44827,2,4
1107,10.5,-5497,102,44827,0,0
1108,11.0,24386,103,44827,4,212
1109,10.0,-10048,103,44827,0,212
1110,10.5,-6353,103,44827,0,212
1111,10.25,7050,103,44827,0,2
1112,11.75,5017,104,44827,4,371
1113,10.0,24549,104,44827,6,490
1114,10.5,14079,104,44827,2,453
1115,10.5,-5955,105,44827,0,276
1116,10.0,4527,105,44827,0,0
1117,12.25,-4626,105,44827,3,6
1118,10.5,5475,106,44827,3,4
1119,10.0,-12452,106,44827,0,4
1120,10.0,-9197,106,44827,0,4
1121,10.5,-4166,106,44827,0,2
1122,10.0,12264,108,44827,1,154
1123,10.5,18211,108,44827,3,488
1124,10.75,7598,109,44827,2,5
1125,10.0,15940,109,44827,2,490
1126,10.0,-3192,109,44827,0,0
1127,11.0,16580,109,44827,12,498
1128,10.0,-14966,110,44827,0,498
1129,11.25,26446,110,44827,7,489
1130,10.5,16972,111,44827,3,136
1131,10.5,8829,111,44827,0,133
1132,10.0,5327,112,44827,0,2
1133,11.0,4260,112,44827,1,5
1134,10.5,11886,113,44827,4,278
1135,10.0,19863,113,44827,2,399
1136,11.0,-3966,113,44827,4,6
1137,11.0,22126,114,44827,4,291
1138,10.5,8365,114,44827,2,6
1139,10.75,-12228,115,44827,0,6
1140,10.25,9647,115,44827,2,3
1141,10.25,4111,115,44827,0,0
1142,10.5,10345,116,44827,486,488
1143,10.75,18367,116,44827,4,316
1144,10.25,10692,117,44827,1,3
1145,10.75,5385,117,44827,5,325
1146,10.5,18424,118,44827,3,188
1147,10.75,8622,118,44827,4,289
1148,11.0,3107,119,44827,2,4
1149,10.0,4904,119,44827,1,2
1150,10.25,20433,120,44827,485,489
1151,11.5,4579,120,44827,4,8
1152,10.25,-7511,120,44827,0,8
1153,10.25,-6478,120,44827,0,0
1154,10.75,14020,121,44827,3,5
1155,10.25,-8062,121,44827,0,5
1156,10.25,10663,122,44827,2,409
1157,10.0,6304,122,44827,3,485
1158,10.0,-13536,123,44827,0,485
1159,10.5,4043,123,44827,2,4
1160,10.25,10526,124,44827,3,4
1161,10.75,6114,124,44827,4,7
1162,10.5,24129,124,44827,2,486
1163,10.25,7853,124,44827,1,5
1164,10.5,9456,124,44827,3,5
1165,10.5,5130,125,44827,2,483
1166,10.5,-5696,126,44827,0,4
1167,10.75,16116,127,44827,4,8
1168,10.25,8383,128,44827,3,5
1169,10.25,4249,128,44827,0,2
1170,10.5,-4535,128,44827,0,2
1171,10.75,15693,129,44827,2,487
1172,11.0,5011,129,44827,3,5
1173,10.75,3327,129,44827,2,4
1174,10.0,4450,130,44827,2,2
1175,10.5,8709,130,44827,2,4
1176,10.5,10197,130,44827,2,309
1177,10.25,12752,131,44827,2,469
1178,10.25,7913,131,44827,2,4
1179,11.0,14424,132,44827,4,6
1180,10.75,13282,132,44827,275,277
1181,11.0,14136,133,44827,4,316
1182,10.75,3744,133,44827,2,278
1183,10.0,6395,133,44827,1,3
1184,10.0,13917,134,44827,4,448
1185,10.25,-5576,134,44827,0,448
1186,10.0,3790,134,44827,0,0
1187,10.25,3890,134,44827,0,2
1188,10.25,17656,135,44827,2,5
1189,10.5,-9621,135,44827,0,5
1190,10.0,-8301,136,44827,0,5
1191,11.0,3665,136,44827,2,4
1192,10.5,15534,136,44827,3,466
1193,10.25,9930,137,44827,4,4
1194,11.0,10939,137,44827,3,7
1195,11.25,25709,138,44827,4,492
1196,10.0,7251,138,44827,2,292
1197,10.5,-4366,139,44827,0,463
1198,11.75,4921,139,44827,4,8
1199,10.25,4300,139,44827,0,4
1200,10.0,3264,139,44827,0,2
1201,10.25,13838,140,44827,4,485
1202,10.75,-13154,141,44827,0,0
1203,11.25,9784,141,44827,4,11
1204,10.25,5112,142,44827,1,1
1205,10.0,21737,143,44827,4,314
1206,10.0,-9385,143,44827,0,314
1207,10.0,16217,143,44827,4,484
1208,10.0,-8448,143,44827,0,484
1209,10.0,-7536,144,44827,0,484
1210,10.25,2356,144,44827,2,4
1211,10.25,11671,144,44827,2,410
1212,11.5,18508,145,44827,4,486
1213,10.5,16992,145,44827,6,8
1214,10.0,9841,146,44827,2,401
1215,10.5,17880,146,44827,6,488
1216,12.25,16856,147,44827,5,11
1217,11.75,16079,147,44827,6,490
1218,10.25,20968,147,44827,4,487
1219,10.25,7455,148,44827,2,4
1220,10.25,-20877,148,44827,0,0
1221,10.0,-6157,148,44827,0,0
1222,11.0,-4481,149,44827,2,5
1223,10.25,11724,149,44827,4,486
1224,10.5,7421,150,44827,2,4
1225,10.25,25503,150,44827,6,465
1226,10.5,-3799,150,44827,0,2
1227,10.75,14876,150,44827,4,484
1228,11.0,20756,151,44827,12,494
1229,10.25,-3838,151,44827,2,461
1230,10.25,15253,152,44827,3,5
1231,11.0,12326,152,44827,463,467
1232,10.0,5887,152,44827,2,3
1233,10.25,2614,153,44827,245,247
1234,10.75,-3992,153,44827,2,2
1235,10.5,3276,153,44827,4,4
1236,10.0,7632,153,44827,2,4
1237,10.5,16805,154,44827,4,197
1238,10.0,-3933,154,44827,0,197
1239,10.75,17635,155,44827,4,469
1240,10.0,12979,155,44827,1,310
1241,10.25,18326,155,44827,3,18
1242,10.25,25336,156,44827,6,280
1243,10.5,18170,156,44827,2,484
1244,10.5,3925,156,44827,1,5
1245,11.25,4525,157,44827,248,248
1246,10.25,4785,157,44827,2,2
1247,11.25,20491,158,44827,4,315
1248,10.75,10141,158,44827,2,6
1249,11.25,3705,158,44827,4,4
1250,10.25,21030,158,44827,4,464
1251,10.5,18113,159,44827,3,406
1252,10.0,8759,159,44827,0,457
1253,11.0,-5938,159,44827,1,2
1254,10.5,-12455,160,44827,0,2
1255,10.25,-3299,160,44827,0,0
1256,10.75,4726,161,44827,3,6
1257,10.0,9957,161,44827,2,2
1258,10.5,11785,162,44827,2,5
1259,11.0,10024,162,44827,3,6
1260,10.25,-14407,162,44827,0,6
1261,11.25,-12825,163,44827,0,0
1262,11.75,28129,163,44827,11,14
1263,10.25,13198,163,44827,4,6
1264,10.5,14053,164,44827,2,326
1265,10.0,22139,164,44827,3,449
1266,11.25,16868,164,44827,5,472
1267,10.25,3607,165,44827,2,365
1268,10.25,7228,165,44827,2,3
1269,10.5,13767,166,44827,4,199
1270,10.5,24663,166,44827,4,454
1271,10.5,6795,166,44827,4,6
1272,11.0,11444,167,44827,2,6
1273,10.75,10358,167,44827,2,6
1274,11.25,3919,168,44827,275,277
1275,10.25,-3271,168,44827,2,3
1276,10.75,3699,168,44827,2,4
1277,10.25,8203,169,44827,1,3
1278,10.0,-8372,169,44827,0,3
1279,10.25,-14471,170,44827,0,3
1280,10.5,18587,170,44827,4,8
1281,10.25,5702,170,44827,276,278
1282,10.25,10807,171,44827,2,292
1283,10.5,6500,172,44827,2,4
1284,10.25,3703,172,44827,0,2
1285,10.0,8592,172,44827,0,0
1286,10.5,8079,173,44827,2,269
1287,11.25,18944,173,44827,15,293
1288,12.0,25789,173,44827,6,10
1289,10.5,4327,174,44827,1,1
1290,10.0,11589,174,44827,2,3
1291,10.5,3585,174,44827,0,0
1292,10.25,-5513,175,44827,0,0
1293,10.5,6790,175,44827,1,6
1294,11.75,15391,175,44827,4,9
1295,10.5,18300,176,44827,4,293
1296,10.25,23296,176,44827,4,293
1297,10.25,-3479,176,44827,1,3
1298,10.25,-6088,177,44827,0,0
1299,11.0,19396,177,44827,3,7
1300,10.25,-11251,178,44827,0,7
1301,11.0,6475,79,44839,3,5
1302,10.5,19731,79,44839,3,292
1303,10.0,-13428,80,44839,0,292
1304,11.5,3497,80,44839,276,483
1305,10.0,8707,80,44839,1,3
1306,10.25,4389,80,44839,2,408
1307,10.5,37914,81,44839,6,469
1308,10.25,15317,81,44839,2,5
1309,10.0,15186,82,44839,0,276
1310,10.75,9002,82,44839,3,5
1311,10.25,-9558,82,44839,0,5
1312,10.25,-8153,82,44839,0,5
1313,10.5,4688,83,44839,2,5
1314,10.75,4402,83,44839,2,4
1315,10.25,2861,83,44839,3,246
1316,10.25,16441,84,44839,3,461
1317,10.25,19635,85,44839,3,406
1318,10.25,-10958,85,44839,0,406
1319,10.25,7774,85,44839,2,4
1320,10.75,-5065,85,44839,344,345
1321,10.0,2218,86,44839,0,0
1322,10.25,-9136,86,44839,0,0
1323,11.0,-23591,87,44839,0,0
1324,10.5,14356,87,44839,2,407
1325,10.5,13759,87,44839,2,5
1326,10.75,15481,87,44839,4,6
1327,10.0,14047,88,44839,3,460
1328,10.5,31505,88,44839,6,466
1329,10.25,-7386,88,44839,0,466
1330,10.5,18804,89,44839,4,492
1331,12.0,20294,89,44839,6,236
1332,11.25,-3974,90,44839,6,8
1333,10.0,17144,90,44839,2,15
1334,11.25,-5827,90,44839,1,4
1335,10.75,3156,91,44839,1,340
1336,10.0,3813,91,44839,0,13
1337,10.5,3879,91,44839,4,336
1338,10.0,13108,92,44839,2,291
1339,10.5,16945,92,44839,2,212
1340,10.25,3644,92,44839,0,0
1341,10.5,22519,93,44839,2,290
1342,12.0,10831,93,44839,4,339
1343,10.0,-2312,93,44839,0,0
1344,10.0,5470,94,44839,2,4
1345,10.25,9634,94,44839,4,6
1346,10.25,-10226,95,44839,0,6
1347,10.25,-3776,95,44839,0,0
1348,11.5,7410,95,44839,277,280
1349,10.0,11741,95,44839,2,3
1350,10.0,-4867,96,44839,0,3
1351,10.25,3315,97,44839,0,0
1352,10.0,13846,98,44839,4,6
1353,10.25,-9118,98,44839,0,6
1354,10.5,32814,98,44839,4,491
1355,10.0,-7042,99,44839,0,491
1356,10.5,3622,99,44839,2,2
1357,12.0,-6798,100,44839,3,5
1358,11.0,14633,100,44839,4,8
1359,10.75,10678,101,44839,2,407
1360,10.0,20663,101,44839,4,148
1361,10.0,17160,101,44839,4,210
1362,10.5,-3595,102,44839,3,4
1363,10.0,-8931,102,44839,0,4
1364,10.0,-2612,102,44839,0,0
1365,10.5,21766,103,44839,4,6
1366,10.0,4450,104,44839,0,242
1367,10.5,28968,104,44839,5,487
1368,10.0,-5187,105,44839,0,0
1369,10.0,5000,105,44839,1,3
1370,10.5,15853,105,44839,4,183
1371,10.0,2286,106,44839,0,0
1372,10.75,-19240,106,44839,0,0
1373,11.0,13385,107,44839,2,8
1374,10.75,3355,107,44839,2,4
1375,11.0,8590,107,44839,4,412
1376,11.0,22337,107,44839,4,466
1377,10.0,-4337,108,44839,0,0
1378,11.0,5530,109,44839,2,5
1379,10.0,-17413,109,44839,0,5
1380,10.25,8451,109,44839,4,6
1381,10.0,-17756,110,44839,0,6
1382,10.25,4017,110,44839,1,2
1383,10.0,25139,111,44839,3,7
1384,10.5,12980,112,44839,4,8
1385,10.5,7848,112,44839,4,6
1386,10.75,18582,113,44839,469,475
1387,10.25,-4097,113,44839,0,0
1388,11.75,15486,113,44839,4,461
1389,10.5,6352,113,44839,0,484
1390,10.75,25645,114,44839,4,401
1391,10.0,-8178,114,44839,0,401
1392,10.25,-5206,114,44839,0,401
1393,11.25,13650,115,44839,4,8
1394,10.75,11102,115,44839,2,6
1395,10.5,22150,115,44839,6,267
1396,11.0,7710,115,44839,2,4
1397,10.5,11970,115,44839,4,390
1398,10.0,9423,116,44839,1,3
1399,10.5,-2882,116,44839,2,2
1400,10.25,4928,117,44839,2,2
1401,10.75,22221,117,44839,11,75
1402,10.0,11968,117,44839,2,396
1403,10.25,5753,117,44839,0,461
1404,11.25,9835,117,44839,2,232
1405,10.25,-4583,118,44839,0,232
1406,10.0,-8202,118,44839,0,232
1407,10.5,8471,118,44839,3,7
1408,10.0,10538,118,44839,2,276
1409,10.75,12898,119,44839,2,447
1410,10.75,12777,119,44839,486,490
1411,10.25,20243,119,44839,2,489
1412,10.5,-3732,120,44839,2,2
1413,11.75,14831,120,44839,6,465
1414,10.75,12982,120,44839,277,282
1415,10.25,3887,121,44839,0,0
1416,10.0,-14724,121,44839,0,0
1417,11.0,3830,121,44839,1,4
1418,10.0,12781,122,44839,1,4
1419,10.0,17900,123,44839,2,314
1420,10.0,17731,123,44839,263,266
1421,10.5,-7705,123,44839,0,266
1422,10.25,11183,123,44839,4,15
1423,10.5,23320,124,44839,2,490
1424,10.0,10219,124,44839,0,4
1425,10.5,24780,125,44839,6,326
1426,10.25,17237,125,44839,3,360
1427,11.0,17224,125,44839,6,315
1428,10.0,4442,126,44839,287,287
1429,10.5,-9253,126,44839,0,0
1430,11.0,11545,127,44839,2,446
1431,11.75,31618,127,44839,8,319
1432,10.75,11659,127,44839,4,8
1433,11.0,-3399,128,44839,2,4
1434,10.25,4462,128,44839,0,0
1435,10.0,4905,129,44839,1,1
1436,10.0,2593,129,44839,0,3
1437,10.25,13187,129,44839,0,4
1438,10.75,5049,130,44839,346,348
1439,10.75,16400,130,44839,2,6
1440,10.5,5905,131,44839,4,407
1441,11.25,14975,131,44839,3,8
1442,10.0,5254,131,44839,2,2
1443,11.75,4979,132,44839,2,7
1444,10.0,-4775,132,44839,0,7
1445,10.0,3731,132,44839,0,7
1446,10.0,22885,132,44839,3,489
1447,10.75,17137,133,44839,488,492
1448,10.0,13873,133,44839,4,6
1449,10.25,-2596,133,44839,0,2
1450,10.25,2669,134,44839,0,4
1451,10.25,7304,134,44839,2,5
1452,10.25,5195,134,44839,11,11
1453,10.5,-4600,135,44839,0,0
1454,11.0,5216,135,44839,2,263
1455,10.0,-7317,136,44839,0,263
1456,10.25,17501,136,44839,486,488
1457,10.25,-6793,136,44839,0,488
1458,11.25,5062,137,44839,14,16
1459,10.0,10241,137,44839,2,5
1460,10.25,20922,138,44839,4,459
1461,10.0,2822,139,44839,0,459
1462,10.5,18497,139,44839,5,312
1463,10.0,-9688,139,44839,0,312
1464,11.75,29971,140,44839,6,294
1465,10.75,4507,140,44839,2,4
1466,11.75,-3310,140,44839,4,6
1467,10.0,14093,140,44839,4,484
1468,10.75,-6126,141,44839,0,0
1469,11.0,-5582,141,44839,0,4
1470,10.0,-8906,141,44839,0,4
1471,10.0,13578,142,44839,0,4
1472,10.0,7612,142,44839,1,5
1473,11.25,19455,142,44839,3,8
1474,10.0,-9864,143,44839,0,8
1475,10.25,20632,143,44839,3,146
1476,10.0,19004,143,44839,2,4
1477,11.0,11495,143,44839,4,7
1478,10.5,18404,144,44839,3,289
1479,10.75,13107,144,44839,4,6
1480,10.5,16507,145,44839,4,486
1481,10.25,7130,145,44839,3,17
1482,10.5,21995,145,44839,2,490
1483,10.0,8926,146,44839,2,4
1484,10.25,10610,146,44839,4,103
1485,10.5,-6475,146,44839,0,0
