,0,1,2,3,4,5
17797,17.75,19220,177,31003,4,27
17798,17.75,5303,178,31003,0,2
17799,17.25,7924,178,31003,2,58
17800,17.75,14121,178,31003,2,4
17801,17.75,4538,179,31003,1,3
17802,17.5,-27028,179,31003,0,397
17803,17.5,-9838,179,31003,0,397
17804,17.5,6049,181,31003,0,207
17805,17.75,27850,181,31003,3,459
17806,18.0,-24012,182,31003,0,315
17807,18.25,-4730,182,31003,457,459
17808,17.75,-4205,182,31003,0,0
17809,17.25,18505,183,31003,3,5
17810,18.5,-7742,184,31003,2,2
17811,17.75,16359,184,31003,2,4
17812,18.0,-6821,185,31003,87,88
17813,16.25,-17160,185,31003,236,1
17814,17.5,-2923,185,31003,0,1
17815,18.0,-6107,186,31003,2,2
17816,15.75,38723,186,31003,2,201
17817,16.25,-15908,186,31003,206,0
17818,15.25,-5973,187,31003,433,0
17819,15.75,10626,188,31003,0,0
17820,17.5,7242,188,31003,2,2
17821,16.0,6034,190,31003,0,2
17822,18.0,4404,190,31003,2,4
17823,15.75,5402,191,31003,0,4
17824,15.5,-15230,191,31003,343,0
17825,17.5,17781,191,31003,2,4
17826,17.75,3730,192,31003,0,4
17827,17.5,-23077,192,31003,0,263
17828,16.75,-7666,192,31003,108,0
17829,17.5,39168,193,31003,4,463
17830,17.75,25745,193,31003,3,407
17831,18.25,-15065,194,31003,0,0
17832,16.25,-11200,194,31003,112,0
17833,15.0,23539,195,31003,0,106
17834,17.75,21942,195,31003,3,407
17835,17.5,-6044,196,31003,0,0
17836,17.75,-8779,196,31003,0,0
17837,17.5,-6158,196,31003,0,0
17838,18.25,-11638,197,31003,0,0
17839,17.5,-9860,197,31003,384,204
17840,16.25,14468,197,31003,0,204
17841,16.0,17774,198,31003,0,136
17842,14.5,5183,198,31003,123,0
17843,18.75,-22518,199,31003,0,182
17844,18.0,45454,199,31003,4,325
17845,18.75,-17087,199,31003,0,58
17846,18.5,4346,200,31003,2,4
17847,15.5,32209,200,31003,255,256
17848,17.75,12728,201,31003,2,5
17849,18.0,-25379,201,31003,0,184
17850,14.5,-10905,202,31003,314,140
17851,17.5,-35725,203,31003,364,428
17852,17.5,-17354,203,31003,63,182
17853,15.75,10016,204,31003,0,182
17854,16.0,15485,204,31003,0,0
17855,19.0,-30048,205,31003,0,348
17856,17.75,-5729,205,31003,0,348
17857,18.0,20725,206,31003,2,6
17858,17.5,44240,207,31003,5,461
17859,16.5,21720,207,31003,0,4
17860,17.75,-29801,208,31003,0,416
17861,17.5,-12306,208,31003,0,18
17862,17.5,-20646,209,31003,0,157
17863,17.5,-7981,209,31003,0,157
17864,15.25,8717,209,31003,0,157
17865,15.5,-5424,210,31003,241,0
17866,17.5,-4906,211,31003,0,0
17867,17.5,-7451,211,31003,0,0
17868,15.0,-15833,212,31003,51,0
17869,17.75,12016,212,31003,2,4
17870,16.5,-20867,213,31003,389,429
17871,17.75,-21303,213,31003,0,65
17872,17.75,12095,213,31003,0,2
17873,17.75,-38961,214,31003,0,434
17874,16.25,21096,215,31003,52,267
17875,18.75,21483,215,31003,4,488
17876,17.5,39851,215,31003,4,491
17877,17.5,-10338,216,31003,0,491
17878,17.5,-6696,216,31003,0,491
17879,15.75,15778,217,31003,0,491
17880,16.0,5724,217,31003,0,491
17881,17.5,-4062,217,31003,0,491
17882,18.0,-13977,218,31003,0,491
17883,17.5,5211,218,31003,0,491
17884,17.5,-28510,218,31003,0,124
17885,17.75,3678,218,31003,2,2
17886,18.0,23774,219,31003,405,409
17887,17.75,-9969,220,31003,0,409
17888,15.25,13669,220,31003,0,409
17889,18.0,35850,221,31003,4,407
17890,16.5,6077,222,31003,415,0
17891,17.5,5752,222,31003,0,0
17892,17.75,-7222,222,31003,0,0
17893,17.5,21061,223,31003,2,406
17894,16.0,11675,223,31003,0,0
17895,15.5,-14509,223,31003,127,0
17896,17.5,-6418,224,31003,0,0
17897,14.75,-2480,224,31003,184,0
17898,18.0,-23135,225,31003,0,0
17899,17.75,10813,225,31003,2,405
17900,18.25,22720,225,31003,4,407
17901,17.5,4917,226,31003,3,4
17902,18.75,-13099,226,31003,0,0
17903,18.0,17401,226,31003,4,461
17904,19.0,3969,227,31003,2,6
17905,18.0,-4079,230,31003,2,3
17906,16.25,-9503,230,31003,469,0
17907,17.75,-8529,232,31003,0,0
17908,17.75,-15359,232,31003,0,0
17909,15.75,-3940,232,31003,88,0
17910,16.25,13000,233,31003,0,0
17911,15.5,34048,233,31003,100,272
17912,17.5,20222,233,31003,3,457
17913,16.75,2981,234,31003,461,0
17914,17.5,13638,234,31003,2,4
17915,18.25,-4963,235,31003,1,113
17916,17.5,-28937,236,31003,0,442
17917,18.0,-12757,236,31003,0,442
17918,17.75,4370,237,31003,2,336
17919,17.5,-3974,237,31003,0,1
17920,17.5,6632,238,31003,2,4
17921,18.25,3794,238,31003,1,3
17922,17.5,-6639,239,31003,0,3
17923,16.25,35964,239,31003,94,363
17924,18.25,-15502,239,31003,0,363
17925,16.75,-19871,240,31003,84,2
17926,15.5,-8562,240,31003,474,2
17927,17.75,3541,240,31003,2,2
17928,18.0,23987,241,31003,4,76
17929,17.5,13927,241,31003,2,405
17930,18.5,17823,242,31003,4,7
17931,17.5,3412,242,31003,0,2
17932,15.5,6328,243,31003,0,2
17933,17.5,-13780,243,31003,0,0
17934,17.5,6513,243,31003,2,2
17935,18.0,3153,244,31003,0,2
17936,17.5,-5740,245,31003,0,2
17937,18.25,-14936,246,31003,245,1
17938,15.0,-9457,246,31003,482,287
17939,14.5,7219,247,31003,0,287
17940,17.5,13142,247,31003,2,2
17941,17.75,10264,248,31003,2,403
17942,16.0,30469,248,31003,9,439
17943,17.75,-17562,121,31015,0,135
17944,17.25,11412,122,31015,2,2
17945,17.5,-12047,122,31015,0,6
17946,18.0,-5284,123,31015,1,1
17947,16.25,-13807,123,31015,80,2
17948,18.0,23672,123,31015,4,405
17949,17.5,6022,124,31015,0,447
17950,17.5,-15107,124,31015,0,0
17951,16.25,-6142,124,31015,291,0
17952,17.5,23122,125,31015,459,486
17953,15.0,-27151,125,31015,27,305
17954,18.25,-8018,125,31015,0,0
17955,16.75,-3114,126,31015,153,0
17956,16.0,24900,126,31015,20,136
17957,17.5,-13817,126,31015,0,267
17958,16.25,-9867,127,31015,318,0
17959,17.75,-8261,128,31015,0,0
17960,15.25,16873,128,31015,0,0
17961,17.5,-9984,128,31015,0,1
17962,14.75,4481,129,31015,0,1
17963,14.75,6090,129,31015,155,0
17964,16.0,-7400,129,31015,317,0
17965,18.25,9642,130,31015,2,4
17966,17.5,5266,130,31015,0,0
17967,17.75,27000,131,31015,2,405
17968,17.75,-3786,131,31015,0,405
17969,15.75,-15897,131,31015,52,399
17970,17.75,5295,132,31015,0,0
17971,18.0,-21813,132,31015,0,403
17972,17.5,13426,134,31015,2,251
17973,18.75,-17465,135,31015,65,67
17974,17.0,14856,136,31015,353,355
17975,18.0,31608,136,31015,4,462
17976,17.75,-4074,136,31015,2,406
17977,18.0,15807,136,31015,4,6
17978,17.5,-5504,136,31015,0,6
17979,15.0,-13307,137,31015,338,213
17980,17.5,-12127,137,31015,15,273
17981,17.75,21926,137,31015,4,6
17982,17.75,-6424,138,31015,0,6
17983,18.25,6108,138,31015,2,403
17984,18.0,11173,139,31015,2,4
17985,17.5,23397,139,31015,2,404
17986,17.5,4637,139,31015,0,0
17987,16.5,23956,140,31015,449,451
17988,15.75,-6447,140,31015,455,0
17989,17.5,-11149,141,31015,0,0
17990,18.0,-26151,141,31015,0,1
17991,15.75,2777,142,31015,189,0
17992,17.5,6836,143,31015,2,4
17993,17.5,7138,143,31015,2,5
17994,16.0,-10817,143,31015,449,0
17995,16.0,11375,144,31015,55,338
17996,15.25,-4522,145,31015,465,0
17997,17.5,-4898,145,31015,0,0
17998,17.5,20303,145,31015,4,249
17999,17.75,15091,146,31015,2,4
18000,17.75,-14606,146,31015,0,0
18001,17.5,-6247,147,31015,0,0
18002,17.5,20895,147,31015,2,484
18003,17.5,32298,148,31015,4,406
18004,17.5,-18119,149,31015,0,0
18005,17.5,-20949,149,31015,0,391
18006,17.75,10476,150,31015,1,3
18007,15.5,26870,150,31015,0,245
18008,15.75,15914,151,31015,0,245
18009,16.0,-6253,152,31015,348,0
18010,15.5,13375,152,31015,0,0
18011,19.25,5981,152,31015,403,405
18012,17.5,4366,152,31015,2,2
18013,17.75,-14560,153,31015,0,0
18014,17.5,-10552,153,31015,444,0
18015,17.75,19074,154,31015,4,6
18016,19.0,19543,154,31015,4,8
18017,17.25,-15683,154,31015,0,0
18018,17.5,4467,154,31015,0,0
18019,18.25,7890,155,31015,4,6
18020,17.5,12127,156,31015,2,4
18021,15.0,5109,156,31015,474,0
18022,15.5,-2417,156,31015,258,0
18023,18.0,-16106,157,31015,0,1
18024,15.0,-6685,157,31015,472,0
18025,17.75,4290,157,31015,0,1
18026,15.25,-6942,158,31015,341,424
18027,17.5,-4706,158,31015,0,2
18028,17.25,5124,159,31015,0,2
18029,17.5,9121,159,31015,0,359
18030,17.0,5235,159,31015,0,20
18031,16.0,6907,160,31015,0,20
18032,17.5,-3416,160,31015,0,0
18033,17.5,-19961,161,31015,0,157
18034,18.75,7000,161,31015,0,4
18035,15.75,-15729,161,31015,288,0
18036,17.5,-20154,162,31015,0,0
18037,17.5,-17145,162,31015,0,26
18038,14.75,-3697,162,31015,442,0
18039,17.5,-6799,163,31015,0,0
18040,17.25,-20602,163,31015,0,47
18041,18.0,-9413,165,31015,0,47
18042,18.5,21806,166,31015,3,407
18043,15.75,-5541,166,31015,313,1
18044,16.25,-15172,166,31015,469,0
18045,18.25,14344,168,31015,2,3
18046,17.5,-7432,168,31015,0,3
18047,17.5,-3483,168,31015,259,0
18048,17.75,-7607,169,31015,0,0
18049,16.5,13680,169,31015,401,403
18050,15.25,8378,169,31015,0,403
18051,17.5,5047,170,31015,0,403
18052,15.25,-25687,170,31015,232,450
18053,17.0,8875,171,31015,0,2
18054,17.75,7823,171,31015,2,4
18055,15.75,8109,172,31015,0,4
18056,18.75,4973,172,31015,401,403
18057,17.5,14140,172,31015,4,405
18058,16.0,10953,173,31015,0,405
18059,15.25,-10550,174,31015,331,0
18060,17.5,-9117,175,31015,0,0
18061,17.5,-5564,175,31015,0,0
18062,17.0,-10149,175,31015,329,373
18063,15.25,-15761,176,31015,209,0
18064,18.0,-5674,176,31015,2,4
18065,17.5,4677,176,31015,0,4
18066,18.0,-31443,176,31015,364,182
18067,15.75,20188,177,31015,1,3
18068,17.75,4895,177,31015,0,0
18069,18.5,21492,178,31015,2,75
18070,17.5,50221,178,31015,4,486
18071,18.25,29812,179,31015,2,190
18072,15.75,-9403,180,31015,91,6
18073,17.75,-12048,180,31015,0,6
18074,17.5,-7330,181,31015,0,0
18075,18.25,-25205,181,31015,0,0
18076,17.5,5933,182,31015,379,379
18077,17.5,20288,182,31015,2,4
18078,17.25,-13197,182,31015,61,416
18079,15.0,8653,182,31015,0,416
18080,17.5,22378,182,31015,4,6
18081,17.5,11815,183,31015,2,369
18082,14.75,13943,183,31015,0,369
18083,17.5,5185,183,31015,0,369
18084,18.0,-12677,184,31015,0,0
18085,16.25,-9007,184,31015,346,0
18086,17.75,5887,185,31015,400,400
18087,18.25,29337,185,31015,4,443
18088,17.5,35565,186,31015,2,475
18089,16.25,-5668,186,31015,176,0
18090,18.0,33911,187,31015,5,490
18091,15.75,30949,187,31015,134,333
18092,17.75,9460,188,31015,1,3
18093,15.5,-10243,189,31015,238,1
18094,16.25,-28917,189,31015,381,487
18095,17.5,-26383,189,31015,0,402
18096,18.0,-6539,190,31015,0,402
18097,15.75,-9917,191,31015,190,0
18098,17.5,16651,192,31015,2,4
18099,17.75,12668,193,31015,1,3
18100,16.0,16863,193,31015,0,0
18101,17.5,-5349,194,31015,0,0
18102,18.25,-4766,194,31015,2,2
18103,16.25,25721,194,31015,457,459
18104,17.75,-18556,195,31015,0,332
18105,17.75,-12978,195,31015,0,0
18106,15.25,-5132,196,31015,330,0
18107,17.5,6099,196,31015,1,2
18108,16.0,23100,197,31015,29,31
18109,17.75,-14003,197,31015,0,0
18110,17.75,9918,198,31015,2,430
18111,17.25,10757,198,31015,0,0
18112,18.0,-14890,198,31015,0,0
18113,18.25,23084,198,31015,5,57
18114,17.5,-17998,199,31015,0,0
18115,16.0,-11450,199,31015,43,137
18116,17.5,10139,200,31015,0,0
18117,15.0,-23742,200,31015,468,438
18118,17.5,-20522,201,31015,0,5
18119,17.75,22733,201,31015,2,58
18120,17.25,32167,201,31015,4,463
18121,18.0,2700,202,31015,1,1
18122,17.5,-24244,202,31015,0,240
18123,17.5,8491,203,31015,1,3
18124,17.5,-10344,203,31015,0,3
18125,15.75,31135,203,31015,180,182
18126,17.5,7754,204,31015,0,0
18127,18.0,-14079,204,31015,0,0
18128,17.75,-7982,204,31015,0,0
18129,17.75,-16211,205,31015,0,0
18130,17.5,-15657,205,31015,0,0
18131,18.5,-21736,206,31015,0,0
18132,17.75,20585,206,31015,405,407
18133,17.25,-8439,206,31015,0,407
18134,17.5,29090,207,31015,2,488
18135,17.25,-18166,208,31015,0,241
18136,17.5,7565,208,31015,0,0
18137,17.5,12063,208,31015,2,4
18138,17.5,3932,209,31015,0,4
18139,17.5,25150,209,31015,4,459
18140,15.5,-14039,210,31015,473,11
18141,16.25,-16847,210,31015,47,329
18142,18.25,18108,211,31015,4,406
18143,18.0,7816,212,31015,2,2
18144,17.5,-7888,212,31015,0,2
18145,18.0,12156,212,31015,2,4
18146,18.0,-18867,213,31015,0,0
18147,18.0,-23988,213,31015,0,229
18148,14.5,-1926,214,31015,346,0
18149,17.5,-12850,214,31015,0,0
18150,17.5,31633,216,31015,5,410
18151,17.5,-7443,216,31015,0,410
18152,17.75,3110,216,31015,0,0
18153,18.0,16250,217,31015,4,488
18154,17.5,4538,217,31015,0,0
18155,16.0,20244,217,31015,2,4
18156,16.0,-6189,218,31015,241,0
18157,17.5,-24665,219,31015,0,161
18158,18.0,12249,220,31015,2,4
18159,17.5,24029,220,31015,4,6
18160,14.25,11654,220,31015,0,6
18161,16.25,4138,221,31015,138,0
18162,17.5,19064,222,31015,4,306
18163,15.75,14521,223,31015,0,306
18164,16.25,-13659,223,31015,41,114
18165,17.5,-20519,223,31015,0,281
18166,17.75,24224,223,31015,2,6
18167,18.0,-16896,224,31015,80,5
18168,14.75,-7756,224,31015,233,0
18169,17.25,-29643,225,31015,0,192
18170,17.5,38043,225,31015,3,441
18171,17.75,17777,226,31015,2,486
18172,16.0,-4972,226,31015,383,0
18173,17.5,19791,227,31015,3,405
18174,17.5,-11493,227,31015,0,405
18175,17.75,21099,228,31015,4,407
18176,19.25,4239,229,31015,2,5
18177,18.0,-12528,229,31015,0,5
18178,17.25,7770,230,31015,2,353
18179,15.5,-17148,230,31015,333,296
18180,16.0,7600,230,31015,0,296
18181,18.25,13899,231,31015,2,5
18182,14.5,8329,232,31015,0,5
18183,15.0,-10449,232,31015,105,0
18184,16.0,5707,233,31015,0,0
18185,17.75,-12566,233,31015,0,0
18186,16.0,3574,233,31015,229,0
18187,16.25,3764,234,31015,0,0
18188,17.5,-4796,234,31015,0,0
18189,17.75,-10723,234,31015,0,0
18190,17.5,-18840,235,31015,0,236
18191,17.75,-6282,235,31015,0,0
18192,17.5,-7507,236,31015,0,0
18193,14.75,-13736,236,31015,474,0
18194,17.5,5035,237,31015,0,0
18195,18.0,-20090,238,31015,0,3
18196,16.25,8237,238,31015,0,3
18197,17.25,18954,239,31015,4,486
18198,16.25,24112,240,31015,405,407
18199,18.0,-6300,241,31015,2,4
18200,14.0,4240,242,31015,112,0
18201,14.5,-6821,242,31015,232,0
18202,15.75,13260,242,31015,0,0
18203,18.5,10912,243,31015,2,6
18204,16.25,-22418,243,31015,387,126
18205,17.75,17271,243,31015,2,488
18206,18.25,3337,244,31015,1,3
18207,16.0,-4806,244,31015,382,0
18208,16.25,-9614,245,31015,484,0
18209,18.25,-8813,245,31015,0,0
18210,17.75,12102,246,31015,2,4
18211,15.5,16238,246,31015,0,4
18212,17.25,30975,246,31015,3,441
18213,17.0,-10097,247,31015,226,0
18214,16.0,20893,247,31015,2,4
18215,18.0,-28226,249,31015,0,96
18216,18.25,7275,250,31015,3,5
18217,15.25,-8763,250,31015,285,0
18218,15.5,-6568,251,31015,0,0
18219,15.0,5375,252,31015,416,0
18220,17.75,6753,252,31015,2,4
18221,16.25,17739,252,31015,2,4
18222,14.0,25855,253,31015,0,4
18223,16.0,-19362,254,31015,115,305
18224,17.5,-11811,255,31015,0,305
18225,17.75,4070,255,31015,2,2
18226,17.75,17836,257,31015,4,463
18227,16.5,-14057,258,31015,342,487
18228,18.0,27426,258,31015,4,267
18229,15.0,-12592,259,31015,491,7
18230,18.5,-20157,260,31015,0,7
18231,14.5,17553,261,31015,0,7
18232,15.5,-11038,262,31015,324,1
18233,17.75,18149,262,31015,2,407
18234,16.5,5090,262,31015,0,2
18235,15.25,-7969,263,31015,81,0
18236,16.25,15905,263,31015,2,2
18237,17.5,-3670,263,31015,227,227
18238,15.25,-23155,264,31015,189,239
18239,15.25,7695,265,31015,0,239
18240,18.0,-19583,265,31015,0,157
18241,18.0,-10629,265,31015,0,157
18242,17.5,-16300,266,31015,0,157
18243,18.0,-16265,266,31015,0,157
18244,17.75,-7274,267,31015,1,3
18245,14.75,-8909,267,31015,144,0
18246,18.0,21764,268,31015,4,488
18247,15.0,-14474,268,31015,75,317
18248,15.25,-7698,268,31015,338,3
18249,17.5,23086,269,31015,2,4
18250,15.5,-13804,269,31015,357,2
18251,15.25,15137,270,31015,0,2
18252,17.75,-11469,270,31015,0,2
18253,15.75,-20776,271,31015,46,126
18254,16.0,-15053,273,31015,485,187
18255,15.25,10563,274,31015,0,187
18256,17.5,35522,275,31015,2,407
18257,17.25,4322,275,31015,0,2
18258,15.25,-13981,276,31015,159,0
18259,17.5,-5218,276,31015,0,1
18260,16.5,18382,277,31015,4,6
18261,17.5,24148,278,31015,3,460
18262,17.5,-27656,278,31015,0,103
18263,17.5,-15672,278,31015,0,26
18264,17.75,2827,280,31015,0,0
18265,15.25,-9918,280,31015,116,0
18266,15.25,18755,280,31015,29,29
18267,15.5,-9410,281,31015,342,0
18268,17.5,32619,281,31015,4,486
18269,17.5,-18520,281,31015,0,54
18270,14.75,20815,282,31015,0,54
18271,17.5,8303,282,31015,2,404
18272,17.5,36170,283,31015,4,465
18273,17.75,7281,284,31015,2,355
18274,17.25,37579,285,31015,4,463
18275,17.25,-6033,286,31015,0,463
18276,18.0,-12229,286,31015,0,463
18277,17.5,10932,287,31015,0,2
18278,17.25,-4397,287,31015,0,2
18279,17.75,-7306,288,31015,0,2
18280,15.5,20497,288,31015,0,0
18281,14.75,-8678,288,31015,178,0
18282,18.75,17461,289,31015,3,407
18283,15.0,-6210,289,31015,0,407
18284,17.75,-27289,290,31015,316,195
18285,17.75,-6036,290,31015,0,240
18286,16.25,-4526,291,31015,197,0
18287,15.25,26088,292,31015,2,2
18288,16.25,6330,292,31015,2,4
18289,16.75,15010,292,31015,20,22
18290,17.75,-12514,293,31015,0,0
18291,18.0,14580,294,31015,2,409
18292,15.5,-24687,294,31015,354,420
18293,16.0,35073,295,31015,51,206
18294,15.25,-4402,295,31015,412,0
18295,15.0,8343,295,31015,0,0
18296,14.5,-15280,296,31015,315,0
18297,17.5,8995,296,31015,0,4
18298,17.5,-13561,298,31015,0,4
18299,18.5,-9687,299,31015,2,4
18300,17.5,37439,300,31015,5,489
18301,17.75,6682,300,31015,2,459
18302,14.25,13718,301,31015,0,459
18303,15.5,-15390,302,31015,178,120
18304,18.0,-9071,302,31015,281,281
18305,15.0,6747,303,31015,0,281
18306,17.75,-24380,303,31015,0,200
18307,17.75,-6662,304,31015,2,2
18308,17.75,5130,304,31015,0,0
18309,16.75,8407,304,31015,2,2
18310,15.75,-11144,305,31015,267,88
18311,14.5,-6383,305,31015,155,1
18312,18.0,-6568,306,31015,2,2
18313,18.0,-10436,307,31015,0,2
18314,15.5,20430,307,31015,0,0
18315,15.25,-10245,307,31015,61,0
18316,17.5,12795,308,31015,0,54
18317,16.25,-22732,308,31015,256,446
18318,17.25,11998,309,31015,2,4
18319,17.75,-16334,309,31015,0,50
18320,15.25,-10226,310,31015,164,151
18321,18.5,21038,310,31015,57,460
18322,18.25,-12568,310,31015,0,460
18323,17.75,15413,311,31015,2,58
18324,17.75,5709,313,31015,2,418
18325,15.0,-22471,313,31015,338,301
18326,17.75,-11808,314,31015,0,301
18327,14.0,-4315,314,31015,469,0
18328,17.5,-7128,315,31015,0,0
18329,16.25,8339,315,31015,0,0
18330,16.0,-4249,316,31015,57,0
18331,15.75,5517,316,31015,203,0
18332,18.0,-7513,317,31015,2,2
18333,18.75,8719,317,31015,3,6
18334,17.5,13815,318,31015,3,408
18335,18.25,9981,318,31015,2,4
18336,18.25,6483,318,31015,2,278
18337,17.75,-10132,319,31015,0,1
18338,17.75,14375,319,31015,2,4
18339,17.5,-6375,320,31015,0,4
18340,16.5,15600,320,31015,2,38
18341,16.5,-6556,321,31015,26,0
18342,17.5,21210,321,31015,2,360
18343,17.75,11665,323,31015,2,4
18344,17.75,-4812,323,31015,2,363
18345,15.5,-4831,323,31015,113,0
18346,17.25,11870,325,31015,0,486
18347,17.5,5948,326,31015,0,0
18348,17.75,-25104,326,31015,0,349
18349,17.5,5450,326,31015,0,349
18350,16.5,16590,327,31015,0,2
18351,17.75,-9527,327,31015,0,2
18352,18.0,13477,328,31015,3,6
18353,18.75,-35244,329,31015,0,433
18354,17.5,17249,329,31015,4,405
18355,17.5,-10250,330,31015,0,405
18356,15.75,-5557,331,31015,297,0
18357,17.5,11774,332,31015,2,4
18358,18.25,2892,332,31015,0,2
18359,17.25,18599,332,31015,4,6
18360,18.0,5852,332,31015,0,2
18361,17.5,7367,333,31015,1,36
18362,17.5,-5909,333,31015,0,36
18363,17.25,-8043,333,31015,0,2
18364,18.0,-6474,333,31015,0,0
18365,17.5,-18806,334,31015,0,139
18366,17.75,14472,335,31015,2,4
18367,17.5,-8571,335,31015,0,4
18368,17.5,-2508,336,31015,0,4
18369,18.25,4282,336,31015,1,1
18370,17.75,-7715,336,31015,0,0
18371,17.75,19934,337,31015,4,6
18372,17.5,9591,338,31015,0,2
18373,17.25,20450,338,31015,4,357
18374,17.5,-5346,339,31015,406,406
18375,15.75,-5955,340,31015,340,0
18376,17.5,-10598,340,31015,0,0
18377,17.5,15302,340,31015,2,4
18378,17.75,21205,340,31015,2,194
18379,17.75,-9252,341,31015,0,194
18380,17.25,-15300,341,31015,0,0
18381,18.0,10776,342,31015,2,4
18382,17.75,-21215,343,31015,0,150
18383,17.75,-5409,344,31015,0,0
18384,17.25,-13376,344,31015,0,0
18385,17.25,-7318,345,31015,0,0
18386,16.25,11248,345,31015,0,0
18387,15.75,20061,345,31015,0,2
18388,17.25,-16607,346,31015,0,0
18389,18.25,-9989,346,31015,0,0
18390,17.75,6263,347,31015,0,191
18391,17.25,14960,348,31015,1,3
18392,17.25,-4795,349,31015,0,0
18393,17.5,6638,349,31015,0,2
18394,17.75,-12347,349,31015,0,0
18395,17.5,-10377,350,31015,0,0
18396,17.75,-15300,350,31015,0,99
18397,17.5,3885,351,31015,0,455
18398,17.5,17476,351,31015,2,6
18399,17.5,-19533,351,31015,0,1
18400,17.75,10039,352,31015,4,6
18401,15.5,-3878,352,31015,120,134
18402,18.75,6915,353,31015,4,6
18403,15.0,3279,353,31015,88,0
18404,15.25,-13241,353,31015,258,0
18405,16.75,8111,354,31015,2,2
18406,18.0,-4611,354,31015,0,2
18407,17.75,10863,354,31015,2,2
18408,19.5,-7966,355,31015,2,4
18409,17.75,-13719,356,31015,0,0
18410,17.25,-7387,356,31015,0,0
18411,17.5,-5654,357,31015,0,0
18412,15.5,-2208,358,31015,105,0
18413,18.0,-16126,359,31015,0,0
18414,18.0,-11369,359,31015,0,0
18415,16.0,13844,0,31015,0,0
18416,15.5,6985,1,31016,273,0
18417,15.5,6019,1,31016,422,0
18418,15.25,-7976,2,31016,310,2
18419,17.75,4118,2,31016,0,0
18420,18.25,20260,3,31016,4,353
18421,18.25,4978,3,31016,2,4
18422,17.25,-15652,4,31016,0,0
18423,17.75,-15827,4,31016,0,323
18424,17.5,26191,5,31016,4,453
18425,17.75,-5607,6,31016,0,453
18426,17.75,19165,6,31016,4,6
18427,15.0,-11471,7,31016,484,1
18428,17.5,4093,8,31016,0,1
18429,17.75,15538,8,31016,4,192
18430,17.5,31733,9,31016,4,490
18431,15.5,7909,9,31016,266,0
18432,15.25,-14664,9,31016,193,484
18433,17.5,24421,10,31016,199,414
18434,18.5,22645,10,31016,407,411
18435,16.5,14068,11,31016,0,0
18436,17.5,5981,11,31016,0,2
18437,17.75,-5935,11,31016,0,2
18438,16.5,-13011,12,31016,64,0
18439,17.75,16552,13,31016,2,5
18440,17.75,-5678,14,31016,0,2
18441,17.75,-12786,14,31016,0,2
18442,17.75,-6627,14,31016,0,2
18443,15.0,25442,15,31016,0,18
18444,16.0,-5505,15,31016,334,0
18445,17.75,-10721,15,31016,0,0
18446,15.0,8383,16,31016,231,0
18447,17.5,-8652,16,31016,0,0
18448,17.5,6934,115,31016,2,4
18449,14.5,-7500,229,31027,115,279
18450,16.25,-7523,229,31027,338,0
18451,16.0,9937,230,31027,0,0
18452,14.25,-22670,231,31027,262,179
18453,16.75,14971,231,31027,2,55
18454,17.5,19348,231,31027,2,4
18455,17.75,-19413,232,31027,0,108
18456,18.75,4596,233,31027,2,4
18457,17.5,7164,233,31027,0,4
18458,18.75,21562,234,31027,4,490
18459,17.5,-12820,235,31027,0,0
18460,17.5,31428,235,31027,4,459
18461,17.75,18981,235,31027,4,405
18462,15.25,12133,236,31027,0,405
18463,17.75,-19284,237,31027,0,22
18464,17.5,16070,237,31027,2,4
18465,18.25,10501,238,31027,2,4
18466,18.25,7374,238,31027,0,4
18467,17.5,-13426,239,31027,0,0
18468,18.25,11934,239,31027,2,4
18469,14.25,-4132,239,31027,206,12
18470,17.75,21253,240,31027,2,223
18471,17.5,-22264,240,31027,0,89
18472,17.75,11711,241,31027,2,4
18473,16.0,-8334,241,31027,135,2
18474,18.25,12394,242,31027,4,403
18475,18.25,7487,242,31027,2,3
18476,15.5,-9687,243,31027,16,0
18477,18.5,-26103,243,31027,362,346
18478,17.75,41408,243,31027,4,486
18479,17.5,3691,244,31027,0,0
18480,17.5,40390,244,31027,2,484
18481,17.75,-8303,245,31027,0,484
18482,17.5,-9470,245,31027,0,2
18483,18.0,-7711,245,31027,0,2
18484,17.75,-5852,245,31027,0,2
18485,18.0,9425,246,31027,2,306
18486,17.5,-13646,246,31027,0,0
18487,15.75,7381,246,31027,0,0
18488,17.75,-19081,247,31027,0,24
18489,18.25,-14488,247,31027,0,0
18490,17.5,14780,248,31027,37,39
18491,15.25,9478,249,31027,0,39
18492,17.75,30696,249,31027,4,409
18493,16.0,13217,250,31027,0,409
18494,17.5,-4923,250,31027,0,0
18495,18.0,-4026,251,31027,0,0
18496,17.5,26660,251,31027,2,181
18497,18.0,-8875,251,31027,2,2
18498,17.75,19207,252,31027,2,6
18499,14.25,-5824,253,31027,314,0
18500,15.5,8053,253,31027,0,0
18501,18.25,-12369,254,31027,0,0
18502,18.25,-25023,254,31027,0,357
18503,17.75,-4576,255,31027,0,357
18504,17.5,8303,255,31027,0,1
18505,17.5,-13479,255,31027,0,0
18506,18.0,7826,256,31027,2,4
18507,17.75,-23541,256,31027,0,178
18508,17.5,-23123,256,31027,0,201
18509,17.5,6354,257,31027,0,1
18510,17.75,-15019,257,31027,372,194
18511,17.5,-15190,257,31027,0,165
18512,18.5,-8568,258,31027,0,0
18513,16.0,33640,258,31027,88,301
