,0,1,2,3,4,5
773,12.0,10216,8,16423,0,0
774,12.0,9181,10,16423,0,0
775,12.0,10950,10,16423,0,0
776,12.0,10062,11,16423,0,0
777,12.0,14535,11,16423,0,9
778,12.0,13546,12,16423,0,9
779,12.0,10235,12,16423,0,9
780,12.0,10712,12,16423,0,0
781,12.25,10476,13,16423,0,0
782,12.25,9994,13,16423,0,0
783,12.0,10198,13,16423,0,0
784,12.0,9762,14,16423,0,0
785,12.0,9069,14,16423,0,0
786,12.0,10072,15,16423,0,0
787,12.0,10163,15,16423,0,0
788,12.25,10203,16,16423,0,0
789,12.25,10553,16,16423,0,0
790,12.0,9941,16,16423,0,0
791,12.0,9856,17,16423,0,0
792,12.0,13181,17,16423,0,30
793,12.0,13216,18,16423,0,8
794,12.0,10390,18,16423,0,8
795,12.0,10463,19,16423,0,8
796,12.25,-38209,20,16423,0,8
797,12.0,10712,21,16423,0,8
798,12.0,10447,21,16423,0,8
799,12.25,10743,21,16423,0,0
800,12.0,10551,21,16423,0,0
801,12.0,10615,22,16423,0,0
802,12.25,10243,23,16423,0,0
803,12.0,10769,23,16423,0,0
804,12.0,10135,25,16423,0,0
805,12.0,10239,25,16423,0,0
806,12.25,10924,26,16423,0,0
807,12.0,10058,27,16423,0,0
808,12.0,10569,27,16423,0,0
809,12.0,10744,28,16423,0,0
810,12.0,9954,28,16423,0,0
811,12.0,10386,29,16423,0,0
812,12.0,10111,30,16423,0,0
813,12.0,10312,30,16423,0,0
814,12.0,10451,30,16423,0,0
815,12.0,-35724,31,16423,0,0
816,12.0,10453,32,16423,0,0
817,12.0,9687,32,16423,0,0
818,12.5,9821,32,16423,0,0
819,12.0,9764,33,16423,0,0
820,12.0,10377,34,16423,0,0
821,12.25,9636,35,16423,0,0
822,12.0,10245,35,16423,0,0
823,12.0,9874,36,16423,0,0
824,12.0,12932,36,16423,1,8
825,12.0,10207,37,16423,0,8
826,12.0,10443,37,16423,0,8
827,12.0,10127,38,16423,0,8
828,12.0,10349,39,16423,0,8
829,12.25,10272,41,16423,0,8
830,12.0,9614,42,16423,0,8
831,12.0,9844,42,16423,0,8
832,12.0,10256,43,16423,0,8
833,12.0,10364,44,16423,0,8
834,12.25,11153,44,16423,0,0
835,12.25,9736,45,16423,0,0
836,12.0,12430,45,16423,1,1
837,12.0,10173,46,16423,0,1
838,12.25,9886,47,16423,0,1
839,12.0,9789,47,16423,0,1
840,12.25,10926,47,16423,0,0
841,12.0,10637,49,16423,0,0
842,12.0,9897,50,16423,0,0
843,12.0,9696,50,16423,0,0
844,12.25,10096,51,16423,0,0
845,12.0,10136,51,16423,0,0
846,12.0,9923,52,16423,0,0
847,12.75,10678,53,16423,0,1
848,12.0,9440,53,16423,0,1
849,12.0,10798,53,16423,0,1
850,12.0,10919,54,16423,0,1
851,12.5,12336,54,16423,0,1
852,12.0,10803,55,16423,0,1
853,12.0,10235,56,16423,0,1
854,12.0,10358,56,16423,0,1
855,12.0,9983,56,16423,0,1
856,12.0,12984,57,16423,1,1
857,12.0,8904,58,16423,0,1
858,12.0,10383,58,16423,0,1
859,12.0,10215,59,16423,0,1
860,12.25,13385,60,16423,0,1
861,12.0,-33328,60,16423,0,1
862,12.25,10798,61,16423,0,0
863,12.0,9916,63,16423,0,0
864,12.5,10543,64,16423,1,1
865,12.0,9557,64,16423,0,1
866,12.25,10025,65,16423,0,1
867,12.0,10566,67,16423,0,1
868,12.5,9696,67,16423,0,0
869,12.0,9722,67,16423,0,0
870,12.0,10517,68,16423,0,0
871,12.0,11948,69,16423,1,17
872,12.0,9739,69,16423,0,17
873,12.25,10515,70,16423,0,17
874,12.0,9482,70,16423,0,17
875,12.0,8995,71,16423,0,17
876,12.0,10948,71,16423,0,0
877,12.0,9749,72,16423,0,0
878,12.5,10300,73,16423,0,0
879,12.0,9958,74,16423,0,0
880,12.0,10118,75,16423,0,0
881,12.0,10500,75,16423,0,0
882,12.25,9148,75,16423,0,0
883,12.0,10132,77,16423,0,0
884,12.25,9807,77,16423,0,0
885,12.0,9630,77,16423,0,0
886,12.0,10567,78,16423,0,0
887,12.0,12583,78,16423,1,1
888,12.0,10548,78,16423,0,1
889,12.0,9824,79,16423,0,1
890,12.0,9917,79,16423,0,1
891,12.75,14955,80,16423,1,1
892,12.25,9549,81,16423,0,1
893,12.0,10053,82,16423,0,1
894,12.0,13879,82,16423,1,30
895,12.0,10617,83,16423,0,0
896,12.0,9694,84,16423,0,0
897,13.0,9169,85,16423,0,0
898,12.0,10681,86,16423,0,0
899,12.0,10410,86,16423,0,0
900,12.25,11222,87,16423,0,0
901,12.0,10432,87,16423,0,0
902,12.0,9941,88,16423,0,0
903,12.0,10097,89,16423,0,0
904,12.0,10304,90,16423,0,0
905,12.0,13939,92,16423,0,9
906,12.0,10912,92,16423,0,0
907,12.25,13917,93,16423,0,1
908,12.25,-34545,93,16423,0,1
909,12.0,9809,94,16423,0,1
910,12.25,9456,96,16423,0,1
911,12.25,9946,96,16423,0,1
912,12.25,10068,97,16423,0,1
913,12.0,-37017,97,16423,0,1
914,12.0,9470,98,16423,0,1
915,12.0,9740,98,16423,0,1
916,12.0,10070,99,16423,0,1
917,12.0,11719,100,16423,8,8
918,12.0,10587,100,16423,0,8
919,12.25,10033,100,16423,0,0
920,12.25,10252,102,16423,0,0
921,12.0,9699,102,16423,0,0
922,12.0,9993,103,16423,0,0
923,12.5,12422,104,16423,1,18
924,12.0,10205,104,16423,0,18
925,12.0,-39899,104,16423,0,18
926,12.25,9920,105,16423,0,0
927,12.0,17256,106,16423,0,32
928,12.0,9675,106,16423,0,32
929,12.25,9604,107,16423,0,32
930,12.0,10341,107,16423,0,32
931,12.25,10659,108,16423,0,0
932,12.0,10914,108,16423,0,0
933,12.0,9955,109,16423,0,0
934,12.0,10668,109,16423,0,0
935,12.0,9945,110,16423,0,0
936,12.0,10763,111,16423,0,0
937,12.5,10216,112,16423,0,0
938,12.25,10646,112,16423,0,0
939,12.25,10315,112,16423,0,0
940,12.5,12730,113,16423,0,17
941,12.0,10688,113,16423,0,17
942,12.0,9956,114,16423,0,17
943,12.0,10027,114,16423,0,17
944,12.0,10046,116,16423,0,17
945,12.0,10580,116,16423,0,17
946,12.5,11034,117,16423,0,0
947,12.0,10389,117,16423,0,0
948,12.25,10507,117,16423,0,0
949,12.5,12250,118,16423,0,8
950,12.0,10924,118,16423,0,8
951,12.5,10764,119,16423,1,1
952,12.25,10419,119,16423,0,0
953,12.0,13676,120,16423,2,20
954,12.0,10596,120,16423,0,20
955,12.0,14455,122,16423,1,33
956,12.0,10494,123,16423,0,33
957,12.0,9173,123,16423,0,33
958,12.25,10811,124,16423,0,0
959,12.25,11101,124,16423,0,0
960,12.0,10744,125,16423,0,0
961,12.25,12941,126,16423,0,8
962,12.0,12352,126,16423,0,0
963,12.0,13620,127,16423,0,0
964,12.0,11104,128,16423,0,0
965,12.25,10984,128,16423,0,0
966,12.0,12964,128,16423,0,0
967,12.0,10603,128,16423,0,0
968,12.25,10072,129,16423,0,0
969,12.0,10819,129,16423,0,0
970,12.0,13555,130,16423,0,0
971,12.0,10855,130,16423,0,0
972,12.0,10599,130,16423,0,0
973,12.0,10402,131,16423,0,0
974,12.0,10547,132,16423,0,0
975,12.5,9505,132,16423,0,0
976,12.25,10496,132,16423,0,0
977,12.0,10619,133,16423,0,0
978,12.0,-37589,133,16423,0,0
979,12.0,10205,133,16423,0,0
980,12.0,10733,134,16423,0,0
981,12.5,10344,135,16423,0,0
982,12.0,9838,136,16423,0,0
983,12.0,10016,136,16423,0,0
984,12.0,10346,137,16423,0,0
985,12.0,14112,137,16423,1,1
986,12.25,9836,138,16423,0,1
987,12.25,13072,139,16423,10,10
988,12.0,10318,140,16423,0,10
989,12.5,12049,140,16423,7,7
990,12.5,14125,141,16423,9,10
991,12.0,10180,141,16423,0,10
992,12.0,10543,142,16423,0,10
993,12.5,10098,143,16423,0,0
994,12.0,10744,144,16423,0,0
995,12.0,17788,144,16423,1,34
996,12.25,10289,145,16423,0,34
997,12.25,10312,146,16423,0,34
998,12.0,10273,147,16423,0,34
999,12.0,-35942,147,16423,0,34
1000,12.25,10768,147,16423,0,34
1001,12.0,14022,148,16423,0,8
1002,12.25,10047,148,16423,0,8
1003,12.25,13455,149,16423,8,8
1004,12.25,13662,150,16423,1,1
1005,12.25,-38083,150,16423,0,1
1006,12.25,10317,151,16423,0,1
1007,12.0,10305,152,16423,0,1
1008,12.0,11028,152,16423,0,1
1009,12.25,10275,152,16423,0,1
1010,12.0,12141,153,16423,0,1
1011,12.0,10371,153,16423,0,1
1012,12.0,10416,154,16423,0,1
1013,12.5,9905,154,16423,0,0
1014,12.0,13266,155,16423,0,9
1015,12.5,13048,155,16423,1,2
1016,12.0,11046,156,16423,0,2
1017,12.5,-35509,156,16423,0,2
1018,12.0,9265,157,16423,0,2
1019,12.25,-36047,158,16423,0,2
1020,12.0,-37937,158,16423,0,2
1021,12.0,10369,160,16423,0,2
1022,12.0,13425,160,16423,1,1
1023,12.0,10278,161,16423,0,1
1024,12.0,10010,163,16423,0,1
1025,12.0,10207,164,16423,0,1
1026,12.0,10170,164,16423,0,1
1027,12.0,10130,167,16423,0,1
1028,12.0,9983,167,16423,0,1
1029,12.0,12696,168,16423,0,0
1030,12.25,13539,169,16423,0,8
1031,12.0,10267,170,16423,0,8
1032,12.0,13798,170,16423,0,30
1033,12.0,-35233,171,16423,0,30
1034,12.0,10207,172,16423,0,30
1035,12.0,10180,173,16423,0,30
1036,12.0,10133,174,16423,0,30
1037,12.0,10373,176,16423,0,30
1038,12.5,12841,178,16423,1,1
1039,12.0,9671,179,16423,0,1
1040,12.0,13089,180,16423,0,0
1041,12.0,14693,180,16423,1,9
1042,12.25,10803,181,16423,0,0
1043,12.0,10297,181,16423,0,0
1044,12.0,10512,182,16423,0,0
1045,12.0,9664,183,16423,0,0
1046,12.0,10208,184,16423,0,0
1047,12.75,10428,185,16423,0,0
1048,12.25,-34835,186,16423,0,0
1049,12.0,10150,186,16423,0,0
1050,12.25,10020,187,16423,0,0
1051,12.0,12484,187,16423,0,0
1052,12.0,10585,189,16423,0,0
1053,12.25,13761,190,16423,0,9
1054,12.0,13033,191,16423,1,2
1055,12.25,-36393,191,16423,0,2
1056,12.0,9949,192,16423,0,2
1057,12.25,9765,193,16423,0,2
1058,12.0,10831,194,16423,0,2
1059,12.25,10218,194,16423,0,0
1060,12.0,-36072,195,16423,0,0
1061,12.0,12741,196,16423,0,29
1062,12.0,13123,198,16423,0,9
1063,12.0,10018,199,16423,0,9
1064,12.0,10553,201,16423,0,9
1065,12.0,9953,201,16423,0,9
1066,12.0,-40150,201,16423,0,9
1067,12.0,-35719,202,16423,0,9
1068,12.25,9983,203,16423,0,0
1069,12.0,9633,204,16423,0,0
1070,12.0,10613,204,16423,0,0
1071,12.0,10070,204,16423,0,0
1072,12.0,10064,205,16423,0,0
1073,12.0,-37429,206,16423,0,0
1074,12.0,10350,206,16423,0,0
1075,12.75,10395,207,16423,0,0
1076,12.0,13118,208,16423,0,1
1077,12.0,9648,209,16423,0,1
1078,12.25,9868,210,16423,0,1
1079,12.0,-37769,210,16423,0,1
1080,12.25,9243,214,16423,0,1
1081,12.0,10514,215,16423,0,1
1082,12.0,10705,216,16423,0,1
1083,12.0,9906,217,16423,0,1
1084,12.0,10409,218,16423,0,1
1085,12.0,9998,219,16423,0,1
1086,12.0,10599,220,16423,0,1
1087,12.0,10467,221,16423,0,1
1088,12.25,10132,221,16423,0,1
1089,12.0,10193,222,16423,0,1
1090,12.0,12394,223,16423,1,1
1091,12.0,10106,223,16423,0,1
1092,12.0,10092,224,16423,0,1
1093,12.0,-36153,226,16423,0,1
1094,12.0,10802,226,16423,0,0
1095,12.25,10389,227,16423,0,0
1096,12.25,9042,228,16423,0,0
1097,12.0,-39638,229,16423,0,0
1098,12.0,10734,230,16423,0,0
1099,12.25,10334,231,16423,0,0
1100,12.25,10475,232,16423,0,0
1101,12.25,11227,233,16423,0,1
1102,12.0,9707,234,16423,0,1
1103,12.0,10435,235,16423,0,1
1104,12.0,16111,236,16423,1,33
1105,12.0,9867,236,16423,0,33
1106,12.0,9377,237,16423,0,33
1107,12.0,10235,237,16423,0,33
1108,12.0,13775,238,16423,0,0
1109,12.25,-36869,239,16423,0,0
1110,12.0,10510,239,16423,0,0
1111,12.0,10917,240,16423,0,0
1112,12.0,13476,241,16423,0,30
1113,12.0,10208,241,16423,0,30
1114,12.0,9964,242,16423,0,30
1115,12.0,9952,243,16423,0,30
1116,12.0,10250,243,16423,0,30
1117,12.5,10085,245,16423,0,30
1118,12.5,9893,245,16423,0,0
1119,12.0,10308,247,16423,0,0
1120,12.0,9645,248,16423,0,0
1121,12.0,9567,248,16423,0,0
1122,12.0,10417,249,16423,0,0
1123,12.0,10298,249,16423,0,0
1124,12.0,17214,250,16423,1,11
1125,12.0,9896,252,16423,0,11
1126,12.0,10728,253,16423,0,11
1127,12.25,9810,254,16423,0,11
1128,12.0,10509,256,16423,0,11
1129,12.25,9966,256,16423,0,11
1130,12.5,13173,258,16423,0,0
1131,12.0,10412,259,16423,0,0
1132,12.0,10092,260,16423,0,0
1133,12.0,13582,261,16423,0,0
1134,12.0,13247,261,16423,1,10
1135,12.0,-36521,262,16423,0,10
1136,12.0,13861,263,16423,0,32
1137,12.25,-35988,266,16423,0,32
1138,12.0,11864,269,16423,0,0
1139,12.5,10284,269,16423,0,0
1140,12.0,10004,270,16423,0,0
1141,12.0,10671,270,16423,0,0
1142,12.0,12810,272,16423,0,9
1143,12.0,10505,274,16423,0,9
1144,12.0,9439,275,16423,0,9
1145,12.0,10619,275,16423,0,0
1146,12.0,9562,276,16423,0,0
1147,12.25,10596,277,16423,0,0
1148,12.25,10141,278,16423,0,0
1149,12.0,10387,278,16423,0,0
1150,12.5,9997,278,16423,0,0
1151,12.25,10292,281,16423,0,0
1152,12.0,10230,281,16423,0,0
1153,12.0,10153,282,16423,0,0
1154,12.0,9522,282,16423,0,0
1155,12.25,-34688,282,16423,0,0
1156,12.25,9825,283,16423,0,0
1157,12.5,10597,286,16423,0,0
1158,12.0,10580,287,16423,0,0
1159,12.25,9825,288,16423,0,0
1160,12.25,10196,288,16423,0,0
1161,12.0,10467,289,16423,0,0
1162,12.0,10326,290,16423,0,0
1163,12.25,9975,290,16423,0,0
1164,12.25,15214,291,16423,1,18
1165,12.25,10162,291,16423,0,18
1166,12.0,-34946,292,16423,0,18
1167,12.0,10820,292,16423,0,18
1168,12.0,14774,293,16423,0,33
1169,12.25,10881,295,16423,0,0
1170,12.0,12427,295,16423,0,0
1171,12.0,10020,296,16423,0,0
1172,12.0,13416,297,16423,1,1
1173,12.0,10484,298,16423,0,1
1174,12.0,10253,298,16423,0,1
1175,12.0,9628,298,16423,0,1
1176,12.25,10394,299,16423,0,0
1177,12.0,9620,299,16423,0,0
1178,12.0,13149,300,16423,2,2
1179,12.0,10447,300,16423,0,2
1180,12.0,10313,301,16423,0,2
1181,12.0,10696,301,16423,0,2
1182,12.0,10179,302,16423,0,2
1183,12.0,10310,303,16423,0,2
1184,12.0,14898,303,16423,1,9
1185,12.0,10388,304,16423,0,9
1186,12.0,10544,304,16423,0,9
1187,12.0,10807,304,16423,0,9
1188,12.0,-37227,305,16423,0,9
1189,12.5,12917,305,16423,0,1
1190,12.25,9730,306,16423,0,1
1191,12.5,10258,306,16423,0,0
1192,12.0,10681,306,16423,0,0
1193,12.0,10369,307,16423,0,0
1194,12.25,13255,307,16423,0,0
1195,12.0,10576,307,16423,0,0
1196,12.5,-36710,308,16423,0,0
1197,12.0,9977,308,16423,0,0
1198,12.0,10908,309,16423,0,0
1199,12.0,10377,309,16423,0,0
1200,12.0,16579,310,16423,0,9
1201,12.0,10300,310,16423,0,9
1202,12.0,10896,311,16423,0,9
1203,12.0,10452,311,16423,0,9
1204,12.0,10118,312,16423,0,9
1205,12.0,10055,312,16423,0,9
1206,12.0,10094,312,16423,0,9
1207,12.25,13988,313,16423,0,1
1208,12.25,10298,313,16423,0,1
1209,12.0,9539,314,16423,0,1
1210,12.0,10749,314,16423,0,1
1211,12.0,10810,315,16423,0,1
1212,12.0,10732,315,16423,0,1
1213,12.0,13174,316,16423,9,9
1214,12.5,9917,316,16423,0,9
1215,12.0,10102,317,16423,0,9
1216,10.75,8062,335,16435,1,1
1217,10.25,12114,335,16435,11,33
1218,9.5,11156,335,16435,11,34
1219,10.25,10612,336,16435,30,31
1220,10.5,11074,336,16435,10,32
1221,10.25,11663,336,16435,11,34
1222,10.0,11138,336,16435,12,36
1223,10.25,11358,337,16435,11,35
1224,10.25,10912,337,16435,9,31
1225,10.0,11617,337,16435,10,32
1226,10.25,8646,338,16435,1,22
1227,10.0,13149,338,16435,11,34
1228,9.75,11408,338,16435,10,34
1229,10.0,10396,338,16435,10,34
1230,9.75,10750,339,16435,11,35
1231,9.5,10229,339,16435,11,34
1232,10.0,10665,339,16435,9,32
1233,10.25,8129,339,16435,1,2
1234,10.0,11871,340,16435,8,31
1235,9.5,12815,340,16435,3,34
1236,9.75,10203,340,16435,9,31
1237,9.5,12188,340,16435,1,32
1238,10.25,9734,341,16435,9,31
1239,9.5,8282,341,16435,0,22
1240,9.5,14436,341,16435,12,34
1241,10.5,8543,341,16435,1,22
1242,9.5,11122,342,16435,10,34
1243,9.75,10302,342,16435,32,33
1244,10.0,10395,342,16435,10,33
1245,9.75,11269,342,16435,11,33
1246,10.0,8387,343,16435,0,22
1247,9.75,10406,343,16435,11,33
1248,10.25,8527,343,16435,0,22
1249,10.25,8615,343,16435,1,23
1250,10.0,9022,344,16435,9,31
1251,9.5,12831,344,16435,11,33
1252,10.25,8901,344,16435,1,24
1253,10.25,10193,345,16435,8,30
1254,10.25,9238,345,16435,1,23
1255,9.75,12777,345,16435,11,33
1256,9.5,9934,345,16435,9,31
1257,9.5,10832,346,16435,11,34
1258,9.5,11363,346,16435,3,33
1259,10.75,10962,346,16435,11,35
1260,9.75,8288,346,16435,22,22
1261,9.75,10989,347,16435,2,33
1262,10.0,7816,347,16435,20,21
1263,10.25,11234,347,16435,11,33
1264,9.75,11313,347,16435,11,35
1265,9.75,12165,348,16435,32,53
1266,10.0,13608,348,16435,11,34
1267,10.0,12243,348,16435,11,35
1268,10.5,7914,348,16435,0,22
1269,10.0,11798,349,16435,10,34
1270,10.25,8837,349,16435,8,30
1271,10.0,12412,349,16435,7,30
1272,10.25,13242,349,16435,30,33
1273,9.5,11049,350,16435,32,33
1274,10.25,10337,350,16435,9,32
1275,10.0,8493,350,16435,0,23
1276,10.5,8266,351,16435,1,23
1277,10.75,9937,351,16435,9,32
1278,10.0,11023,351,16435,11,34
1279,9.75,9748,351,16435,8,30
1280,9.75,10373,352,16435,11,33
1281,10.0,11196,352,16435,11,35
1282,10.25,10743,352,16435,1,31
1283,9.75,10576,352,16435,9,31
1284,10.5,9920,352,16435,1,23
1285,9.5,10725,353,16435,12,33
1286,9.75,10108,353,16435,10,32
1287,9.5,11132,353,16435,11,35
1288,9.5,9073,353,16435,22,24
1289,10.0,9109,354,16435,1,24
1290,10.0,10521,354,16435,11,34
1291,10.25,11355,354,16435,8,32
1292,10.0,10666,355,16435,9,31
1293,10.0,13030,355,16435,11,34
1294,10.25,8127,355,16435,0,21
1295,10.25,10605,355,16435,9,31
1296,10.25,9816,356,16435,8,31
1297,9.75,10981,356,16435,11,33
1298,10.25,10420,356,16435,3,34
1299,10.25,7807,356,16435,0,22
1300,9.75,11638,357,16435,8,32
1301,9.75,7025,357,16435,0,0
1302,11.0,14695,357,16435,12,36
1303,10.25,10326,357,16435,33,34
1304,9.5,12340,358,16435,9,31
1305,10.0,8814,358,16435,1,23
1306,10.25,9325,358,16435,8,31
1307,10.0,9238,358,16435,9,31
1308,10.25,12972,359,16435,11,34
1309,10.5,11104,359,16435,9,32
1310,10.0,8017,359,16435,0,1
1311,9.5,8783,359,16435,1,22
1312,9.5,10427,0,16435,9,31
1313,11.25,8204,0,16436,0,22
1314,10.25,8419,0,16436,0,23
1315,9.75,8332,1,16436,1,23
1316,9.5,11022,1,16436,11,34
1317,10.25,8822,1,16436,1,23
1318,10.25,11456,1,16436,10,33
1319,10.25,10381,2,16436,11,34
1320,9.75,10320,2,16436,11,33
1321,9.25,14872,2,16436,11,35
1322,9.75,9975,2,16436,1,31
1323,10.25,8226,3,16436,1,22
1324,10.25,10862,3,16436,8,31
1325,10.5,10667,3,16436,10,35
1326,10.0,8517,3,16436,0,22
1327,10.0,8172,4,16436,0,21
1328,10.25,12666,4,16436,10,32
1329,10.25,8174,4,16436,0,22
1330,10.0,9429,4,16436,1,23
1331,10.5,8784,5,16436,0,22
1332,10.5,8856,5,16436,1,23
1333,9.75,10195,5,16436,8,31
1334,10.25,8031,5,16436,1,23
1335,9.75,12314,6,16436,9,32
1336,9.75,10759,6,16436,10,32
1337,10.5,8320,6,16436,0,22
1338,9.25,8069,7,16436,1,22
1339,10.5,8102,7,16436,0,23
1340,10.25,8521,7,16436,1,23
1341,10.25,8048,7,16436,1,22
1342,10.25,7659,8,16436,0,22
1343,9.75,12945,8,16436,9,32
1344,9.75,10634,8,16436,10,32
1345,9.75,11137,8,16436,0,34
1346,9.25,13295,9,16436,11,34
1347,9.5,10012,9,16436,10,32
1348,10.0,10430,9,16436,12,34
1349,10.25,12019,9,16436,11,33
1350,9.5,8414,10,16436,1,23
1351,10.0,11494,10,16436,31,33
1352,10.0,9791,10,16436,8,31
1353,10.75,8894,10,16436,1,23
1354,10.25,10830,11,16436,9,31
1355,10.25,10248,11,16436,8,32
1356,9.75,13517,11,16436,9,31
1357,10.0,10191,11,16436,8,30
1358,10.25,10836,12,16436,10,33
1359,10.5,8367,12,16436,1,23
1360,10.0,12015,12,16436,10,34
1361,9.75,9897,12,16436,0,31
1362,10.0,10617,13,16436,32,33
1363,10.25,8030,13,16436,0,22
1364,9.75,8105,13,16436,0,23
1365,8.75,9713,14,16436,2,33
1366,9.75,11077,14,16436,3,34
1367,10.25,10226,14,16436,9,32
1368,9.5,12769,14,16436,11,35
1369,9.75,10890,15,16436,8,31
1370,9.5,10047,15,16436,8,30
1371,9.75,11545,15,16436,33,34
1372,10.0,9122,15,16436,9,31
1373,9.75,10134,16,16436,11,34
1374,10.25,8500,16,16436,0,22
1375,9.75,9240,16,16436,11,33
1376,10.0,8164,16,16436,1,22
1377,10.25,11872,17,16436,11,33
1378,10.0,11410,17,16436,32,33
1379,9.75,10156,17,16436,10,32
1380,10.25,10483,17,16436,31,32
1381,10.0,10023,18,16436,8,30
1382,9.75,10434,18,16436,11,34
1383,10.0,10762,18,16436,9,31
1384,9.75,11658,18,16436,10,32
1385,10.25,7954,19,16436,0,23
1386,10.0,11770,19,16436,11,33
1387,10.0,12914,19,16436,11,34
1388,11.0,13900,20,16436,11,33
1389,9.75,13935,20,16436,11,33
1390,10.25,7973,20,16436,1,23
1391,9.75,10897,20,16436,9,32
1392,10.0,8069,21,16436,0,22
1393,10.0,10027,21,16436,8,30
1394,9.5,8097,21,16436,21,22
1395,10.0,8486,21,16436,0,1
1396,10.0,10105,22,16436,8,30
1397,10.75,8739,22,16436,0,22
1398,9.75,13710,22,16436,11,34
1399,10.25,8068,22,16436,0,0
1400,10.0,11827,23,16436,9,32
1401,10.0,10485,23,16436,12,34
1402,10.75,7997,23,16436,0,22
1403,9.75,10693,23,16436,11,35
1404,10.0,10154,24,16436,8,30
1405,10.5,7632,24,16436,1,22
1406,10.0,8759,24,16436,1,22
1407,10.25,8425,24,16436,1,22
1408,9.5,10349,25,16436,0,30
1409,10.0,8250,25,16436,0,1
1410,10.25,8472,25,16436,0,22
1411,10.5,10477,25,16436,33,34
1412,9.25,11112,26,16436,11,33
1413,9.75,10385,26,16436,9,32
1414,10.0,8235,26,16436,0,21
1415,10.0,8586,27,16436,1,23
1416,10.0,11513,27,16436,9,30
1417,10.25,12905,27,16436,11,33
1418,10.25,9070,27,16436,1,22
1419,10.25,13095,28,16436,11,35
1420,10.0,9991,28,16436,9,31
1421,10.5,8347,28,16436,0,22
1422,10.0,8353,28,16436,1,23
1423,10.0,8524,29,16436,0,22
1424,10.25,10252,29,16436,8,31
1425,9.75,11067,29,16436,33,34
1426,9.75,10710,29,16436,8,31
1427,9.25,10229,30,16436,10,32
1428,10.75,11320,30,16436,1,31
1429,10.25,12293,30,16436,11,34
1430,10.0,10865,30,16436,11,33
1431,11.25,10254,31,16436,9,31
1432,10.25,12119,31,16436,12,35
1433,10.25,8097,31,16436,0,22
1434,10.0,9763,31,16436,9,31
1435,10.0,8427,32,16436,1,23
1436,10.25,9117,32,16436,0,22
1437,10.5,8821,32,16436,0,23
1438,9.5,10593,33,16436,11,33
1439,10.25,8840,33,16436,1,23
1440,10.0,10950,33,16436,10,32
1441,10.0,10382,33,16436,10,33
1442,9.5,9206,34,16436,9,30
1443,10.25,10278,34,16436,11,33
1444,10.0,10715,34,16436,10,32
1445,10.25,9950,34,16436,8,31
1446,9.75,11516,34,16436,11,34
1447,9.5,10662,35,16436,31,32
1448,10.25,7118,35,16436,0,1
1449,10.0,8360,35,16436,1,1
1450,10.5,8504,36,16436,1,23
1451,9.75,11296,36,16436,0,34
1452,9.5,11899,36,16436,12,34
1453,10.25,8492,36,16436,0,22
1454,10.0,8887,37,16436,0,25
1455,9.5,8789,37,16436,1,23
1456,9.75,11840,37,16436,11,34
1457,9.75,10895,37,16436,11,33
1458,9.75,8616,38,16436,1,23
1459,10.0,8433,38,16436,0,22
1460,10.25,14181,38,16436,11,34
1461,10.0,11664,38,16436,11,32
1462,9.75,10984,39,16436,2,33
1463,9.5,9741,39,16436,11,34
1464,9.75,10248,39,16436,9,32
1465,10.0,11022,40,16436,10,32
1466,10.5,14678,40,16436,11,35
1467,9.75,11295,40,16436,31,33
1468,10.0,6975,40,16436,0,0
1469,9.75,12763,40,16436,11,34
1470,9.75,10202,41,16436,9,32
1471,9.75,10288,41,16436,1,32
1472,10.0,8731,41,16436,1,22
1473,10.0,7631,41,16436,1,23
1474,10.0,8586,42,16436,0,1
1475,9.75,8485,42,16436,0,22
1476,10.75,8369,42,16436,1,23
1477,10.0,11132,43,16436,8,31
1478,9.75,8571,43,16436,1,23
1479,9.75,10312,43,16436,9,31
1480,10.0,8370,43,16436,0,21
1481,10.25,10216,44,16436,9,31
1482,10.0,8576,44,16436,1,23
1483,10.0,8822,44,16436,9,31
1484,9.5,10850,44,16436,33,34
1485,9.75,10307,45,16436,9,31
1486,10.0,10872,45,16436,11,34
1487,10.25,8274,45,16436,0,22
1488,10.25,10290,45,16436,9,32
1489,9.75,10834,46,16436,10,34
1490,9.75,8382,46,16436,1,22
1491,10.75,8130,46,16436,0,22
1492,9.5,8239,46,16436,0,22
1493,10.25,11413,47,16436,33,33
1494,11.25,11008,47,16436,11,33
1495,10.5,12256,47,16436,10,32
1496,10.25,8185,47,16436,0,21
1497,10.0,10074,48,16436,11,34
1498,9.75,12644,48,16436,8,32
1499,10.0,8267,48,16436,0,22
1500,9.75,8721,49,16436,0,22
1501,10.0,8503,49,16436,1,23
1502,10.25,10488,49,16436,9,31
1503,10.0,8188,49,16436,1,22
1504,9.75,12807,50,16436,11,35
1505,9.5,8257,50,16436,29,30
1506,9.5,8344,50,16436,22,22
1507,10.0,8300,50,16436,0,22
1508,9.5,8197,51,16436,1,23
1509,10.0,8627,51,16436,0,22
1510,9.75,10722,51,16436,10,34
1511,9.75,11022,51,16436,11,35
1512,9.75,7979,52,16436,0,22
1513,9.75,10768,52,16436,9,31
1514,10.0,12331,52,16436,3,33
1515,9.75,11997,52,16436,32,33
1516,9.75,8216,53,16436,0,23
1517,10.5,8441,53,16436,22,23
1518,10.0,8424,53,16436,1,23
