,0,1,2,3,4,5
7829,0.75,-1558,288,8103,0,0
7830,0.5,-1623,288,8103,0,0
7831,1.5,-4056,289,8103,0,0
7832,1.5,-1257,289,8103,1,1
7833,1.5,-1572,290,8103,0,0
7834,2.75,-3400,290,8103,2,2
7835,0.25,-2529,291,8103,0,2
7836,0.25,-3391,291,8103,0,2
7837,0.0,-1783,291,8103,0,2
7838,1.5,1973,291,8103,1,1
7839,0.5,-3788,292,8103,0,0
7840,1.75,-1590,292,8103,0,0
7841,1.25,-3434,292,8103,0,1
7842,0.25,-3321,293,8103,0,1
7843,0.75,-4773,293,8103,0,1
7844,0.75,-4732,294,8103,0,0
7845,0.25,-2760,294,8103,0,0
7846,0.25,-4229,294,8103,0,0
7847,0.75,-3291,295,8103,0,0
7848,0.75,-3557,295,8103,0,0
7849,0.25,1243,295,8103,17,17
7850,0.5,-3505,296,8103,0,17
7851,1.5,-5263,296,8103,0,0
7852,0.5,-4436,297,8103,0,0
7853,1.75,-3100,297,8103,0,0
7854,0.5,947,298,8103,0,1
7855,2.25,-3896,298,8103,0,0
7856,1.5,-3998,298,8103,0,0
7857,1.0,-3214,298,8103,1,1
7858,2.25,1338,299,8103,0,0
7859,0.25,-9594,299,8103,0,0
7860,1.5,-3146,300,8103,0,0
7861,1.5,-2152,300,8103,6,6
7862,0.5,-3165,300,8103,0,6
7863,0.75,-1878,301,8103,0,0
7864,0.25,-2964,301,8103,0,0
7865,1.75,-2429,301,8103,1,1
7866,0.25,-3679,301,8103,0,1
7867,0.5,-3857,302,8103,0,1
7868,2.75,-3299,302,8103,0,17
7869,2.0,2688,303,8103,17,17
7870,0.0,1373,303,8103,0,17
7871,3.0,-5467,303,8103,0,0
7872,1.75,-2507,304,8103,0,1
7873,0.75,1064,304,8103,0,0
7874,1.25,-1645,305,8103,1,1
7875,1.75,-2873,305,8103,0,0
7876,0.75,1783,305,8103,0,2
7877,1.5,2186,306,8103,17,17
7878,1.5,-2310,306,8103,0,0
7879,0.5,-3890,306,8103,0,0
7880,1.5,1394,307,8103,17,17
7881,2.0,-1288,307,8103,0,1
7882,1.25,1382,307,8103,0,0
7883,0.75,1033,308,8103,0,1
7884,1.5,1129,308,8103,1,2
7885,1.75,-2543,308,8103,0,0
7886,0.5,2345,308,8103,0,24
7887,2.75,-1956,309,8103,0,0
7888,0.5,-3335,309,8103,0,0
7889,1.75,-3471,310,8103,2,2
7890,0.5,-2550,310,8103,0,0
7891,0.25,-1236,310,8103,0,0
7892,1.25,1825,311,8103,0,17
7893,0.25,-3317,311,8103,0,17
7894,1.5,-2161,312,8103,0,1
7895,1.0,-3138,312,8103,0,2
7896,0.5,-5038,312,8103,0,2
7897,2.0,1601,313,8103,6,6
7898,0.25,-1085,313,8103,0,6
7899,1.75,-3391,313,8103,0,0
7900,2.0,1603,313,8103,0,0
7901,1.75,1359,314,8103,0,0
7902,0.25,-3664,314,8103,0,0
7903,2.5,-2917,315,8103,0,0
7904,1.5,-2206,315,8103,0,0
7905,0.5,-3400,315,8103,0,0
7906,0.5,2590,316,8103,0,17
7907,1.75,-4289,316,8103,1,1
7908,1.5,1927,316,8103,17,17
7909,0.5,1572,316,8103,0,0
7910,0.5,-1235,317,8103,0,0
7911,2.5,-3458,317,8103,0,0
7912,2.5,-5330,318,8103,0,0
7913,1.25,1130,318,8103,1,2
7914,0.25,-3666,318,8103,0,2
7915,2.25,3681,319,8103,17,18
7916,0.75,-2965,319,8103,0,0
7917,0.25,-4764,319,8103,0,0
7918,1.0,-2609,320,8103,0,0
7919,1.5,-5355,320,8103,0,0
7920,2.25,-5825,320,8103,0,0
7921,2.0,2662,321,8103,16,17
7922,0.25,1742,321,8103,0,18
7923,2.0,-5426,321,8103,0,1
7924,1.0,-3266,322,8103,0,0
7925,2.75,-1138,322,8103,0,0
7926,1.75,-2887,323,8103,1,1
7927,1.5,2921,323,8103,18,18
7928,1.25,-3488,323,8103,0,0
7929,1.25,-2298,323,8103,0,1
7930,1.25,-2344,324,8103,0,0
7931,1.5,1663,324,8103,16,16
7932,0.25,-2028,324,8103,0,16
7933,0.75,963,325,8103,1,1
7934,3.5,-1520,325,8103,0,16
7935,1.0,-5128,325,8103,0,0
7936,2.25,-1792,326,8103,0,0
7937,1.75,4218,326,8103,17,18
7938,2.25,-3555,326,8103,0,0
7939,0.75,1772,326,8103,11,11
7940,0.5,-3993,327,8103,0,11
7941,1.5,945,327,8103,0,0
7942,0.5,-1249,327,8103,0,2
7943,1.0,-2195,328,8103,0,0
7944,1.5,-1802,328,8103,0,1
7945,0.0,-1521,328,8103,0,1
7946,1.75,1922,329,8103,0,17
7947,1.25,1511,329,8103,6,6
7948,0.75,-3387,329,8103,0,0
7949,2.0,-4417,330,8103,0,0
7950,2.0,-2471,330,8103,0,1
7951,0.25,1093,330,8103,0,1
7952,0.75,-5159,330,8103,0,0
7953,0.0,-1821,331,8103,0,0
7954,0.25,-3295,331,8103,0,0
7955,0.5,-3128,331,8103,0,0
7956,0.25,1132,332,8103,0,0
7957,1.5,-3587,82,8115,1,215
7958,1.75,890,83,8115,0,0
7959,0.75,-2422,83,8115,0,0
7960,1.5,-2806,83,8115,0,0
7961,1.25,818,83,8115,0,0
7962,1.5,1067,84,8115,2,2
7963,0.75,-3569,84,8115,0,0
7964,3.0,1170,85,8115,0,0
7965,1.75,-2703,85,8115,0,0
7966,1.75,1433,85,8115,1,1
7967,0.5,-1526,85,8115,0,0
7968,2.25,-2866,86,8115,0,18
7969,0.25,-8694,86,8115,0,18
7970,1.75,-3599,86,8115,0,1
7971,1.5,1441,87,8115,0,18
7972,1.5,1763,87,8115,17,17
7973,2.25,-2071,87,8115,0,0
7974,2.0,-2587,88,8115,0,2
7975,2.5,-1555,88,8115,0,1
7976,0.25,-3869,88,8115,0,1
7977,1.25,-1194,89,8115,0,1
7978,1.75,-1790,89,8115,0,0
7979,1.5,3398,89,8115,18,18
7980,1.0,1591,90,8115,0,2
7981,1.5,-5343,90,8115,0,1
7982,0.75,-1676,90,8115,0,1
7983,0.75,4856,91,8115,0,211
7984,2.0,-4061,91,8115,2,2
7985,1.5,2208,91,8115,19,19
7986,1.75,-2195,92,8115,0,2
7987,1.25,1585,92,8115,17,461
7988,2.0,2304,92,8115,17,18
7989,1.75,-3573,92,8115,0,1
7990,1.75,-3825,93,8115,33,33
7991,0.75,-4302,93,8115,0,33
7992,0.75,2647,93,8115,17,33
7993,1.75,1391,94,8115,0,17
7994,1.5,-1904,94,8115,1,1
7995,2.25,2028,94,8115,17,18
7996,2.25,-2915,95,8115,1,1
7997,0.5,-1323,95,8115,0,0
7998,3.25,1858,95,8115,0,0
7999,1.75,-3070,95,8115,0,0
8000,1.5,3576,96,8115,24,24
8001,0.75,-3447,96,8115,0,0
8002,2.0,1792,96,8115,0,2
8003,0.75,-3158,97,8115,0,0
8004,1.5,-1362,97,8115,0,2
8005,1.25,954,97,8115,1,1
8006,1.75,2168,98,8115,17,17
8007,1.75,-5117,98,8115,0,0
8008,1.75,2840,98,8115,11,18
8009,1.5,-4027,98,8115,1,1
8010,0.5,3744,99,8115,17,17
8011,0.25,-1819,99,8115,240,0
8012,2.75,-4577,99,8115,2,2
8013,1.5,-2574,100,8115,0,0
8014,2.25,2005,100,8115,17,34
8015,1.5,-3843,100,8115,1,1
8016,1.5,-2103,101,8115,0,0
8017,2.0,1539,101,8115,17,18
8018,1.5,1798,101,8115,0,17
8019,0.75,-2660,102,8115,0,0
8020,1.0,-2287,102,8115,0,16
8021,0.75,1073,102,8115,0,0
8022,0.5,-4720,102,8115,0,0
8023,1.25,-3444,103,8115,1,2
8024,1.5,1058,103,8115,1,1
8025,0.25,-3029,103,8115,0,1
8026,1.25,2542,104,8115,23,23
8027,1.5,1242,104,8115,7,7
8028,0.5,-3817,104,8115,0,7
8029,2.25,1475,105,8115,1,1
8030,2.75,-3444,105,8115,2,2
8031,2.25,3543,105,8115,24,25
8032,1.5,-3543,105,8115,0,375
8033,1.75,-5875,106,8115,0,0
8034,2.25,1589,106,8115,0,1
8035,1.5,1166,106,8115,0,2
8036,1.25,2203,107,8115,16,16
8037,2.0,1310,107,8115,0,17
8038,1.75,-2566,107,8115,0,0
8039,2.0,2059,108,8115,1,1
8040,2.25,-5218,108,8115,0,2
8041,1.75,-4191,108,8115,1,2
8042,1.75,-1237,109,8115,0,1
8043,2.25,-1453,109,8115,17,17
8044,1.5,2627,109,8115,0,17
8045,2.0,-1780,110,8115,1,1
8046,1.75,-3573,110,8115,0,1
8047,1.0,1493,110,8115,1,1
8048,1.25,-1683,110,8115,0,1
8049,1.75,3587,111,8115,0,17
8050,1.75,4153,111,8115,18,19
8051,0.25,-2888,111,8115,0,19
8052,0.75,1429,112,8115,1,18
8053,3.25,2860,112,8115,23,23
8054,1.25,1496,112,8115,11,12
8055,2.25,-3393,113,8115,0,0
8056,2.0,1541,113,8115,1,1
8057,1.25,-2920,113,8115,0,0
8058,3.0,-4714,113,8115,0,1
8059,0.25,-3875,114,8115,0,1
8060,2.0,1444,114,8115,11,11
8061,0.75,-3260,114,8115,17,17
8062,2.0,1749,115,8115,16,18
8063,1.5,956,115,8115,1,3
8064,1.25,5492,115,8115,23,41
8065,2.25,-2583,115,8115,1,1
8066,2.0,-2729,116,8115,0,0
8067,2.25,1896,116,8115,1,2
8068,2.0,-3837,117,8115,0,1
8069,2.75,2666,117,8115,17,19
8070,1.25,-3181,117,8115,0,0
8071,3.0,-1911,117,8115,6,6
8072,1.5,-2955,118,8115,0,0
8073,2.25,3260,118,8115,16,17
8074,2.0,-3066,119,8115,0,450
8075,2.75,1890,119,8115,7,7
8076,2.0,1711,119,8115,18,18
8077,1.75,2085,120,8115,17,17
8078,2.0,-1863,120,8115,1,1
8079,1.5,4914,120,8115,16,24
8080,2.25,-1340,120,8115,1,2
8081,1.0,1520,121,8115,7,8
8082,1.5,1143,121,8115,7,7
8083,0.75,1582,121,8115,0,18
8084,1.5,-3324,122,8115,0,0
8085,0.5,-1888,122,8115,0,0
8086,1.5,1623,122,8115,17,17
8087,1.75,-1693,123,8115,1,1
8088,2.0,-4864,123,8115,0,1
8089,0.75,-2946,123,8115,0,1
8090,1.0,-1158,123,8115,0,0
8091,1.5,-2725,124,8115,1,1
8092,3.0,-4528,124,8115,0,0
8093,2.5,1443,124,8115,17,17
8094,2.25,1119,125,8115,0,1
8095,1.5,1577,125,8115,15,15
8096,0.75,1545,125,8115,0,6
8097,1.5,-2199,126,8115,0,0
8098,2.0,-4411,126,8115,2,2
8099,1.5,-1601,126,8115,0,0
8100,2.25,-4539,127,8115,2,2
8101,2.0,4020,127,8115,22,23
8102,1.75,2161,127,8115,18,18
8103,1.75,-4780,127,8115,0,0
8104,1.75,-2677,128,8115,0,1
8105,2.5,1431,128,8115,1,2
8106,1.5,-3977,128,8115,0,0
8107,0.25,-2395,129,8115,0,0
8108,2.0,-3971,129,8115,0,1
8109,2.0,-1438,129,8115,0,0
8110,2.0,1295,130,8115,6,23
8111,1.0,1476,130,8115,17,17
8112,1.25,-4481,130,8115,0,0
8113,2.25,1846,130,8115,15,17
8114,1.25,1670,131,8115,6,6
8115,1.5,-2105,131,8115,1,1
8116,0.25,3039,131,8115,17,18
8117,0.25,-2006,132,8115,0,18
8118,1.75,1768,132,8115,1,2
8119,1.75,2173,132,8115,16,17
8120,2.25,-3057,133,8115,0,0
8121,2.25,-2725,133,8115,6,6
8122,2.0,1668,133,8115,16,17
8123,0.75,-5092,134,8115,0,17
8124,1.5,-2055,134,8115,0,1
8125,2.25,-2303,134,8115,1,2
8126,2.75,-1798,134,8115,17,17
8127,2.0,2571,135,8115,17,19
8128,0.5,-2181,135,8115,0,0
8129,2.0,-2177,135,8115,0,2
8130,0.0,1812,136,8115,0,2
8131,1.25,1155,136,8115,0,0
8132,1.25,-1265,136,8115,0,0
8133,2.25,-2633,137,8115,0,0
8134,1.5,-5965,137,8115,0,0
8135,1.0,-5218,137,8115,0,486
8136,1.0,-3367,137,8115,1,1
8137,1.0,-4223,138,8115,0,1
8138,1.5,-3061,138,8115,0,0
8139,1.75,-6157,138,8115,0,0
8140,2.5,1707,139,8115,17,147
8141,1.75,1677,139,8115,17,17
8142,0.5,-1687,139,8115,0,0
8143,2.25,-1862,140,8115,2,2
8144,0.75,1442,140,8115,0,0
8145,0.75,-2920,140,8115,0,1
8146,0.75,2556,140,8115,17,17
8147,2.0,-3144,141,8115,0,1
8148,1.75,3706,141,8115,23,25
8149,3.25,-2084,142,8115,1,2
8150,1.5,-1497,142,8115,1,1
8151,0.0,-2906,142,8115,0,1
8152,1.5,-3655,142,8115,2,2
8153,1.25,-4979,143,8115,0,0
8154,0.25,1543,143,8115,0,0
8155,2.0,-2122,143,8115,0,1
8156,2.0,1390,144,8115,1,1
8157,2.5,1377,144,8115,0,11
8158,0.5,1688,144,8115,0,0
8159,1.75,3300,145,8115,23,24
8160,2.0,-4830,145,8115,0,0
8161,1.75,-5029,146,8115,0,0
8162,0.75,-3689,146,8115,0,0
8163,1.0,1753,146,8115,0,12
8164,2.0,2347,147,8115,17,35
8165,2.5,5150,147,8115,23,25
8166,1.5,1313,147,8115,0,18
8167,1.5,1584,147,8115,0,1
8168,2.5,1284,148,8115,1,1
8169,2.75,-3856,149,8115,0,0
8170,2.0,-5185,149,8115,0,0
8171,0.25,-4849,149,8115,0,0
8172,2.0,1255,149,8115,0,1
8173,0.25,1070,150,8115,0,0
8174,0.75,-2528,150,8115,0,0
8175,1.75,-1252,150,8115,0,0
8176,0.25,1266,151,8115,0,112
8177,0.25,1648,151,8115,0,0
8178,1.0,3406,151,8115,0,18
8179,0.5,-6899,152,8115,0,18
8180,1.75,2091,152,8115,1,1
8181,1.0,-3236,152,8115,0,0
8182,1.0,-2185,152,8115,0,0
8183,1.25,-3178,153,8115,0,395
8184,0.25,-2228,153,8115,0,395
8185,0.0,-3170,156,8115,0,395
8186,0.75,-592,157,8115,0,0
8187,0.75,1844,158,8115,0,0
8188,1.5,2221,158,8115,0,0
8189,0.25,1329,160,8115,0,50
8190,1.75,2952,161,8115,0,0
8191,0.75,-3230,163,8115,0,0
8192,0.0,-2903,163,8115,0,0
8193,1.25,-5277,165,8115,0,0
8194,0.25,1407,165,8115,0,0
8195,0.0,-4000,167,8115,0,0
8196,0.25,-2744,168,8115,0,0
8197,0.25,-2637,168,8115,0,0
8198,0.75,1388,169,8115,0,16
8199,0.5,826,170,8115,0,0
8200,0.5,1049,170,8115,0,0
8201,0.75,-1973,171,8115,0,0
8202,0.5,-3919,171,8115,0,0
8203,1.0,-1242,172,8115,0,0
8204,1.0,1275,172,8115,0,17
8205,0.75,942,172,8115,0,0
8206,0.25,-1199,174,8115,0,0
8207,0.75,-1648,175,8115,0,0
8208,1.0,1039,177,8115,0,0
8209,0.0,-2869,177,8115,0,0
8210,0.25,1315,178,8115,0,0
8211,0.5,-1277,179,8115,0,0
8212,0.25,1683,179,8115,0,1
8213,0.0,-2601,179,8115,0,0
8214,0.25,867,180,8115,0,0
8215,0.25,-3146,180,8115,0,0
8216,0.75,-2141,181,8115,0,0
8217,0.0,-5250,182,8115,0,0
8218,0.5,-6901,184,8115,0,0
8219,0.5,1282,184,8115,0,0
8220,0.0,-1249,184,8115,0,0
8221,0.5,-2322,184,8115,0,0
8222,0.25,-2186,186,8115,0,0
8223,1.25,-1565,187,8115,0,0
8224,0.0,-3298,189,8115,0,0
8225,0.25,-3422,190,8115,0,0
8226,0.0,-1413,191,8115,0,0
8227,1.25,1798,193,8115,0,2
8228,1.75,-1361,193,8115,0,0
8229,0.25,-3034,194,8115,0,0
8230,1.5,-2327,194,8115,0,0
8231,0.25,-2921,196,8115,0,0
8232,0.75,-2880,196,8115,0,0
8233,0.0,-1666,197,8115,0,0
8234,1.25,890,198,8115,0,0
8235,0.25,1029,199,8115,0,0
8236,0.0,-1764,200,8115,0,0
8237,0.25,-4483,200,8115,0,0
8238,1.5,-3547,201,8115,0,0
8239,0.0,-4093,202,8115,0,0
8240,0.25,-2701,204,8115,0,0
8241,0.5,1125,204,8115,0,0
8242,1.5,-2392,205,8115,0,0
8243,0.0,-2672,205,8115,0,0
8244,1.0,1088,205,8115,0,0
8245,0.25,-3017,206,8115,0,0
8246,1.0,-3278,206,8115,0,0
8247,0.5,2570,207,8115,35,35
8248,0.75,-3230,207,8115,0,0
8249,1.5,1006,208,8115,0,0
8250,1.5,1347,208,8115,24,25
8251,1.5,1156,208,8115,1,1
8252,0.75,-3237,208,8115,0,0
8253,0.0,-2462,209,8115,0,0
8254,1.5,-3714,209,8115,0,0
8255,0.25,2190,209,8115,0,0
8256,1.0,-3856,210,8115,0,0
8257,1.0,-3109,210,8115,0,0
8258,2.0,1774,211,8115,0,17
8259,0.5,1115,211,8115,0,0
8260,0.25,1252,211,8115,0,0
8261,0.25,1390,212,8115,0,0
8262,1.5,3188,212,8115,17,19
8263,2.0,-3847,213,8115,0,0
8264,0.25,-2908,213,8115,0,0
8265,1.25,-2271,213,8115,0,1
8266,1.75,1153,214,8115,0,0
8267,1.0,-3794,214,8115,0,0
8268,-0.49,-3020,214,8115,68,0
8269,0.75,-2961,215,8115,0,0
8270,1.5,-1579,215,8115,0,0
8271,1.25,-2804,216,8115,0,0
8272,1.0,1114,216,8115,0,0
8273,0.25,-2698,216,8115,0,0
8274,0.5,-2539,216,8115,0,0
8275,1.25,-1856,217,8115,0,2
8276,0.75,-3329,217,8115,0,0
8277,2.0,-7730,217,8115,0,0
8278,0.5,2692,218,8115,5,5
8279,0.5,-4293,218,8115,0,5
8280,1.0,1115,218,8115,0,7
8281,0.5,-1903,219,8115,0,0
8282,0.25,-3989,219,8115,0,0
8283,1.25,-5969,219,8115,0,0
8284,1.25,-1489,220,8115,0,0
8285,0.25,-1212,220,8115,0,0
8286,1.25,-2055,220,8115,0,1
8287,0.75,-2059,221,8115,1,1
8288,1.0,-1379,221,8115,0,0
8289,0.5,-1299,223,8115,0,0
8290,0.5,-1124,223,8115,0,133
8291,0.75,-2990,223,8115,0,0
8292,0.75,-2178,223,8115,0,0
8293,1.25,-1236,224,8115,0,0
8294,0.25,-3845,275,8115,0,0
8295,0.0,-4055,278,8115,0,0
8296,0.0,-2906,279,8115,0,0
8297,0.5,1303,280,8115,0,0
8298,0.0,-3154,281,8115,0,0
8299,1.5,-4409,281,8115,0,0
8300,1.0,1152,282,8115,0,1
8301,0.25,-2210,282,8115,0,1
8302,1.25,-3212,282,8115,0,0
8303,0.75,-2001,283,8115,0,0
8304,0.0,-3272,283,8115,0,0
8305,2.25,-5170,283,8115,0,0
8306,0.75,-1780,284,8115,1,1
8307,0.75,-2616,284,8115,0,0
8308,1.25,-3811,284,8115,0,1
8309,0.0,-3379,285,8115,0,1
8310,0.25,-2596,285,8115,0,1
8311,0.25,-3456,286,8115,0,1
8312,1.75,-4101,286,8115,0,2
8313,0.25,-1751,286,8115,0,2
8314,2.0,-2254,287,8115,0,16
8315,0.25,-4276,287,8115,0,16
8316,0.0,-3869,288,8115,0,0
8317,1.25,-1548,288,8115,0,0
8318,0.75,-4070,288,8115,0,2
8319,1.75,-1597,289,8115,0,0
8320,0.75,-4370,289,8115,0,0
8321,0.25,1404,290,8115,6,6
8322,0.25,921,290,8115,0,1
8323,1.5,-2654,290,8115,0,416
8324,0.25,879,291,8115,0,0
8325,0.25,-2296,291,8115,0,0
8326,0.0,-5307,291,8115,0,0
8327,0.0,-1663,292,8115,0,0
8328,0.25,1123,292,8115,0,0
8329,2.25,-4666,293,8115,0,0
8330,1.5,1301,293,8115,1,1
8331,0.75,-2448,293,8115,0,0
8332,1.25,-4659,293,8115,0,0
8333,1.5,-5456,294,8115,0,284
8334,0.0,-2770,294,8115,0,284
8335,0.75,-4367,295,8115,0,0
8336,1.0,-3682,295,8115,0,0
8337,0.5,-2197,295,8115,0,0
8338,0.75,-3189,295,8115,0,0
8339,0.25,-2317,296,8115,0,0
8340,1.5,2549,296,8115,17,17
8341,0.5,-4607,297,8115,0,17
8342,0.75,2212,297,8115,0,0
8343,2.25,-748,297,8115,0,0
8344,0.25,-1658,298,8115,0,0
8345,2.0,-4672,298,8115,0,0
8346,1.25,-2393,299,8115,1,2
8347,0.0,1390,299,8115,255,0
8348,0.25,-3460,299,8115,0,0
8349,2.25,-984,300,8115,0,0
8350,0.0,-1232,300,8115,0,0
8351,0.25,-2409,300,8115,0,0
8352,0.25,-1337,300,8115,0,0
8353,1.5,-4681,301,8115,0,0
8354,1.25,-4665,301,8115,0,0
8355,0.0,-5979,301,8115,0,0
8356,0.0,-883,302,8115,0,0
8357,1.75,-1494,303,8115,0,1
8358,1.75,-3587,303,8115,0,1
8359,0.25,-3983,303,8115,0,1
8360,0.25,-1756,304,8115,0,1
8361,1.25,-4190,304,8115,0,0
8362,2.5,-3435,304,8115,0,0
8363,1.25,-2533,305,8115,1,1
8364,1.5,1888,305,8115,17,17
8365,0.25,-1940,305,8115,0,17
8366,1.5,-4105,306,8115,0,0
8367,0.25,-3954,306,8115,0,0
8368,0.5,-2072,306,8115,0,0
8369,2.25,-1433,307,8115,0,0
8370,2.25,-3563,307,8115,1,40
8371,0.75,-2589,307,8115,0,0
8372,0.0,3090,307,8115,0,0
8373,1.5,-1568,308,8115,0,17
8374,1.25,1092,308,8115,0,1
8375,0.5,-3254,308,8115,0,0
8376,0.25,975,309,8115,0,0
8377,1.0,-5119,309,8115,0,0
8378,0.25,-1136,309,8115,0,0
8379,0.75,1163,310,8115,0,0
8380,0.25,-970,310,8115,0,0
8381,2.75,-2625,311,8115,0,0
8382,1.5,1075,311,8115,1,1
8383,1.5,-1366,311,8115,0,0
8384,1.5,1975,312,8115,0,17
8385,2.0,-1715,312,8115,0,1
8386,0.25,-1408,313,8115,0,1
8387,1.5,1545,313,8115,0,2
8388,0.25,-4219,313,8115,0,2
8389,1.75,-3140,314,8115,0,0
8390,1.75,1528,314,8115,16,17
8391,2.0,-1923,314,8115,0,0
8392,2.0,-3290,315,8115,0,1
8393,1.0,-3125,315,8115,0,0
8394,0.75,-2946,315,8115,0,0
8395,0.0,-4439,316,8115,0,0
8396,1.5,1672,316,8115,0,1
8397,1.5,-2489,316,8115,0,0
8398,1.5,-4054,317,8115,0,0
8399,0.25,-2703,317,8115,0,0
8400,0.25,-2899,317,8115,0,0
8401,1.25,1725,318,8115,16,16
8402,0.75,-3939,318,8115,0,0
8403,2.0,1753,318,8115,17,17
8404,1.0,-5263,319,8115,0,0
8405,2.25,1592,319,8115,16,17
8406,1.5,-3425,319,8115,1,1
8407,1.25,-3078,320,8115,0,0
8408,1.5,1659,320,8115,16,16
8409,2.0,1632,320,8115,17,18
8410,0.5,-4517,320,8115,0,18
8411,1.25,-1962,321,8115,0,0
8412,0.5,-4103,322,8115,0,0
8413,1.75,-4780,322,8115,1,1
8414,0.75,-1973,322,8115,0,0
8415,1.75,-4137,322,8115,0,0
8416,0.5,3237,323,8115,28,28
8417,0.25,1158,323,8115,0,28
8418,1.25,2078,323,8115,23,24
8419,1.75,-3684,324,8115,0,0
8420,1.5,926,324,8115,2,19
8421,2.0,-2545,324,8115,0,0
8422,2.0,-4077,324,8115,0,2
8423,1.5,-5239,325,8115,0,1
8424,2.75,-1595,325,8115,0,327
8425,1.5,1876,325,8115,17,19
8426,0.25,1424,326,8115,0,1
8427,0.75,-4971,326,8115,0,0
8428,1.25,-4370,326,8115,0,0
8429,1.5,-1702,327,8115,17,17
8430,0.5,1423,327,8115,0,0
8431,1.5,-2635,327,8115,0,1
8432,0.25,-1668,328,8115,0,1
8433,0.25,-3767,328,8115,0,1
8434,1.25,-4202,329,8115,0,0
8435,0.75,-2062,329,8115,0,0
8436,0.75,-5216,329,8115,0,0
8437,1.5,-4435,329,8115,0,0
8438,0.75,1185,330,8115,1,1
8439,1.25,1071,330,8115,0,0
8440,0.25,1992,330,8115,0,17
8441,1.25,-2082,331,8115,1,1
8442,1.25,-4256,331,8115,0,0
8443,0.25,-4145,331,8115,0,0
8444,0.5,-5549,332,8115,0,0
8445,0.0,-4391,332,8115,0,0
8446,0.25,-1888,1,8116,0,0
8447,-0.49,-712,1,8116,464,0
8448,1.5,1483,6,8116,0,0
8449,0.25,1188,25,8116,0,0
8450,2.25,-5198,114,8127,0,0
8451,1.25,-1413,114,8127,6,7
8452,1.5,1577,115,8127,18,18
8453,1.5,-2773,115,8127,0,6
8454,1.75,1327,115,8127,0,1
8455,1.5,-2568,115,8127,0,2
8456,2.5,1782,116,8127,11,12
8457,1.0,-1958,116,8127,2,337
8458,2.5,-2305,116,8127,0,1
8459,1.5,-2754,117,8127,0,0
8460,1.75,-2230,117,8127,0,1
8461,1.25,-3516,117,8127,0,2
8462,2.25,-2933,118,8127,8,8
8463,0.25,2146,118,8127,18,18
8464,0.5,-2502,118,8127,0,0
8465,1.75,2199,118,8127,16,17
8466,1.25,-3096,119,8127,2,2
8467,1.25,2073,119,8127,16,17
8468,1.75,-2208,120,8127,8,8
8469,1.75,-4193,120,8127,0,0
8470,1.5,-1467,120,8127,0,0
8471,2.75,1386,120,8127,2,2
8472,0.5,1725,121,8127,155,155
8473,1.75,3415,121,8127,17,34
8474,0.5,2243,121,8127,0,0
8475,3.0,2278,122,8127,17,17
8476,1.5,1647,122,8127,16,18
8477,1.5,-3936,122,8127,0,0
8478,2.25,-7098,123,8127,1,1
8479,1.0,2488,123,8127,23,26
8480,2.0,-4901,123,8127,0,0
8481,1.25,-1788,123,8127,0,0
8482,0.5,-2363,124,8127,1,18
8483,1.5,-1447,124,8127,18,18
8484,0.25,-3367,124,8127,0,18
8485,1.75,2720,125,8127,23,23
8486,1.5,-2463,125,8127,0,0
8487,1.5,1649,125,8127,0,28
8488,2.75,-3090,126,8127,1,1
8489,1.25,-2485,126,8127,0,0
8490,0.5,-4093,126,8127,0,0
8491,1.0,-2211,127,8127,0,1
8492,1.25,2705,127,8127,23,24
8493,1.75,-2482,127,8127,0,217
8494,1.0,-2750,127,8127,0,0
8495,3.25,-2989,128,8127,0,17
8496,2.25,-2979,128,8127,0,1
8497,1.5,-1562,128,8127,0,0
8498,2.25,-1900,129,8127,0,72
8499,1.0,1675,129,8127,17,18
8500,1.75,-2837,130,8127,0,0
8501,0.25,1905,130,8127,17,17
8502,1.5,-1789,130,8127,0,0
8503,3.0,3296,130,8127,23,24
8504,1.5,1725,131,8127,0,24
8505,1.75,-2927,131,8127,0,0
8506,0.5,1467,131,8127,17,17
8507,1.25,-3386,132,8127,0,0
8508,1.25,-3905,132,8127,0,0
8509,2.25,-2020,132,8127,0,375
8510,2.0,1709,133,8127,1,7
8511,2.75,-5720,133,8127,0,1
8512,1.5,-1543,133,8127,6,6
8513,1.25,-3488,133,8127,0,0
8514,1.0,-6765,134,8127,0,0
8515,1.5,1647,134,8127,6,7
8516,1.5,2987,134,8127,23,41
8517,0.25,-3674,135,8127,0,41
8518,2.25,2134,135,8127,17,18
8519,2.0,-2447,135,8127,0,0
8520,2.25,4456,136,8127,0,18
8521,3.25,-2153,136,8127,1,18
8522,1.5,-2628,136,8127,1,2
8523,1.25,-1432,137,8127,17,18
8524,1.0,-1460,137,8127,0,0
8525,1.0,1234,137,8127,2,2
8526,0.75,1449,137,8127,17,17
8527,0.25,-2032,138,8127,0,17
8528,1.5,-2767,138,8127,0,16
8529,1.75,-2868,138,8127,0,0
8530,2.25,-4891,139,8127,0,2
8531,1.25,-2188,139,8127,2,17
8532,2.0,1543,139,8127,1,2
8533,2.5,1989,140,8127,22,40
8534,2.0,-2428,140,8127,0,0
8535,1.25,1815,140,8127,0,23
8536,2.0,-5720,140,8127,1,1
8537,1.25,1507,141,8127,17,17
8538,3.25,1925,141,8127,17,18
8539,1.5,-2960,141,8127,1,154
8540,1.5,1604,142,8127,0,19
