,0,1,2,3,4,5
778,12.5,5396,173,4505,0,1
779,12.0,6999,191,4505,1,3
780,12.25,7203,200,4505,2,6
781,11.75,7491,202,4505,3,7
782,11.0,10707,205,4505,0,1
783,10.25,5329,208,4505,0,1
784,10.25,-5313,215,4505,0,1
785,11.25,9524,235,4505,1,5
786,10.0,-19341,240,4505,0,5
787,12.25,6704,244,4505,3,6
788,12.0,8898,244,4505,2,7
789,11.5,6682,252,4505,2,5
790,11.5,7654,253,4505,3,7
791,11.75,7270,262,4505,1,3
792,13.0,5327,263,4505,2,5
793,10.25,6732,271,4505,0,0
794,12.75,7639,279,4505,3,7
795,11.25,8783,281,4505,2,2
796,11.5,9799,289,4505,2,6
797,11.75,3663,290,4505,2,5
798,10.5,4544,297,4505,3,3
799,12.75,7437,299,4505,2,6
800,10.0,8178,306,4505,0,6
801,12.25,8037,307,4505,1,6
802,12.25,-5944,308,4505,1,3
803,11.0,3509,315,4505,1,2
804,12.0,7290,317,4505,2,4
805,10.5,7357,326,4505,0,0
806,12.25,8181,327,4505,3,7
807,12.0,5861,335,4505,1,4
808,11.25,7997,344,4505,1,4
809,10.0,3182,353,4505,0,4
810,13.25,9390,353,4505,3,7
811,10.0,2408,0,4506,0,7
812,13.5,8217,4,4506,4,7
813,10.0,-6669,11,4506,0,7
814,14.25,10619,13,4506,4,9
815,12.25,8621,23,4506,2,5
816,13.25,7967,33,4506,2,3
817,11.75,6330,38,4506,1,3
818,11.0,5647,42,4506,0,1
819,12.25,4371,48,4506,1,3
820,13.75,11568,52,4506,2,5
821,12.0,4205,55,4506,2,5
822,14.5,12096,61,4506,3,7
823,11.25,7379,62,4506,2,2
824,10.0,2968,64,4506,0,2
825,12.5,5305,65,4506,3,4
826,14.75,8957,69,4506,2,4
827,11.5,7376,70,4506,1,2
828,13.0,5355,75,4506,3,5
829,13.0,9813,78,4506,2,6
830,11.5,6869,79,4506,0,2
831,12.5,6252,83,4506,4,6
832,13.5,11449,86,4506,1,5
833,12.5,7013,88,4506,1,2
834,10.25,3140,93,4506,0,0
835,11.25,-3357,103,4506,0,0
836,13.25,11247,115,4506,3,6
837,12.0,7835,118,4506,1,3
838,9.75,-3589,120,4506,0,3
839,13.0,10616,123,4506,2,6
840,11.75,8172,128,4506,4,7
841,10.25,7485,129,4506,0,7
842,10.5,8161,131,4506,1,4
843,11.25,4650,132,4506,1,2
844,11.5,6454,137,4506,1,3
845,11.5,7972,141,4506,0,2
846,10.75,6038,144,4506,0,0
847,10.25,6210,146,4506,0,0
848,10.25,7088,176,4506,0,1
849,11.0,5891,182,4506,2,3
850,10.75,7022,184,4506,0,1
851,11.5,6661,187,4506,1,1
852,10.25,5795,190,4506,0,1
853,12.0,7929,194,4506,2,4
854,10.5,5868,200,4506,0,0
855,11.25,-4559,205,4506,0,0
856,11.75,6161,208,4506,0,1
857,12.25,8106,213,4506,3,5
858,12.25,5015,224,4506,1,2
859,13.0,9378,232,4506,3,5
860,10.25,2309,237,4506,0,5
861,15.25,14425,240,4506,3,7
862,11.25,7253,245,4506,2,2
863,14.0,10843,251,4506,2,5
864,10.75,5584,254,4506,0,5
865,16.0,13204,260,4506,4,7
866,11.25,6967,262,4506,0,0
867,10.25,2628,263,4506,0,0
868,11.25,5516,268,4506,0,0
869,12.75,5017,271,4506,2,4
870,12.25,10844,271,4506,3,48
871,10.5,7023,272,4506,0,0
872,10.75,7035,282,4506,0,0
873,11.5,7866,289,4506,0,3
874,10.75,7726,290,4506,0,0
875,13.75,10876,298,4506,4,8
876,12.0,8863,298,4506,3,6
877,10.0,5335,303,4506,0,6
878,14.0,10771,308,4506,4,9
879,11.5,8283,309,4506,2,4
880,12.5,8677,316,4506,2,6
881,11.25,6289,318,4506,0,6
882,12.0,8276,325,4506,2,6
883,11.75,7553,326,4506,4,6
884,10.25,4594,332,4506,0,6
885,10.5,4970,353,4506,0,0
886,10.5,6608,355,4506,0,0
887,10.5,-6368,358,4506,0,0
888,11.75,6267,1,4507,1,6
889,10.5,6272,5,4507,0,6
890,11.25,-4404,9,4507,0,0
891,13.0,6919,11,4507,1,3
892,10.75,5589,19,4507,0,3
893,11.0,5855,28,4507,0,2
894,11.25,11505,39,4507,3,4
895,11.75,4730,56,4507,3,4
896,12.0,8473,64,4507,4,7
897,12.25,5382,64,4507,2,4
898,11.25,6909,73,4507,6,6
899,12.0,7214,75,4507,3,6
900,10.0,6158,78,4507,0,6
901,11.5,4524,82,4507,4,5
902,11.75,9903,84,4507,2,7
903,12.75,10740,93,4507,3,7
904,10.5,9042,94,4507,0,7
905,12.5,11889,101,4507,3,8
906,12.5,10583,110,4507,3,6
907,13.0,11217,119,4507,3,8
908,11.75,4952,119,4507,4,5
911,11.0,6631,137,4507,0,0
912,13.25,9268,138,4507,1,6
913,10.25,-4612,146,4507,0,6
914,13.25,9180,148,4507,2,8
915,12.0,7312,158,4507,1,5
916,12.75,9202,167,4507,2,7
917,10.75,3802,183,4507,1,1
918,10.75,-5047,190,4507,0,0
919,14.0,8835,196,4507,0,1
920,14.0,8903,204,4507,1,3
921,13.25,5912,236,4507,0,1
922,13.25,10688,241,4507,0,1
923,12.75,7442,242,4507,0,1
924,13.5,5956,247,4507,1,2
925,12.25,9955,248,4507,0,2
926,13.5,5129,256,4507,0,0
927,13.25,9591,259,4507,1,2
928,12.25,10743,267,4507,0,2
929,12.75,3913,295,4507,0,2
930,12.25,7834,7,4508,0,2
931,13.25,9043,15,4508,0,0
932,13.75,9742,26,4508,2,3
933,12.75,-6714,36,4508,0,3
934,13.25,6495,43,4508,0,1
935,13.5,8241,53,4508,1,1
936,16.25,12466,63,4508,2,4
937,13.25,6960,74,4508,0,0
938,12.5,7823,84,4508,0,0
939,13.75,10803,120,4508,1,3
940,12.25,8222,121,4508,0,3
941,12.75,8919,138,4508,0,2
942,12.75,5380,152,4508,0,2
943,14.5,9947,142,4512,0,2
944,11.75,8118,244,4512,0,0
945,11.75,9348,246,4512,0,0
946,12.0,8791,253,4512,0,0
947,12.0,-5727,259,4512,0,0
948,12.5,9554,263,4512,1,2
949,12.0,4065,270,4512,0,2
950,12.25,7886,281,4512,0,2
951,12.0,4641,299,4512,0,2
952,11.5,8600,307,4512,0,2
953,11.5,7132,325,4512,0,2
954,11.5,7217,354,4512,0,2
955,12.0,8141,1,4513,0,2
956,12.5,7790,12,4513,1,4
957,12.75,8238,21,4513,2,4
958,12.25,4564,37,4513,0,4
959,11.5,6866,39,4513,0,4
960,12.25,13263,49,4513,1,3
961,12.0,9644,57,4513,4,4
962,12.0,5186,75,4513,0,0
963,12.75,5140,84,4513,5,5
964,14.5,11331,86,4513,2,5
965,12.5,6064,87,4513,0,0
966,13.0,5206,92,4513,0,1
967,11.5,4943,100,4513,0,1
968,12.0,5493,110,4513,0,0
969,12.75,9690,113,4513,1,2
970,12.5,4813,120,4513,1,1
971,14.25,11727,124,4513,2,5
972,12.0,7084,125,4513,0,5
973,13.0,5521,130,4513,1,3
974,12.25,8540,132,4513,0,2
975,12.25,-7803,133,4513,0,2
976,11.75,3944,138,4513,0,2
977,12.5,8029,141,4513,2,2
978,11.5,-6463,143,4513,0,2
979,12.25,-7362,146,4513,0,2
980,11.5,4834,157,4513,0,2
981,11.75,6078,178,4513,0,2
982,12.25,6760,191,4513,0,2
983,13.75,9309,241,4513,1,2
984,10.75,6335,244,4513,1,2
985,12.0,10874,250,4513,1,2
986,11.25,7285,253,4513,2,4
987,13.25,11098,259,4513,3,7
988,11.0,6747,263,4513,2,4
989,13.75,11786,267,4513,2,7
990,13.0,9780,276,4513,2,5
991,13.5,10055,285,4513,3,6
992,15.0,12934,295,4513,4,7
993,10.75,6974,299,4513,2,3
994,15.25,12885,305,4513,3,7
995,11.0,6996,307,4513,2,3
996,10.25,-5867,310,4513,0,3
997,15.0,10507,315,4513,3,6
998,9.75,5498,316,4513,0,6
999,9.5,-5077,317,4513,0,6
1000,15.75,11623,324,4513,3,6
1001,10.5,6351,325,4513,1,3
1002,10.5,5230,335,4513,0,0
1003,10.25,6298,345,4513,0,0
1004,12.0,7961,353,4513,1,5
1005,10.75,5660,354,4513,0,1
1006,12.5,8149,1,4514,3,7
1007,11.25,7279,2,4514,3,4
1008,11.75,8059,10,4514,1,5
1009,11.0,6983,11,4514,2,4
1010,12.25,7901,20,4514,4,7
1011,11.75,6925,21,4514,4,5
1012,11.5,8583,29,4514,2,5
1013,10.5,5240,31,4514,0,2
1014,10.25,5175,47,4514,0,1
1015,10.0,4405,49,4514,0,1
1016,9.75,-5211,50,4514,0,1
1017,11.75,4116,52,4514,2,4
1018,11.75,8580,55,4514,2,7
1020,12.25,4091,63,4514,1,3
1021,12.25,9907,65,4514,3,7
1022,9.75,6672,68,4514,0,7
1023,11.75,9024,74,4514,3,7
1024,11.5,7737,79,4514,0,1
1025,12.25,9037,83,4514,4,8
1026,10.75,7291,86,4514,0,0
1027,9.75,-14376,87,4514,0,0
1028,9.75,2700,91,4514,0,0
1029,10.75,8683,92,4514,0,1
1030,13.25,9398,100,4514,3,6
1031,10.0,5870,109,4514,0,6
1032,10.0,5641,114,4514,0,6
1033,9.75,-43585,115,4514,0,6
1035,10.25,6783,128,4514,0,373
1036,12.0,7409,129,4514,5,7
1037,11.5,7383,136,4514,1,7
1038,11.0,4200,138,4514,2,4
1039,12.0,6986,146,4514,2,5
1040,12.25,4913,146,4514,1,1
1041,12.0,5469,156,4514,2,6
1042,12.25,7609,164,4514,1,5
1043,11.5,5228,172,4514,2,3
1044,10.5,5193,173,4514,2,2
1045,10.25,2911,181,4514,0,2
1046,12.5,8189,184,4514,4,8
1047,10.25,-5035,190,4514,0,8
1048,13.5,9154,192,4514,3,7
1049,10.25,3149,200,4514,0,0
1050,13.0,9277,201,4514,4,8
1051,12.0,8288,211,4514,3,5
1052,9.75,5943,233,4514,0,5
1053,12.0,6161,235,4514,3,5
1054,14.5,11336,239,4514,2,6
1055,10.5,7119,240,4514,0,1
1056,12.75,5809,246,4514,2,5
1057,16.0,11189,250,4514,3,6
1058,11.0,7780,251,4514,0,0
1059,10.75,4965,253,4514,0,0
1060,12.25,4446,254,4514,2,5
1061,13.25,10615,257,4514,4,6
1062,11.25,7175,258,4514,0,0
1063,10.75,2942,262,4514,0,0
1064,13.0,4541,263,4514,3,5
1065,13.0,8670,268,4514,3,5
1066,12.5,7754,274,4514,2,4
1067,10.25,5637,275,4514,0,0
1068,11.0,3451,281,4514,0,0
1069,11.0,6035,287,4514,0,0
1070,10.0,2833,291,4514,0,0
1071,12.5,4490,292,4514,1,4
1072,13.5,10702,295,4514,2,4
1073,12.0,6931,297,4514,0,1
1074,13.5,6344,300,4514,1,4
1075,11.25,10318,302,4514,2,3
1076,10.0,6767,309,4514,0,3
1077,12.0,4686,311,4514,1,3
1078,12.0,9399,312,4514,2,3
1079,12.75,8609,322,4514,3,5
1080,11.25,6859,325,4514,1,2
1081,11.75,6476,335,4514,3,3
1082,11.25,6555,357,4514,0,0
1083,10.0,4298,358,4514,0,0
1084,11.5,5689,2,4515,0,1
1085,10.0,6665,3,4515,0,1
1086,10.25,7359,7,4515,1,1
1087,10.25,6296,10,4515,0,1
1088,10.75,7364,12,4515,0,1
1089,11.75,7278,16,4515,1,4
1090,10.75,8087,21,4515,0,0
1091,10.5,-6496,25,4515,0,0
1092,10.75,4990,34,4515,0,0
1093,11.25,5249,43,4515,1,3
1094,12.25,7200,51,4515,1,3
1095,11.5,6813,57,4515,0,2
1096,13.75,12544,60,4515,3,6
1097,11.75,7257,66,4515,1,1
1098,13.5,11428,69,4515,4,7
1099,11.25,7139,74,4515,0,0
1100,13.75,7986,79,4515,2,4
1101,10.25,5898,82,4515,0,4
1102,13.25,11069,89,4515,3,5
1103,14.0,8031,99,4515,2,4
1104,14.75,12396,107,4515,2,5
1105,11.75,7466,119,4515,1,4
1106,10.5,3280,122,4515,0,0
1107,13.75,11964,127,4515,5,9
1108,12.5,6891,127,4515,1,2
1109,10.0,5640,137,4515,0,0
1110,11.0,6140,138,4515,1,1
1111,13.0,8867,146,4515,5,8
1112,10.75,6351,147,4515,0,8
1113,10.5,-7704,160,4515,0,8
1114,10.25,4099,172,4515,0,8
1115,10.5,4438,173,4515,0,8
1116,12.0,7082,183,4515,2,6
1117,12.5,6130,184,4515,0,1
1118,11.5,7651,191,4515,2,6
1119,12.0,7076,192,4515,3,4
1120,11.75,7698,200,4515,1,5
1121,10.25,-12442,205,4515,0,5
1122,10.25,4843,210,4515,0,5
1123,10.5,9784,232,4515,0,0
1124,12.5,8840,235,4515,3,6
1125,12.25,8820,236,4515,2,7
1126,10.5,6429,240,4515,0,7
1127,10.5,7869,244,4515,2,3
1128,13.0,6260,244,4515,1,4
1129,12.75,9954,308,4515,0,4
1130,13.0,8965,355,4515,0,0
1131,13.75,8933,3,4516,1,2
1132,13.0,7280,14,4516,0,2
1133,12.75,6110,43,4516,0,2
1134,13.25,4626,47,4516,0,2
1135,12.75,6717,52,4516,0,2
1136,13.25,4102,58,4516,0,2
1137,13.25,12779,60,4516,1,1
1138,12.5,4496,65,4516,0,1
1139,12.75,9443,69,4516,0,1
1140,12.5,4964,76,4516,0,1
1141,13.5,10403,79,4516,0,1
1142,12.5,5864,85,4516,0,1
1143,12.75,8289,205,4516,0,1
1144,14.5,12230,243,4516,1,2
1145,16.0,11443,261,4516,0,2
1146,11.75,7115,255,4520,0,2
1147,12.0,7942,265,4520,0,2
1148,12.5,8014,295,4520,0,2
1149,14.25,12927,306,4520,1,3
1150,12.5,8388,314,4520,1,1
1151,13.75,8757,322,4520,2,3
1152,12.0,5632,333,4520,0,3
1153,11.75,7006,342,4520,0,3
1154,13.0,6263,350,4520,1,1
1155,14.5,9911,1,4521,2,4
1156,12.75,7373,9,4521,0,0
1157,12.0,8605,29,4521,0,0
1158,14.0,10021,58,4521,2,5
1159,12.5,7363,59,4521,0,5
1160,12.0,8264,65,4521,0,5
1161,12.25,7592,66,4521,0,5
1162,13.0,9928,75,4521,1,2
1163,12.25,9376,76,4521,0,2
1164,13.5,9577,85,4521,2,4
1165,12.0,7997,86,4521,0,4
1166,13.0,8840,121,4521,0,3
1167,12.0,7442,129,4521,0,3
1168,12.0,8927,193,4521,0,3
1169,12.5,7910,202,4521,0,1
1170,12.25,7148,210,4521,0,1
1171,11.75,10580,228,4521,0,1
1172,13.5,10902,238,4521,1,5
1173,13.75,10699,248,4521,2,4
1174,11.75,3442,255,4521,0,4
1175,14.0,12279,257,4521,3,7
1176,11.25,6449,263,4521,3,4
1177,10.0,7773,265,4521,1,3
1178,9.5,3370,273,4521,0,3
1179,10.25,5374,290,4521,0,0
1180,16.0,12690,295,4521,4,7
1181,10.25,7655,296,4521,0,7
1182,13.25,5673,301,4521,3,5
1183,13.0,9869,304,4521,3,5
1184,11.25,6529,304,4521,1,1
1185,10.75,3636,309,4521,1,2
1186,12.5,6506,309,4521,3,5
1187,14.25,9604,314,4521,2,6
1188,11.0,7475,315,4521,1,2
1189,11.75,4012,318,4521,3,5
1190,12.0,8454,322,4521,2,3
1191,10.75,5974,323,4521,0,0
1192,12.0,4316,328,4521,2,4
1193,10.5,5533,332,4521,0,1
1194,12.0,4458,337,4521,1,2
1195,9.75,4539,346,4521,0,2
1196,10.25,5813,349,4521,0,1
1197,12.25,-5629,355,4521,1,3
1198,12.0,6808,359,4521,2,6
1199,9.75,5788,1,4522,0,6
1200,11.0,7073,6,4522,0,2
1201,12.0,7266,11,4522,1,3
1202,11.25,10490,16,4522,1,3
1203,9.75,6711,21,4522,0,2
1204,10.25,5530,22,4522,0,0
1205,11.25,8091,26,4522,0,4
1206,13.0,7671,42,4522,3,5
1207,10.75,3062,51,4522,0,1
1208,9.75,6286,53,4522,0,1
1209,11.5,7335,57,4522,1,3
1210,11.25,8146,59,4522,1,2
1211,12.0,9448,61,4522,5,5
1212,11.25,7232,65,4522,2,4
1213,10.75,9069,66,4522,2,2
1214,11.5,8995,69,4522,2,4
1215,10.25,4950,71,4522,1,1
1216,11.75,6785,75,4522,1,2
1217,10.75,8946,76,4522,1,2
1218,12.5,8525,80,4522,1,4
1219,11.75,6912,85,4522,2,3
1220,11.25,9195,88,4522,3,4
1221,11.75,10759,97,4522,1,5
1222,11.0,7507,103,4522,0,3
1223,11.25,6704,105,4522,2,2
1224,12.75,11521,108,4522,2,5
1225,13.75,10949,115,4522,3,7
1226,11.25,6337,119,4522,1,2
1227,13.75,11695,125,4522,2,7
1228,10.75,7343,129,4522,0,3
1229,9.75,5669,133,4522,0,3
1230,14.0,9921,134,4522,1,4
1231,9.75,5990,137,4522,0,4
1232,14.5,9842,144,4522,2,5
1233,13.25,6101,152,4522,2,3
1234,10.25,4174,157,4522,0,3
1235,15.0,8737,163,4522,4,6
1236,9.5,4412,174,4522,0,6
1237,13.25,9710,182,4522,4,8
1238,11.25,5661,182,4522,0,1
1239,13.5,10534,192,4522,5,9
1240,11.0,6490,192,4522,0,3
1241,13.25,9815,201,4522,4,9
1242,10.75,7444,202,4522,3,5
1243,11.0,6730,209,4522,1,5
1244,9.5,5848,210,4522,0,5
1245,10.5,5839,217,4522,1,3
1246,11.75,6190,228,4522,1,1
1247,10.25,-6604,234,4522,0,1
1248,12.25,9148,237,4522,5,8
1249,12.25,7396,239,4522,5,7
1250,11.5,4837,242,4522,0,1
1251,13.25,9708,246,4522,3,7
1252,12.5,9159,248,4522,5,8
1253,11.75,-8920,252,4522,0,0
1254,12.75,9148,256,4522,2,6
1255,13.0,9456,258,4522,4,7
1256,12.75,3681,262,4522,2,3
1257,12.75,9281,264,4522,4,7
1258,11.25,6659,289,4522,1,4
1259,11.25,6634,296,4522,0,0
1260,12.25,5403,298,4522,2,5
1261,11.0,8700,308,4522,1,6
1262,12.75,5745,309,4522,3,6
1263,10.75,5859,318,4522,2,4
1264,10.25,3342,326,4522,0,4
1265,11.5,7159,327,4522,2,5
1266,10.75,3835,336,4522,0,1
1271,12.0,8091,4,4523,4,8
1272,10.25,3494,12,4523,0,8
1273,12.0,9291,12,4523,4,8
1274,12.25,7381,20,4523,3,6
1275,11.5,6899,31,4523,1,6
1276,11.5,7812,39,4523,1,4
1277,12.25,8571,49,4523,2,4
1278,10.0,6941,57,4523,0,4
1279,12.0,4727,57,4523,1,2
1280,13.75,11712,58,4523,4,8
1281,10.75,-2883,66,4523,1,1
1282,11.75,7893,69,4523,0,1
1283,10.5,3576,73,4523,0,1
1284,10.0,6748,80,4523,0,1
1285,12.25,3590,83,4523,1,4
1286,14.5,11409,87,4523,4,6
1287,11.75,2704,93,4523,0,1
1288,11.0,6501,97,4523,1,2
1289,10.25,5628,97,4523,0,2
1290,12.75,6262,103,4523,1,4
1291,12.0,5849,107,4523,0,3
1292,11.5,4927,112,4523,1,2
1293,13.25,11933,114,4523,3,6
1294,12.0,6310,115,4523,1,1
1295,10.5,2900,120,4523,0,0
1296,12.25,5488,121,4523,2,6
1297,12.75,9687,124,4523,3,5
1298,10.5,-6296,125,4523,0,5
1299,12.25,3739,129,4523,3,4
1300,12.75,8967,134,4523,2,4
1301,10.0,-9116,135,4523,0,4
1302,12.5,4266,138,4523,1,3
1303,12.25,6672,141,4523,1,3
1304,11.5,6846,143,4523,1,1
1305,11.75,-4069,147,4523,1,2
1306,10.25,8937,150,4523,0,0
1307,10.5,8044,177,4523,2,2
1308,11.0,-4056,177,4523,0,0
1309,11.25,6677,182,4523,1,2
1310,10.25,5316,183,4523,0,2
1311,10.25,-6194,183,4523,0,2
1312,10.75,3285,186,4523,0,0
1313,11.75,7554,188,4523,2,3
1314,11.0,5819,192,4523,0,0
1315,10.0,6449,193,4523,0,0
1316,11.5,6335,196,4523,0,1
1317,10.75,6147,199,4523,1,1
1318,10.25,7191,201,4523,0,1
1319,11.5,6027,204,4523,1,2
1320,10.5,5909,229,4523,0,2
1321,10.75,7841,233,4523,0,0
1322,10.0,5251,237,4523,0,0
1323,11.75,10165,240,4523,2,6
1324,11.75,6744,245,4523,0,3
1325,13.5,11790,251,4523,3,6
1326,12.0,7396,254,4523,1,2
1327,13.25,12769,258,4523,2,7
1328,12.5,7865,269,4523,0,7
1329,12.75,6839,278,4523,0,7
1330,15.0,13594,297,4523,2,4
1331,15.5,11402,306,4523,1,3
1332,16.25,12472,314,4523,3,4
1333,12.5,8046,11,4524,0,4
1334,12.25,7309,21,4524,0,4
1335,12.75,-9510,53,4524,0,4
1336,13.0,8486,184,4524,0,4
1337,13.0,8783,193,4524,0,4
1338,13.25,8322,201,4524,0,1
1339,12.5,-4309,237,4524,0,1
1340,12.75,4903,247,4524,0,1
1341,15.25,11271,249,4524,1,2
1342,13.0,5522,256,4524,0,2
1343,13.5,8030,258,4524,0,1
1344,12.25,8140,275,4528,0,0
1345,12.75,8351,284,4528,1,1
1346,11.75,3730,291,4528,0,1
1347,12.5,7861,293,4528,0,2
1348,12.0,4557,302,4528,0,2
1349,13.0,9906,312,4528,4,4
1350,14.0,9825,351,4528,2,3
1351,14.25,7962,0,4528,1,2
1352,12.75,7987,8,4529,1,2
1353,11.75,4101,13,4529,0,2
1354,11.75,-4814,24,4529,0,2
1355,11.75,9130,26,4529,0,0
1356,11.75,4798,52,4529,0,0
1357,11.75,6858,54,4529,0,0
1358,12.5,3671,59,4529,0,0
1359,13.0,11120,63,4529,1,3
1360,12.0,7790,66,4529,0,3
1361,13.0,10354,72,4529,1,3
1362,11.75,7472,76,4529,0,3
1363,12.0,7470,85,4529,0,3
1364,11.5,9695,88,4529,0,3
1365,12.5,10405,117,4529,0,1
1366,12.75,7942,126,4529,0,1
1367,11.75,6053,140,4529,0,1
1368,12.0,8480,142,4529,0,1
1369,12.25,9905,162,4529,0,0
1370,12.25,7079,170,4529,0,1
1371,13.25,9420,181,4529,2,4
1372,13.5,8278,189,4529,2,3
1373,14.5,10135,199,4529,1,3
1374,15.5,10516,208,4529,2,4
1375,12.25,7698,217,4529,0,0
1376,13.75,9368,238,4529,4,5
1377,14.0,12362,246,4529,1,6
1378,11.75,7561,247,4529,0,6
1379,13.75,10616,256,4529,2,5
1380,12.25,7581,257,4529,0,5
1381,12.0,3630,262,4529,0,5
1382,12.75,11234,264,4529,2,4
1383,12.0,6820,265,4529,0,4
1385,11.25,6773,274,4529,1,1
1386,10.25,3563,283,4529,0,0
1387,11.25,12097,285,4529,0,2
1388,11.25,6295,292,4529,2,3
1389,12.5,7419,294,4529,5,6
1390,10.5,3787,297,4529,0,6
1391,11.5,8592,300,4529,3,7
1392,10.0,-7965,306,4529,0,7
1393,12.0,8777,310,4529,0,5
1394,11.25,7080,319,4529,3,7
1395,11.0,6416,323,4529,0,0
1396,11.5,5272,327,4529,1,2
1397,11.75,5792,345,4529,1,3
1398,10.0,-6420,355,4529,0,3
1399,11.5,13683,4,4530,3,205
1401,10.0,7443,12,4530,4,4
1402,10.0,4217,12,4530,0,4
1403,10.25,3671,21,4530,0,0
1404,11.25,-5372,23,4530,0,0
1405,9.75,6138,29,4530,0,0
1406,10.0,4562,30,4530,0,0
1407,9.75,-3954,32,4530,0,0
1408,11.0,8602,41,4530,1,7
1409,11.75,10512,48,4530,3,8
1410,10.5,2360,49,4530,0,8
1411,11.25,4536,58,4530,3,3
1412,13.0,9241,59,4530,3,8
1413,11.0,4077,66,4530,1,2
1414,10.25,8566,67,4530,0,0
1415,13.5,9807,68,4530,6,9
1416,14.0,9890,76,4530,4,8
1417,10.0,6308,84,4530,0,8
1418,10.75,4917,85,4530,1,2
1419,13.75,12364,86,4530,4,9
1420,12.75,6822,96,4530,2,5
1421,10.5,-10121,98,4530,0,5
1422,9.75,3385,104,4530,0,5
1423,12.75,9999,105,4530,4,8
1424,10.25,8601,113,4530,2,4
1425,10.5,3901,117,4530,0,0
1426,9.75,5786,117,4530,0,0
1427,11.5,5094,120,4530,3,4
1428,10.25,2957,131,4530,0,1
1429,10.75,-7347,138,4530,0,1
1430,14.0,10228,142,4530,2,6
1431,10.0,-6438,143,4530,0,6
1432,11.5,-9677,147,4530,1,1
1433,10.0,6200,151,4530,0,0
1434,11.5,6242,158,4530,1,3
1435,11.5,10484,160,4530,2,16
1436,9.75,6187,166,4530,0,16
1437,10.25,-4305,175,4530,0,16
1438,12.75,5893,179,4530,1,3
1439,10.75,5897,180,4530,0,0
1440,12.75,4525,185,4530,2,3
1441,13.25,7707,189,4530,3,4
1442,11.75,6660,190,4530,1,3
1443,11.75,3993,194,4530,2,4
1444,12.75,9095,198,4530,3,5
1445,11.25,6191,200,4530,0,3
1446,12.25,4383,202,4530,1,3
1447,12.5,8871,207,4530,2,4
1448,10.5,3460,213,4530,0,4
1449,10.25,6241,215,4530,1,1
1450,10.25,5503,233,4530,0,0
1451,12.0,9397,237,4530,3,5
1452,10.25,6496,238,4530,0,5
1453,11.0,3656,241,4530,1,1
1454,13.0,10633,243,4530,3,7
1455,11.25,7620,246,4530,0,3
1456,9.75,8030,247,4530,0,3
1457,12.25,6346,251,4530,1,1
1458,12.5,5101,252,4530,2,3
1459,12.0,7524,256,4530,4,5
1460,10.5,8688,257,4530,0,1
1461,11.0,10284,259,4530,1,3
1462,13.0,8620,265,4530,2,3
1463,11.0,8114,266,4530,0,1
1464,11.5,7715,269,4530,1,2
1465,10.0,-11241,271,4530,0,2
1466,10.75,-15026,279,4530,0,2
1467,10.75,-6484,286,4530,0,2
1468,13.0,13422,297,4530,2,6
1469,11.5,7308,301,4530,0,1
1470,13.25,10547,304,4530,1,5
1471,11.0,7251,309,4530,0,0
1472,15.0,9490,315,4530,2,3
1473,10.25,6184,319,4530,0,3
1474,13.0,9077,323,4530,2,5
1475,11.25,14432,333,4530,1,1
1476,13.0,7212,343,4530,1,3
1477,12.75,6603,350,4530,1,3
1478,14.75,10149,1,4531,2,5
1479,15.75,12036,10,4531,3,5
1480,11.5,7249,21,4531,2,3
1481,11.5,6748,31,4531,0,0
1482,10.25,6315,40,4531,0,0
1483,10.25,5602,48,4531,0,0
1484,13.0,9901,58,4531,3,7
1485,12.0,7360,59,4531,1,1
1486,13.25,9325,67,4531,4,8
1487,12.75,9281,68,4531,2,7
1488,12.25,7591,74,4531,1,4
1489,12.75,7974,76,4531,2,3
1490,10.5,3299,80,4531,0,3
1491,12.5,9094,85,4531,4,7
1492,12.25,8834,86,4531,5,6
1493,10.25,-6582,89,4531,0,6
1494,10.75,6650,95,4531,0,6
1495,10.5,-6216,100,4531,0,6
1496,11.5,6665,112,4531,1,4
1497,12.25,6807,115,4531,1,1
1498,11.25,7749,119,4531,0,3
1499,12.0,6975,125,4531,0,0
1500,12.25,6729,130,4531,2,5
1501,10.5,5821,133,4531,0,5
1502,10.5,7216,137,4531,0,5
1503,11.5,4326,138,4531,0,0
1504,11.25,7332,148,4531,1,2
1505,11.5,5992,148,4531,2,3
1506,11.0,-4686,168,4531,0,3
1507,10.5,-9211,175,4531,0,3
1508,11.25,6169,184,4531,1,3
1509,10.75,7148,192,4531,0,3
1510,10.5,-10871,192,4531,0,3
1511,11.5,7189,201,4531,1,3
1512,10.75,-3229,201,4531,0,3
1513,11.25,7165,211,4531,1,2
1514,10.25,-2609,218,4531,0,2
1515,11.5,6925,221,4531,2,5
1516,12.0,5571,230,4531,0,1
1517,11.25,4710,238,4531,1,2
1518,14.0,10162,239,4531,3,7
1519,10.75,6344,246,4531,0,1
1520,13.5,10691,247,4531,3,8
1521,11.5,5085,255,4531,0,1
1522,14.5,13299,256,4531,4,9
1523,11.5,5321,265,4531,2,3
1524,14.25,10557,295,4531,1,2
1525,13.0,7833,304,4531,0,2
1526,13.25,7425,314,4531,0,2
1527,13.5,9369,323,4531,0,0
1528,14.25,12137,117,4532,1,3
1529,14.0,10158,125,4532,0,0
1530,14.5,11144,135,4532,1,2
1531,14.75,10031,145,4532,1,2
