,0,1,2,3,4,5
752,17.0,16512,275,25971,2,3
753,17.75,9191,275,25971,126,470
754,18.75,-12197,276,25971,298,298
755,17.0,3858,276,25971,174,0
756,18.5,19094,276,25971,4,7
757,17.5,31683,276,25971,4,407
758,18.25,-5403,277,25971,0,8
759,17.5,6659,277,25971,344,345
760,15.75,-37596,277,25971,387,476
761,17.25,-20691,277,25971,25,439
762,17.0,-8582,277,25971,211,382
763,16.0,-6168,278,25971,259,346
764,18.5,-24976,278,25971,218,478
765,16.5,-4494,278,25971,456,0
766,17.5,-26852,278,25971,215,480
767,16.25,3232,278,25971,218,169
768,15.75,-7215,279,25971,383,256
769,16.0,-17806,279,25971,292,477
770,16.25,-4479,279,25971,310,334
771,16.0,-13036,279,25971,101,469
772,17.25,7169,279,25971,141,362
773,17.25,-6241,279,25971,34,184
774,16.25,5524,280,25971,66,411
775,14.5,4489,280,25971,113,0
776,16.25,4924,280,25971,134,0
777,15.75,6314,280,25971,389,0
778,15.75,14765,281,25971,0,0
779,16.25,-21830,281,25971,344,479
780,16.75,-8320,281,25971,431,208
781,18.0,-38730,281,25971,220,443
782,16.0,26787,281,25971,2,88
783,17.0,15205,282,25971,2,406
784,15.5,-13377,282,25971,276,497
785,16.75,-4389,282,25971,136,0
786,17.0,-11478,282,25971,220,437
787,16.75,3819,283,25971,0,437
788,16.5,-8029,283,25971,74,488
789,16.0,-7020,283,25971,67,5
790,17.0,17586,283,25971,1,4
791,17.5,-15424,284,25971,471,487
792,16.5,-4634,284,25971,114,428
793,17.5,-33340,284,25971,185,488
794,17.25,-2337,284,25971,304,0
795,16.25,6896,284,25971,234,175
796,18.5,-6924,285,25971,0,320
797,15.5,10303,285,25971,132,74
798,15.75,-6445,285,25971,297,0
799,16.5,-15512,285,25971,48,358
800,16.75,-11409,285,25971,265,397
801,19.25,-9551,286,25971,0,260
802,16.25,3172,286,25971,291,403
803,16.0,23456,286,25971,1,1
804,18.75,-7572,286,25971,166,168
805,16.5,7995,287,25971,0,168
806,16.0,-27235,287,25971,278,394
807,16.0,-23247,287,25971,458,444
808,17.5,-27761,287,25971,213,470
809,16.0,22612,287,25971,82,233
810,17.5,-39626,288,25971,424,479
811,15.5,-4812,288,25971,455,402
812,15.75,-25593,288,25971,139,483
813,16.25,-18042,288,25971,424,464
814,15.5,-11016,288,25971,205,461
815,15.75,17348,288,25971,187,0
816,16.75,-5214,289,25971,418,4
817,16.75,18417,289,25971,1,3
818,14.75,-3330,289,25971,424,0
819,17.25,3881,289,25971,130,408
820,16.5,16743,290,25971,0,2
821,16.75,-16513,290,25971,468,357
822,16.25,-28953,290,25971,137,442
823,16.0,5115,290,25971,213,379
824,18.0,5831,290,25971,0,2
825,15.0,-22697,291,25971,469,214
826,17.5,4378,291,25971,0,0
827,18.75,-7438,291,25971,221,221
828,17.0,17366,291,25971,2,4
829,17.0,-8471,291,25971,259,279
830,17.25,-21495,291,25971,314,467
831,16.25,14357,292,25971,2,2
832,17.25,13042,292,25971,1,3
833,17.0,10096,292,25971,0,3
834,16.75,-4318,292,25971,0,3
835,18.5,19954,293,25971,3,488
836,16.75,-5449,293,25971,72,0
837,19.0,11910,293,25971,4,7
838,15.75,-8216,293,25971,225,331
839,18.25,-16100,293,25971,131,409
840,17.75,-10060,294,25971,166,306
841,15.75,-31268,294,25971,79,489
842,16.5,-12223,294,25971,16,155
843,17.5,-9943,294,25971,38,428
844,15.5,-2782,295,25971,178,193
845,16.5,17858,295,25971,0,193
846,16.75,-8519,295,25971,218,10
847,17.0,-18689,295,25971,260,452
848,16.0,25008,295,25971,2,3
849,17.75,3768,296,25971,2,4
850,16.75,17470,296,25971,2,61
851,17.5,4362,296,25971,372,316
852,15.25,-34870,296,25971,144,484
853,16.75,-17292,297,25971,216,452
854,17.0,-6846,297,25971,131,443
855,17.75,6775,297,25971,485,485
856,15.5,7189,297,25971,0,485
857,17.25,-10799,297,25971,126,297
858,15.25,-14508,298,25971,265,182
859,16.5,26220,298,25971,405,407
860,17.0,-13543,298,25971,24,485
861,16.75,6431,298,25971,158,0
862,16.75,-28640,299,25971,271,448
863,16.0,-4131,299,25971,224,199
864,18.5,25406,299,25971,4,7
865,18.0,9806,299,25971,404,407
866,18.0,14476,300,25971,3,4
867,17.25,-27638,300,25971,374,481
868,15.5,-21858,300,25971,295,479
869,15.5,-13154,300,25971,314,291
870,18.0,-13234,300,25971,367,395
871,15.5,-19546,301,25971,117,459
872,16.75,-10039,301,25971,319,329
873,16.0,-4863,301,25971,108,33
874,18.25,33262,301,25971,5,491
875,16.0,20541,301,25971,0,491
876,16.0,13678,302,25971,0,491
877,17.75,-25416,302,25971,255,475
878,15.5,-14574,302,25971,227,319
879,16.5,-3333,302,25971,181,5
880,16.0,-4878,303,25971,81,0
881,16.0,17376,303,25971,0,0
882,18.25,17064,303,25971,2,457
883,16.5,-5257,303,25971,177,111
884,19.0,-13804,303,25971,482,482
885,18.0,-17919,304,25971,223,412
886,15.75,-15682,304,25971,273,419
887,18.0,8248,304,25971,2,2
888,17.0,-32759,304,25971,233,491
889,15.5,-3484,304,25971,112,1
890,16.25,15963,305,25971,0,1
891,19.5,-6209,305,25971,174,433
892,15.25,-9038,305,25971,465,341
893,16.75,-2460,306,25971,300,417
894,15.75,25957,306,25971,190,340
895,15.25,-6886,306,25971,142,167
896,16.75,-3172,306,25971,106,337
897,15.0,-19793,306,25971,24,490
898,17.75,-35094,307,25971,23,416
899,16.75,-15150,307,25971,311,485
900,16.25,-6984,307,25971,224,287
901,17.25,-10703,307,25971,260,422
902,15.75,-3952,307,25971,280,259
903,15.25,16822,308,25971,0,259
904,16.5,7217,308,25971,18,96
905,17.5,-22670,308,25971,440,357
906,15.5,5775,308,25971,191,0
907,17.75,-24004,308,25971,225,482
908,18.5,27123,309,25971,5,411
909,16.0,10415,309,25971,466,0
910,16.75,26769,309,25971,2,449
911,17.25,12058,309,25971,169,169
912,17.0,-14030,310,25971,163,374
913,16.75,-12883,310,25971,31,400
914,17.5,-14703,310,25971,359,299
915,16.75,-6574,310,25971,209,475
916,18.0,7343,310,25971,1,4
917,17.0,-29169,311,25971,344,479
918,18.25,-10085,311,25971,0,399
919,16.0,-6114,311,25971,0,155
920,16.25,-4657,311,25971,235,393
921,15.0,-26956,311,25971,134,448
922,16.0,-29931,312,25971,79,437
923,15.0,20617,312,25971,0,437
924,17.5,-30159,312,25971,254,366
925,16.75,-9218,312,25971,209,354
926,15.5,-4859,313,25971,427,452
927,18.75,-11959,313,25971,0,270
928,15.75,-11910,313,25971,208,417
929,16.25,-20398,313,25971,315,420
930,17.25,-33405,313,25971,356,493
931,18.0,-26504,314,25971,136,418
932,18.0,-7986,314,25971,235,235
933,16.75,-15832,314,25971,137,118
934,17.75,-4599,314,25971,55,55
935,17.75,-7380,314,25971,116,471
936,16.25,10129,315,25971,0,471
937,16.25,-16523,315,25971,384,489
938,18.25,-8165,315,25971,257,396
939,17.0,-16963,315,25971,299,343
940,15.0,4437,316,25971,158,3
941,16.5,-7238,316,25971,428,126
942,18.0,9380,316,25971,1,4
943,18.25,-14818,316,25971,299,374
944,18.75,-5917,316,25971,171,173
945,18.5,-13030,317,25971,0,350
946,16.0,3372,317,25971,0,350
947,16.0,-5087,317,25971,287,7
948,17.75,3929,317,25971,1,73
949,15.75,-12374,317,25971,447,400
950,15.75,-5061,318,25971,439,417
951,16.0,-5392,318,25971,0,417
952,15.25,-5451,318,25971,135,268
953,16.5,-16310,319,25971,436,404
954,16.5,-8522,319,25971,380,447
955,18.5,-3530,319,25971,2,386
956,16.25,29553,319,25971,143,146
957,16.75,19881,319,25971,314,315
958,17.25,-18503,320,25971,126,306
959,16.5,-7703,320,25971,125,289
960,18.5,-5787,320,25971,2,67
961,16.5,27892,320,25971,315,319
962,15.5,-10661,320,25971,233,491
963,18.0,22232,321,25971,2,5
964,18.75,18376,321,25971,2,408
965,15.5,-5905,321,25971,141,1
966,16.25,-13846,321,25971,180,469
967,16.5,-16246,322,25971,163,441
968,16.25,-5817,322,25971,325,486
969,17.0,-8931,322,25971,385,419
970,16.25,-12574,322,25971,13,457
971,17.75,11020,322,25971,29,31
972,17.5,3254,323,25971,39,39
973,18.5,-31132,323,25971,420,355
974,16.5,-34802,323,25971,441,475
975,15.5,6211,323,25971,0,475
976,16.25,-13523,323,25971,303,405
977,17.0,16096,324,25971,1,245
978,18.5,-17861,324,25971,0,434
979,16.25,23737,324,25971,2,122
980,17.0,-17869,324,25971,133,216
981,16.0,-10649,324,25971,265,296
982,17.0,-5911,325,25971,62,0
983,17.25,-8710,325,25971,419,404
984,18.75,19848,325,25971,3,6
985,15.5,19464,325,25971,0,6
986,15.5,5053,325,25971,303,420
987,15.0,-6411,326,25971,477,3
988,19.0,-7515,326,25971,2,472
989,17.0,-13762,326,25971,370,455
990,18.5,-17314,326,25971,105,389
991,17.75,15795,327,25971,207,209
992,18.0,-19943,327,25971,31,448
993,16.25,-20711,327,25971,476,440
994,17.5,2615,327,25971,293,0
995,17.0,-21896,327,25971,47,328
996,18.25,-25762,328,25971,12,489
997,16.0,3962,328,25971,460,372
998,18.75,-10039,328,25971,392,427
999,18.25,20603,328,25971,4,6
1000,16.25,-37113,328,25971,177,457
1001,15.25,7385,329,25971,360,0
1002,16.25,-15684,329,25971,32,340
1003,19.25,-20371,329,25971,311,325
1004,17.5,36854,329,25971,4,361
1005,17.25,-11578,329,25971,234,455
1006,18.0,-22360,330,25971,182,485
1007,17.25,-3271,330,25971,114,223
1008,15.5,-13396,330,25971,454,150
1009,15.25,-4233,330,25971,490,478
1010,15.5,-20012,330,25971,252,434
1011,16.25,-30450,331,25971,278,488
1012,20.25,4227,331,25971,4,309
1013,17.0,4915,331,25971,0,0
1014,18.0,-23091,331,25971,0,449
1015,16.75,-11968,332,25971,131,390
1016,18.0,20095,332,25971,4,122
1017,16.0,-15393,332,25971,164,420
1018,16.0,8715,332,25971,0,420
1019,16.5,13060,332,25971,0,0
1020,17.25,15556,333,25971,1,0
1021,15.25,-20264,333,25971,477,350
1022,19.25,8235,333,25971,4,7
1023,17.75,-21324,333,25971,461,441
1024,16.75,-8444,333,25971,258,463
1025,19.0,13877,334,25971,3,7
1026,17.5,-3187,334,25971,145,0
1027,17.25,20779,334,25971,1,3
1028,17.25,21163,334,25971,4,364
1029,18.75,-29479,335,25971,227,451
1030,16.75,10859,335,25971,0,1
1031,16.75,17834,335,25971,1,2
1032,18.5,-9954,335,25971,355,417
1033,16.0,-4132,335,25971,471,360
1034,16.5,-12317,335,25971,386,374
1035,15.75,7284,336,25971,0,374
1036,16.5,-9283,336,25971,217,367
1037,15.25,-18198,336,25971,0,484
1038,16.0,-30063,336,25971,339,432
1039,16.25,6294,336,25971,59,0
1040,17.0,-27392,337,25971,250,477
1041,16.25,-20209,337,25971,253,479
1042,17.0,-4820,337,25971,99,328
1043,16.25,-3264,337,25971,126,0
1044,18.0,-12656,338,25971,224,0
1045,17.25,-3961,338,25971,268,121
1046,18.5,40119,338,25971,5,413
1047,17.5,4785,338,25971,0,0
1048,15.5,-18210,338,25971,475,406
1049,17.0,-15755,339,25971,23,432
1050,16.25,-6070,339,25971,118,371
1051,17.5,-7756,339,25971,211,34
1052,18.25,-4212,339,25971,55,241
1053,16.25,-20289,340,25971,172,428
1054,16.0,-7257,340,25971,184,465
1055,17.0,-4007,340,25971,110,261
1056,17.0,37252,340,25971,3,278
1057,16.25,-4702,340,25971,476,296
1058,16.25,7204,340,25971,0,296
1059,16.0,-7381,341,25971,122,7
1060,16.0,-13113,341,25971,467,401
1061,16.5,-5232,341,25971,360,0
1062,17.5,11981,341,25971,3,54
1063,16.25,-16977,342,25971,312,471
1064,17.5,-18353,342,25971,174,384
1065,18.25,-34660,342,25971,422,381
1066,16.25,-10290,342,25971,312,196
1067,16.25,-16020,342,25971,125,473
1068,17.0,5818,343,25971,0,473
1069,18.5,-4550,343,25971,421,1
1070,16.75,15856,343,25971,0,2
1071,15.5,-22354,343,25971,208,487
1072,18.5,-6037,343,25971,413,413
1073,16.25,5290,343,25971,266,150
1074,15.0,-5421,344,25971,103,416
1075,16.0,-20459,344,25971,480,419
1076,17.75,3588,344,25971,291,291
1077,18.25,-17070,344,25971,167,379
1078,19.0,4545,345,25971,3,394
1079,18.0,10866,345,25971,2,358
1080,17.0,12506,345,25971,2,2
1081,19.0,-5426,345,25971,420,435
1082,15.25,14791,345,25971,115,0
1083,17.0,13887,346,25971,0,0
1084,18.25,-20434,346,25971,237,400
1085,15.5,-9104,346,25971,254,377
1086,17.5,-5216,346,25971,132,5
1087,15.0,18123,346,25971,0,5
1088,16.0,10579,347,25971,221,0
1089,18.0,-3829,347,25971,0,0
1090,16.0,-17580,347,25971,57,489
1091,17.25,-5135,347,25971,364,484
1092,15.25,-19578,348,25971,443,302
1093,17.0,5594,348,25971,476,1
1094,15.75,-10799,348,25971,296,429
1095,15.25,-26169,348,25971,246,484
1096,16.0,-3303,348,25971,358,113
1097,17.0,-17642,349,25971,211,468
1098,16.0,4418,349,25971,419,8
1099,15.75,5498,349,25971,211,478
1100,18.75,8417,349,25971,4,5
1101,18.0,-15398,349,25971,172,479
1102,18.25,-8775,349,25971,0,370
1103,16.75,13433,350,25971,0,370
1104,15.5,26624,350,25971,0,323
1105,17.75,-20117,350,25971,378,432
1106,17.5,9213,351,25971,2,4
1107,15.75,-17814,351,25971,376,438
1108,18.0,5716,351,25971,1,2
1109,16.5,6131,351,25971,0,2
1110,16.25,-11201,351,25971,125,487
1111,16.0,-10380,352,25971,362,5
1112,16.0,-25110,352,25971,413,471
1113,16.5,-6761,352,25971,447,382
1114,16.0,-7540,352,25971,350,408
1115,15.75,-11459,352,25971,205,434
1116,15.5,-10067,353,25971,260,217
1117,17.5,5881,353,25971,116,116
1118,19.0,15206,353,25971,3,6
1119,15.5,-14938,353,25971,499,362
1120,16.5,-8031,353,25971,176,414
1121,16.25,4161,353,25971,421,302
1122,17.25,-8993,354,25971,271,333
1123,16.75,-9826,354,25971,73,237
1124,16.75,7200,354,25971,0,0
1125,16.25,8283,354,25971,0,0
1126,16.25,15903,355,25971,0,0
1127,18.0,5453,355,25971,0,421
1128,15.75,15824,355,25971,0,421
1129,18.5,-5529,355,25971,118,247
1130,19.0,44474,356,25971,6,491
1131,14.75,-35709,356,25971,113,489
1132,16.25,6185,356,25971,44,0
1133,15.25,23740,356,25971,0,0
1134,17.0,-25688,356,25971,220,452
1135,17.0,-15056,357,25971,390,215
1136,15.75,-7549,357,25971,169,150
1137,15.75,12207,357,25971,0,150
1138,15.75,-6338,357,25971,342,322
1139,16.0,6331,358,25971,0,322
1140,18.75,17633,358,25971,3,354
1141,17.5,-12170,358,25971,304,496
1142,16.75,6607,358,25971,20,165
1143,16.0,-24242,358,25971,385,470
1144,16.75,-13280,359,25971,218,473
1145,19.0,-14177,359,25971,1,311
1146,16.5,-20609,359,25971,469,283
1147,15.5,-17607,359,25971,140,253
1148,15.25,-22570,359,25971,481,289
1149,18.0,-8149,0,25971,12,152
1150,16.25,-3560,0,25971,0,152
1151,17.0,7383,0,25972,0,0
1152,16.5,-10814,0,25972,478,412
1153,17.75,-14068,1,25972,228,465
1154,16.0,-13839,1,25972,45,58
1155,17.0,8847,1,25972,0,0
1156,17.0,-24024,1,25972,484,469
1157,16.5,-9864,1,25972,437,410
1158,16.5,-23059,2,25972,246,423
1159,16.0,-12477,2,25972,145,483
1160,17.5,-27756,2,25972,212,469
1161,15.75,14259,2,25972,0,469
1162,15.75,-27337,3,25972,438,419
1163,17.5,-10101,3,25972,177,5
1164,17.0,-9532,3,25972,435,150
1165,17.25,-25742,3,25972,130,147
1166,17.5,-8078,3,25972,373,463
1167,17.75,-4041,4,25972,162,163
1168,16.25,-15607,4,25972,34,329
1169,18.0,-14583,4,25972,439,470
1170,16.5,-6177,4,25972,489,0
1171,16.25,-8423,4,25972,183,58
1172,17.5,14652,5,25972,156,158
1173,18.0,9330,5,25972,109,112
1174,15.25,3289,5,25972,0,0
1175,17.0,-27457,5,25972,488,387
1176,16.75,4652,6,25972,477,17
1177,17.75,-4504,6,25972,1,2
1178,16.5,6346,6,25972,0,2
1179,16.5,-22207,6,25972,183,479
1180,15.75,-9701,7,25972,100,472
1181,16.75,-22702,7,25972,181,330
1182,17.5,-4469,7,25972,0,26
1183,17.25,-3491,7,25972,125,153
1184,16.25,12689,7,25972,428,0
1185,19.0,-9899,8,25972,179,347
1186,16.25,-4780,8,25972,0,0
1187,15.5,-17603,8,25972,24,486
1188,18.0,-5150,8,25972,184,483
1189,17.0,27814,8,25972,2,312
1190,17.75,8681,9,25972,39,40
1191,18.0,-13787,9,25972,477,462
1192,14.75,-9609,9,25972,232,294
1193,18.0,-6630,9,25972,290,436
1194,16.0,-4446,9,25972,373,409
1195,16.25,-23129,10,25972,242,344
1196,17.25,-5066,10,25972,159,0
1197,16.0,-4886,10,25972,449,57
1198,18.0,10070,10,25972,2,5
1199,16.0,-9892,11,25972,286,315
1200,17.75,-12178,11,25972,490,112
1201,15.5,11560,11,25972,0,112
1202,16.25,9459,11,25972,0,112
1203,16.25,-4826,11,25972,230,336
1204,15.5,-9107,12,25972,126,0
1205,17.75,-12473,12,25972,284,470
1206,16.75,-12029,12,25972,421,324
1207,16.25,-9446,12,25972,30,355
1208,16.0,-4414,12,25972,342,173
1209,15.5,14052,12,25972,0,173
1210,17.5,-6308,13,25972,208,399
1211,16.75,7607,13,25972,51,0
1212,17.75,-11588,13,25972,297,147
1213,16.0,19641,13,25972,0,0
1214,16.5,-9701,14,25972,365,470
1215,16.5,5330,14,25972,377,0
1216,18.25,4128,14,25972,32,33
1217,16.0,5384,14,25972,0,0
1218,17.0,-11201,14,25972,123,234
1219,15.75,7749,15,25972,168,0
1220,16.0,-16147,15,25972,464,402
1221,16.75,18480,15,25972,205,207
1222,17.5,10760,15,25972,286,288
1223,16.75,13236,15,25972,2,3
1224,16.25,-11764,16,25972,103,446
1225,15.75,16510,16,25972,0,446
1226,16.75,7639,16,25972,131,344
1227,17.5,15149,16,25972,3,4
1228,18.0,-5966,17,25972,159,474
1229,15.75,23408,17,25972,0,101
1230,17.0,10591,17,25972,0,0
1231,15.25,-15884,17,25972,430,493
1232,17.0,-30001,17,25972,315,474
1233,18.25,5902,18,25972,1,4
1234,16.0,18378,18,25972,1,2
1235,18.0,4689,18,25972,0,60
1236,18.0,-17259,18,25972,0,451
1237,16.75,-27383,19,25972,179,439
1238,16.25,8162,19,25972,190,0
1239,16.0,18596,19,25972,374,374
1240,16.0,-28093,19,25972,444,349
1241,18.5,-36585,19,25972,224,483
1242,16.25,-10283,20,25972,59,481
1243,16.0,-3947,20,25972,132,114
1244,17.25,3684,20,25972,234,306
1245,17.5,-15476,20,25972,407,438
1246,17.5,-4891,20,25972,119,0
1247,18.0,-8194,21,25972,392,249
1248,17.75,-10608,21,25972,409,396
1249,16.75,-17067,21,25972,211,374
1250,17.75,7842,21,25972,2,4
1251,16.25,-17569,21,25972,184,472
1252,17.5,-5827,22,25972,259,466
1253,16.5,-31291,22,25972,332,495
1254,15.75,-31615,22,25972,224,482
1255,16.5,-24811,22,25972,234,461
1256,15.5,8166,23,25972,77,0
1257,17.5,-13335,23,25972,433,344
1258,15.5,4108,23,25972,163,230
1259,17.0,-24457,23,25972,224,321
1260,16.0,-31529,23,25972,425,488
1261,18.0,9331,24,25972,351,353
1262,17.75,-25383,24,25972,260,488
1263,16.25,6096,24,25972,329,0
1264,18.25,5898,24,25972,1,275
1265,17.75,23299,24,25972,277,280
1266,16.75,-11972,25,25972,35,481
1267,16.5,-16753,25,25972,486,383
1268,18.25,4565,25,25972,219,221
1269,17.0,-4627,25,25972,318,0
1270,16.75,6924,25,25972,0,0
1271,16.75,27683,26,25972,454,457
1272,14.5,21035,26,25972,0,457
1273,17.75,21389,26,25972,53,55
1274,17.0,7171,26,25972,99,0
1275,18.0,-12924,219,25972,370,459
1276,16.25,-4723,221,25972,317,1
1277,17.75,2520,223,25972,0,0
1278,16.75,4989,76,25983,15,0
1279,16.25,3336,12,25984,0,0
1280,15.75,-4171,12,25984,204,132
1281,14.75,14455,12,25984,0,132
1282,17.0,19045,12,25984,143,246
1283,16.25,11578,13,25984,0,246
1284,17.75,9568,13,25984,2,5
1285,18.0,-5734,13,25984,355,182
1286,18.0,-10216,13,25984,0,315
1287,18.25,-20812,14,25984,73,485
1288,17.75,7612,14,25984,2,3
1289,18.25,-10376,14,25984,0,168
1290,15.75,-15120,14,25984,129,466
1291,17.0,8118,14,25984,0,466
1292,17.25,-5632,15,25984,483,1
1293,15.75,-19249,15,25984,374,472
1294,17.25,7177,15,25984,174,174
1295,17.25,-10128,15,25984,18,406
1296,17.0,-8753,16,25984,165,446
1297,15.75,30109,16,25984,311,313
1298,18.0,-19818,16,25984,222,146
1299,15.75,27977,16,25984,2,249
1300,15.75,5567,17,25984,135,5
1301,16.5,7503,17,25984,0,5
1302,15.5,-31325,17,25984,183,466
1303,16.0,-11423,17,25984,367,483
1304,15.75,-12917,17,25984,465,343
1305,16.0,11964,18,25984,0,343
1306,16.25,-2937,18,25984,381,411
1307,16.0,-27341,18,25984,282,348
1308,15.25,-6301,18,25984,188,0
1309,18.0,-30594,18,25984,217,430
1310,16.25,-5107,19,25984,168,197
1311,16.25,31814,19,25984,427,428
1312,16.5,-9421,19,25984,182,392
1313,17.25,8064,19,25984,0,1
1314,16.75,-13497,20,25984,19,197
1315,17.75,-11842,20,25984,24,462
1316,16.0,-9371,20,25984,441,31
1317,16.0,-7866,20,25984,113,400
1318,15.25,14193,21,25984,0,400
1319,16.5,-12053,21,25984,187,484
1320,17.25,11964,21,25984,2,157
1321,16.0,-4763,21,25984,0,157
1322,17.0,-5554,21,25984,388,152
1323,17.0,-10670,22,25984,496,481
1324,16.0,8354,22,25984,0,481
1325,17.75,6107,22,25984,1,2
1326,16.75,-3774,22,25984,43,379
1327,16.25,-17149,22,25984,91,453
1328,16.75,10179,23,25984,2,3
1329,17.25,10667,23,25984,2,209
1330,19.0,-19622,23,25984,0,322
1331,15.75,-7883,23,25984,275,369
1332,16.5,17759,23,25984,71,73
1333,16.5,13220,24,25984,0,0
1334,17.5,-4463,24,25984,231,231
1335,16.75,-11503,24,25984,328,484
1336,16.0,-28135,24,25984,182,473
1337,15.75,-22504,24,25984,128,320
1338,16.0,-8399,25,25984,222,0
1339,17.0,4080,25,25984,158,199
1340,16.0,-5657,25,25984,0,0
1341,15.5,-7257,25,25984,235,452
1342,17.0,-9510,25,25984,467,486
1343,16.5,19255,26,25984,1,3
1344,17.5,4465,26,25984,394,0
1345,16.0,-9890,26,25984,466,291
1346,16.25,-32570,26,25984,483,472
1347,18.5,17141,27,25984,3,289
1348,17.25,10842,27,25984,1,2
1349,17.0,-2993,27,25984,129,383
1350,16.5,6068,27,25984,0,383
1351,15.75,-11891,27,25984,426,381
1352,16.0,-26905,28,25984,380,327
1353,17.5,3866,28,25984,0,0
1354,16.75,3864,28,25984,443,0
1355,16.0,-3590,28,25984,80,0
1356,16.5,-22558,29,25984,448,474
1357,17.5,-22158,29,25984,249,465
1358,16.0,5015,29,25984,307,0
1359,16.0,-5910,29,25984,434,413
1360,16.25,17575,29,25984,0,0
1361,17.25,8566,30,25984,0,0
1362,15.25,-13280,30,25984,218,444
1363,16.25,-7772,30,25984,233,464
1364,16.0,-9913,30,25984,414,436
1365,15.5,-18777,30,25984,215,355
1366,16.5,4102,31,25984,360,0
1367,18.25,-7416,31,25984,25,321
1368,18.25,-12966,31,25984,227,441
1369,15.25,-9178,31,25984,229,487
1370,16.25,-19650,31,25984,419,432
1371,16.0,-7573,32,25984,402,462
1372,17.5,3829,32,25984,0,0
1373,16.75,2453,32,25984,230,0
1374,16.5,-13375,32,25984,130,448
1375,16.0,-5948,33,25984,208,126
1376,17.25,6378,33,25984,105,0
1377,16.75,10081,33,25984,0,0
1378,16.0,9253,33,25984,141,0
1379,18.0,-9048,33,25984,281,441
1380,15.75,13901,34,25984,0,441
1381,16.25,15134,34,25984,0,441
1382,16.75,5278,34,25984,0,441
1383,17.75,-7506,34,25984,0,2
1384,16.25,19307,35,25984,327,329
1385,18.0,21420,35,25984,4,408
1386,17.25,9499,35,25984,1,286
1387,15.25,17637,35,25984,0,286
1388,16.0,-17101,35,25984,440,405
1389,15.75,-17506,36,25984,303,444
1390,15.75,-3018,36,25984,376,421
1391,16.75,-31912,36,25984,134,480
1392,16.5,23802,36,25984,2,4
1393,17.0,8750,36,25984,0,333
1394,18.75,-38789,37,25984,221,473
1395,17.0,-3683,37,25984,0,473
1396,17.25,23720,37,25984,2,277
1397,18.25,-28334,37,25984,30,416
1398,16.75,6517,37,25984,0,416
1399,15.5,-6311,38,25984,0,416
1400,16.5,16287,38,25984,0,0
