,0,1,2,3,4,5
4148,0.25,1865,106,26401,0,0
4149,0.0,609,107,26401,0,0
4150,0.0,4035,108,26401,0,0
4151,0.0,-1726,111,26401,0,0
4152,0.25,1105,114,26401,0,0
4153,0.0,1085,123,26401,0,97
4154,0.25,-2589,126,26401,0,0
4155,0.5,742,127,26401,0,0
4156,0.25,1867,129,26401,0,0
4157,0.0,2095,132,26401,0,0
4158,0.25,803,133,26401,0,0
4159,0.5,1785,136,26401,0,0
4160,0.0,2015,206,26401,0,0
4161,0.5,-1113,262,26401,0,0
4162,0.0,-300,290,26401,0,0
4163,0.0,1740,292,26401,0,0
4164,0.25,590,293,26401,0,0
4165,0.0,-5692,300,26401,0,0
4166,0.25,1101,302,26401,0,0
4167,1.25,911,303,26401,0,2
4168,0.75,2753,304,26401,0,0
4169,0.25,-3659,313,26401,0,0
4170,4.25,8127,275,26402,5,54
4171,3.25,-2266,288,26402,0,54
4172,7.25,12036,278,26403,0,46
4173,3.0,6350,290,26407,52,52
4174,0.0,4009,140,26408,0,34
4175,0.75,1430,140,26408,0,0
4176,1.0,682,143,26408,0,0
4177,0.0,1817,143,26408,0,0
4178,0.0,872,144,26408,0,0
4179,0.5,-1419,146,26408,0,0
4180,0.0,1177,146,26408,0,0
4181,0.25,1572,146,26408,0,0
4182,0.0,-449,147,26408,0,0
4183,0.0,-1201,148,26408,0,0
4184,0.0,804,149,26408,0,0
4185,0.0,-346,150,26408,0,0
4186,0.0,1453,152,26408,0,0
4187,0.0,-1840,166,26408,0,0
4188,0.0,957,168,26408,0,0
4189,0.25,-1801,169,26408,0,0
4191,0.25,-1691,172,26408,0,0
4192,0.5,-1358,175,26408,0,0
4193,-0.49,-1496,181,26408,441,0
4194,0.25,1154,183,26408,0,0
4195,0.0,3592,205,26408,0,0
4196,0.0,1036,208,26408,0,0
4197,0.5,-1493,212,26408,0,0
4198,0.0,1179,213,26408,0,0
4199,0.25,1557,216,26408,0,0
4200,0.0,-851,216,26408,0,0
4201,0.25,2032,217,26408,0,0
4202,0.75,632,218,26408,0,0
4203,0.5,-2274,226,26408,0,0
4204,0.0,871,263,26408,0,0
4205,0.0,-517,266,26408,0,0
4206,0.25,-1532,268,26408,0,0
4207,0.0,-1657,272,26408,0,0
4208,0.75,-6104,273,26408,0,0
4209,3.25,7971,275,26408,55,201
4210,0.0,820,283,26408,0,0
4211,0.25,-1408,291,26408,0,0
4212,0.75,3315,295,26408,16,16
4213,1.0,-1501,296,26408,0,0
4214,0.25,-1722,299,26408,0,0
4215,0.25,581,308,26408,0,466
4216,0.25,-2760,309,26408,0,0
4217,0.25,-1385,311,26408,0,0
4218,0.0,1181,316,26408,0,0
4219,0.5,707,316,26408,0,0
4220,0.0,992,317,26408,0,0
4221,0.25,-2796,319,26408,0,0
4222,0.25,1513,320,26408,0,0
4224,0.0,-1794,336,26408,0,401
4225,0.25,-1434,343,26408,0,0
4226,0.25,-2931,345,26408,0,0
4227,0.0,-1938,352,26408,0,0
4228,0.0,-4334,355,26408,0,0
4229,0.0,732,358,26408,0,0
4230,0.0,589,359,26408,0,0
4231,0.75,-666,0,26409,0,0
4232,0.5,-538,4,26409,0,158
4233,0.25,504,10,26409,0,0
4234,0.0,587,16,26409,0,0
4235,0.25,-3455,25,26409,0,0
4236,0.0,-2128,28,26409,0,0
4237,0.0,-2366,32,26409,0,0
4238,0.75,1935,34,26409,0,0
4239,1.0,-555,39,26409,0,0
4240,0.25,-2431,48,26409,0,0
4241,0.75,2637,57,26409,0,0
4242,0.0,719,58,26409,0,0
4243,0.25,1441,60,26409,0,0
4244,0.5,-1447,60,26409,0,0
4245,0.0,2590,61,26409,0,0
4246,0.0,238,71,26409,0,0
4247,0.75,4385,74,26409,0,0
4248,0.25,-359,74,26409,0,0
4249,0.25,-2035,76,26409,0,0
4250,0.25,1643,77,26409,0,0
4251,0.25,-1582,80,26409,0,0
4252,0.0,939,81,26409,0,0
4253,0.25,-440,84,26409,0,0
4254,0.0,399,91,26409,0,0
4255,2.0,3117,103,26409,0,31
4256,0.25,1419,105,26409,0,0
4257,0.25,2294,107,26409,0,0
4258,0.0,817,108,26409,0,0
4259,0.75,1953,110,26409,0,1
4260,0.0,-381,111,26409,0,1
4261,0.0,-1619,115,26409,0,1
4262,0.5,1548,118,26409,0,0
4263,0.25,-503,136,26409,0,0
4264,0.25,1483,136,26409,0,320
4265,0.0,2991,137,26409,0,0
4266,0.0,355,142,26409,0,0
4267,3.25,3250,275,26409,0,0
4268,2.75,-6028,108,26410,0,0
4269,2.0,567,145,26410,0,0
4271,0.0,1160,219,26414,0,0
4272,0.25,978,228,26414,0,0
4273,0.75,-442,229,26414,0,0
4274,1.0,-1761,232,26414,0,0
4275,0.25,1861,240,26414,0,0
4276,0.0,-910,241,26414,0,0
4277,0.0,-2027,282,26414,0,0
4278,0.25,-1546,283,26414,0,0
4279,0.0,816,288,26414,0,0
4280,0.25,-1028,290,26414,0,0
4281,0.25,2585,290,26414,1,161
4282,0.0,1162,291,26414,0,0
4283,0.0,3536,292,26414,0,0
4284,0.25,1395,292,26414,0,0
4285,0.0,1716,293,26414,0,0
4286,0.25,-1345,297,26414,0,0
4287,4.25,8252,298,26414,3,201
4288,0.0,1122,313,26414,0,0
4289,0.0,2668,314,26414,0,0
4290,0.25,814,317,26414,0,0
4291,0.0,763,317,26414,0,0
4292,-0.49,-982,318,26414,358,0
4293,0.0,415,319,26414,0,0
4294,0.25,-2340,321,26414,0,0
4295,0.0,1029,324,26414,0,0
4296,0.75,-4223,327,26414,0,0
4297,0.5,726,2,26415,0,0
4298,0.75,523,51,26415,0,0
4299,0.25,-799,68,26415,0,0
4300,0.25,-1259,73,26415,0,0
4301,0.5,-505,76,26415,0,0
4302,0.75,726,79,26415,0,0
4303,0.25,-2500,79,26415,0,0
4304,0.0,519,91,26415,0,0
4305,0.0,631,93,26415,0,0
4306,0.0,4753,97,26415,0,0
4307,0.0,-915,97,26415,0,0
4308,0.0,3243,99,26415,0,0
4309,0.0,3075,103,26415,0,0
4311,0.25,1238,108,26415,0,0
4312,0.25,464,111,26415,0,0
4313,0.25,1134,118,26415,0,17
4314,0.0,688,121,26415,0,0
4315,0.25,-1045,124,26415,0,0
4316,0.0,881,128,26415,0,0
4317,0.0,948,128,26415,0,0
4318,0.25,1805,130,26415,0,0
4319,0.0,-1620,132,26415,0,0
4320,0.25,-3294,133,26415,0,0
4321,0.25,490,134,26415,0,0
4322,0.25,2128,135,26415,0,0
4323,0.0,-2581,136,26415,0,0
4324,0.25,-818,141,26415,1,2
4325,0.0,4672,143,26415,0,0
4326,0.25,-1256,146,26415,0,0
4327,0.25,2588,149,26415,0,0
4328,0.75,1381,149,26415,0,0
4329,0.25,1014,154,26415,0,0
4330,0.25,-3318,156,26415,0,0
4331,0.25,-4479,168,26415,0,0
4332,0.25,-592,170,26415,0,0
4333,0.5,-550,202,26415,0,0
4334,0.25,549,203,26415,0,0
4335,0.5,2460,204,26415,15,15
4336,0.0,1270,205,26415,0,0
4337,0.25,-1522,205,26415,0,0
4338,0.0,-1786,206,26415,380,0
4339,1.5,1813,220,26415,0,0
4340,0.0,454,248,26415,0,0
4341,0.0,892,255,26415,0,0
4342,0.25,-2711,260,26415,0,0
4343,0.0,1052,260,26415,0,0
4344,0.5,2605,269,26415,0,191
4345,0.25,930,275,26415,0,0
4346,0.25,-559,275,26415,0,0
4347,0.5,-2443,279,26415,0,0
4348,0.25,3012,280,26415,0,0
4349,0.0,2065,282,26415,0,0
4350,0.0,-2386,283,26415,0,0
4351,0.0,894,314,26415,0,0
4352,0.0,1892,323,26415,0,0
4353,0.5,-486,328,26415,0,0
4354,0.0,1541,329,26415,0,0
4355,0.25,1908,333,26415,0,0
4356,0.25,1204,334,26415,0,0
4357,0.0,2743,351,26415,0,0
4358,0.0,-1378,2,26416,0,0
4359,0.25,799,35,26416,0,0
4360,0.25,2048,66,26416,0,0
4361,1.5,-764,70,26416,0,0
4362,0.25,-1026,71,26416,0,0
4363,0.0,1896,76,26416,0,0
4364,0.5,383,84,26416,0,0
4365,0.0,1698,95,26416,0,0
4366,1.0,5503,98,26416,0,140
4367,0.5,-3240,104,26416,0,0
4368,0.5,-1708,140,26416,0,0
4369,0.0,-656,143,26416,0,0
4370,0.0,451,143,26416,0,0
4371,0.25,1004,144,26416,0,0
4373,0.25,782,145,26416,0,145
4374,0.0,-1557,147,26416,0,145
4375,1.75,-1260,155,26416,0,0
4378,0.0,350,192,26422,0,0
4379,0.25,-1285,222,26422,0,0
4380,0.0,-519,232,26422,0,0
4381,0.25,1407,232,26422,0,0
4382,0.0,2569,233,26422,0,0
4383,0.0,-3561,283,26422,0,0
4384,7.0,8006,285,26422,54,200
4385,0.0,860,288,26422,0,0
4386,0.0,703,290,26422,0,0
4387,0.0,748,291,26422,0,0
4388,0.0,-597,291,26422,0,0
4389,0.0,-2160,292,26422,0,0
4390,0.0,1320,293,26422,0,0
4391,1.25,3444,297,26422,0,0
4392,0.5,853,298,26422,0,0
4393,0.75,581,310,26422,0,0
4394,0.25,1852,314,26422,0,0
4395,0.0,372,316,26422,0,0
4396,0.25,424,321,26422,0,0
4397,0.0,451,329,26422,0,0
4398,0.25,-891,357,26422,0,0
4399,0.75,-1535,30,26423,0,0
4400,0.25,-2338,55,26423,0,0
4401,0.0,-1987,56,26423,0,0
4402,0.0,-2484,72,26423,0,0
4403,0.25,1563,74,26423,0,0
4404,0.25,-3073,76,26423,0,0
4405,0.5,875,87,26423,15,15
4406,0.5,646,98,26423,0,0
4407,0.25,3249,98,26423,0,15
4409,0.25,3345,104,26423,0,0
4410,0.25,-1131,105,26423,0,0
4411,0.0,-1176,105,26423,0,0
4412,0.0,1063,108,26423,0,0
4413,0.0,-1289,113,26423,0,0
4414,3.75,4634,113,26423,1,135
4415,0.0,2579,115,26423,0,1
4416,0.0,-1283,122,26423,0,1
4417,0.0,773,126,26423,0,0
4418,0.0,-845,127,26423,0,0
4419,0.5,-1034,133,26423,0,0
4420,0.0,939,148,26423,0,0
4421,0.75,1118,165,26423,0,0
4422,0.75,-2091,168,26423,0,0
4423,0.5,-1417,177,26423,0,0
4424,0.25,-1665,182,26423,0,0
4425,0.0,1687,184,26423,0,0
4426,0.25,-4830,187,26423,0,0
4427,0.25,-1199,192,26423,0,0
4428,0.0,-3080,197,26423,0,0
4429,0.25,-2779,197,26423,0,0
4430,0.0,351,202,26423,0,0
4431,0.0,1064,203,26423,0,0
4432,0.25,-1464,206,26423,0,0
4433,0.0,-442,206,26423,0,0
4434,0.0,2074,206,26423,0,0
4435,0.0,329,220,26423,0,0
4436,0.25,638,222,26423,0,0
4437,0.5,1586,226,26423,0,0
4438,0.0,874,226,26423,0,0
4439,0.0,-2250,243,26423,0,0
4440,0.0,708,253,26423,0,0
4441,0.25,-1450,256,26423,0,1
4442,0.0,405,260,26423,0,0
4443,0.25,1255,263,26423,0,0
4444,0.0,404,265,26423,0,0
4445,0.0,-2354,271,26423,0,0
4446,0.25,-572,273,26423,0,0
4447,0.0,1352,283,26423,0,0
4448,0.5,966,286,26423,0,0
4449,3.0,6555,288,26423,5,187
4450,2.25,3559,301,26423,0,44
4451,0.0,1237,324,26423,0,0
4452,0.25,376,325,26423,0,0
4453,1.5,2869,326,26423,0,2
4454,0.0,-1162,330,26423,0,2
4455,0.0,-1792,331,26423,0,2
4456,0.75,2793,3,26424,0,0
4457,0.0,1226,43,26424,0,0
4458,-0.49,3174,64,26424,0,0
4459,0.0,590,83,26424,0,0
4460,-0.49,-2399,91,26424,134,0
4461,0.25,-471,93,26424,0,0
4462,0.25,-758,95,26424,0,0
4463,1.5,1966,111,26424,51,51
4464,0.25,-938,141,26424,0,381
4465,0.0,910,142,26424,0,0
4466,0.75,-3628,144,26424,0,0
4467,0.0,-543,147,26424,0,0
4468,0.0,1984,153,26424,0,0
4469,0.25,-1732,154,26424,0,0
4470,0.25,-589,155,26424,0,0
4471,-0.24,-1730,156,26424,400,0
4472,0.25,1269,171,26424,0,0
4473,0.75,2468,173,26424,0,0
4474,0.5,1104,174,26424,0,0
4475,0.5,1668,178,26424,0,0
4476,0.25,924,183,26424,0,0
4477,4.5,-6615,278,26424,0,0
4478,6.25,5013,292,26425,0,0
4480,4.5,6524,279,26429,3,54
4481,1.25,1034,284,26429,0,0
4482,1.25,2126,350,26429,0,0
4483,4.75,3404,110,26430,3,16
4484,2.0,7029,275,26430,2,54
4485,0.0,593,286,26430,0,0
4486,0.0,-3793,286,26430,0,0
4487,0.25,588,289,26430,0,0
4488,0.0,1092,290,26430,0,0
4489,0.5,4215,291,26430,0,176
4490,0.25,3232,291,26430,0,0
4491,0.5,-1900,292,26430,0,0
4492,0.75,2910,293,26430,2,2
4493,0.0,1271,295,26430,0,0
4494,0.0,1356,300,26430,0,0
4495,0.0,-4923,306,26430,0,0
4496,0.0,-912,309,26430,0,0
4497,0.0,682,316,26430,0,0
4498,0.25,-2507,318,26430,0,0
4499,0.0,-1166,319,26430,0,0
4500,0.0,-692,327,26430,0,0
4501,0.25,-889,328,26430,0,0
4502,0.0,1370,358,26430,0,0
4503,0.0,-1835,0,26430,0,0
4504,0.5,3634,40,26431,0,0
4505,0.0,-409,53,26431,0,0
4506,0.25,1140,61,26431,1,1
4507,0.25,1288,62,26431,0,0
4508,0.0,546,63,26431,0,0
4509,0.0,-5385,64,26431,0,0
4510,0.25,-742,69,26431,0,0
4511,0.0,697,70,26431,0,0
4512,0.0,-1561,71,26431,0,0
4513,2.0,-465,73,26431,0,0
4514,0.25,1477,81,26431,0,0
4515,0.0,1062,84,26431,0,0
4516,0.25,-928,91,26431,0,0
4517,0.0,-1572,94,26431,0,0
4518,0.25,-2094,94,26431,0,0
4519,0.0,-813,100,26431,0,0
4520,1.25,-1672,102,26431,0,0
4521,0.5,-1904,103,26431,0,0
4522,0.25,-1357,104,26431,0,0
4523,2.25,6730,117,26431,0,136
4524,0.0,-1532,118,26431,0,0
4525,0.25,1916,124,26431,0,0
4526,0.0,504,133,26431,0,0
4527,0.25,485,143,26431,0,0
4528,1.5,-818,154,26431,0,0
4529,0.5,459,162,26431,0,0
4530,0.25,-1291,163,26431,0,0
4531,0.0,-2403,165,26431,0,0
4532,0.0,596,167,26431,0,0
4533,0.0,-2013,169,26431,0,0
4534,0.5,997,173,26431,15,15
4535,0.5,515,175,26431,0,0
4536,0.0,-2724,177,26431,0,0
4537,0.25,1429,180,26431,0,0
4538,0.0,879,181,26431,0,0
4539,0.0,-1313,185,26431,0,0
4540,0.25,1706,187,26431,0,0
4541,0.0,644,202,26431,0,0
4542,0.0,1934,204,26431,0,0
4543,0.5,609,205,26431,0,0
4544,0.75,689,206,26431,0,0
4545,0.25,-912,207,26431,0,0
4546,0.25,1040,207,26431,0,0
4547,0.25,1306,221,26431,0,160
4548,0.25,685,225,26431,0,0
4549,0.25,-1014,225,26431,0,0
4550,0.25,-1854,229,26431,0,0
4551,0.25,2112,253,26431,0,0
4552,0.0,1111,253,26431,0,0
4553,0.0,1150,256,26431,0,0
4554,0.0,-970,258,26431,0,0
4555,0.5,929,261,26431,0,0
4556,0.25,-378,263,26431,0,0
4557,0.0,1994,266,26431,0,0
4558,0.0,2188,274,26431,0,0
4559,0.25,1731,280,26431,0,0
4560,2.0,-4049,99,26432,0,0
4561,3.25,5447,106,26432,0,46
4562,2.0,-4844,131,26432,0,0
4563,0.75,3750,143,26432,0,0
4564,1.25,-1974,147,26432,0,0
4565,0.75,551,182,26432,0,0
4566,0.5,-1466,289,26435,0,0
4567,0.25,-1120,291,26435,0,0
4568,1.0,-2557,302,26435,0,0
4569,0.25,900,340,26435,0,0
4570,0.25,-2414,349,26435,0,0
4571,2.0,-1158,15,26436,0,0
4572,0.5,-2442,19,26436,0,0
4573,0.25,761,20,26436,0,0
4574,0.0,934,22,26436,0,0
4575,0.0,-1357,29,26436,0,0
4576,0.5,1338,39,26436,0,0
4577,0.5,-861,44,26436,0,0
4578,0.25,938,49,26436,0,0
4579,0.25,-2704,53,26436,0,0
4580,0.75,-1029,63,26436,0,0
4581,0.25,3546,73,26436,0,0
4583,0.25,1743,83,26436,0,1
4584,0.5,-581,92,26436,0,0
4585,0.5,-841,96,26436,0,0
4586,0.25,-1580,97,26436,0,0
4587,0.5,737,100,26436,0,0
4588,0.5,-960,110,26436,0,0
4589,0.25,2754,122,26436,1,1
4590,0.75,692,130,26436,0,0
4591,0.25,-2459,131,26436,0,0
4592,0.75,992,133,26436,0,0
4593,0.25,1658,134,26436,0,0
4594,0.25,-1705,134,26436,0,0
4595,0.5,-1353,134,26436,0,0
4596,0.25,1105,135,26436,0,0
4597,1.5,1013,148,26436,1,1
4598,0.25,-1045,158,26436,0,0
4599,0.25,2072,176,26436,0,0
4600,0.25,1696,187,26436,0,0
4601,0.5,2151,208,26436,0,0
4602,0.0,-590,208,26436,0,0
4603,1.0,3699,209,26436,0,0
4604,0.25,-1013,212,26436,0,0
4605,0.0,-504,251,26436,0,0
4606,1.0,1984,253,26436,0,0
4607,0.25,553,254,26436,0,0
4608,0.25,-1863,256,26436,0,0
4609,-0.24,1416,259,26436,154,0
4610,0.25,848,263,26436,0,0
4611,3.25,3735,276,26436,49,49
4612,0.25,628,280,26436,0,0
4613,0.25,-583,9,26437,0,0
4614,0.0,-538,14,26437,0,0
4615,0.0,691,16,26437,0,0
4616,0.75,-540,24,26437,0,0
4617,0.25,1162,67,26437,0,0
4618,0.25,1559,71,26437,0,0
4619,0.25,1738,74,26437,0,0
4620,0.25,2278,75,26437,0,0
4621,0.25,564,77,26437,0,0
4622,0.0,1022,77,26437,0,0
4623,0.0,3440,79,26437,0,0
4624,0.25,1852,80,26437,0,0
4625,0.0,-1706,92,26437,0,0
4626,0.0,-1291,97,26437,0,0
4627,0.0,1190,98,26437,0,0
4628,0.25,1528,99,26437,0,0
4629,0.0,985,100,26437,0,0
4630,0.0,-1471,101,26437,0,0
4631,0.25,1885,104,26437,0,0
4632,0.0,839,104,26437,0,22
4633,-0.49,-1685,107,26437,154,0
4634,-0.49,-1889,109,26437,238,0
4635,1.25,5473,109,26437,0,44
4636,0.0,783,111,26437,0,44
4637,0.0,-3009,112,26437,0,44
4638,0.25,879,137,26437,0,0
4639,1.5,646,141,26437,0,0
4640,0.0,-539,146,26437,0,0
4641,0.0,-2924,157,26437,0,0
4642,0.75,1742,164,26437,0,0
4643,0.0,1121,196,26437,0,0
4644,0.25,2728,198,26437,0,0
4645,0.0,-2723,199,26437,0,0
4646,0.25,-1059,201,26437,0,0
4647,0.0,1763,203,26437,0,0
4648,0.25,-487,205,26437,0,0
4649,0.0,723,209,26437,0,0
4650,0.0,-2185,212,26437,0,0
4651,0.25,3250,215,26437,16,16
4652,0.25,-2114,217,26437,0,16
4653,0.0,-1991,219,26437,0,0
4654,0.0,1294,232,26437,0,15
4655,0.25,-1657,235,26437,0,0
4656,0.0,1531,244,26437,0,0
4657,0.75,-924,246,26437,0,0
4658,0.0,1730,248,26437,0,0
4659,0.0,476,251,26437,0,0
4660,0.0,-467,252,26437,0,0
4661,0.25,947,255,26437,0,0
4662,0.5,510,268,26437,0,0
4663,0.25,1008,269,26437,0,0
4664,2.5,3678,269,26437,0,54
4665,0.25,1208,273,26437,0,0
4666,0.0,-1522,274,26437,0,0
4667,0.5,-1215,278,26437,0,0
4668,0.0,600,279,26437,0,0
4669,0.25,-1359,282,26437,0,0
4670,1.5,4519,290,26437,14,151
4671,0.0,2056,36,26443,0,0
4672,0.25,4122,37,26443,0,0
4673,0.0,-1010,40,26443,0,0
4674,0.25,1132,41,26443,0,0
4675,0.25,2148,42,26443,0,0
4676,0.25,1928,44,26443,0,0
4677,0.5,725,45,26443,0,0
4678,0.25,624,46,26443,0,0
4679,0.0,570,67,26443,0,0
4680,0.25,771,71,26443,0,0
4681,0.0,-2471,130,26443,0,0
4682,0.25,-1083,156,26443,0,0
4683,0.5,-904,219,26443,0,0
4685,0.25,-1377,221,26443,0,0
4686,1.25,860,222,26443,0,0
4687,0.0,1394,240,26443,0,0
4688,0.0,-683,242,26443,0,0
4689,0.5,2721,247,26443,0,0
4690,0.25,1103,248,26443,0,0
4691,0.0,3781,251,26443,0,303
4692,0.0,984,255,26443,0,0
4693,0.0,1916,270,26443,0,0
4694,0.25,-1019,274,26443,0,0
4695,0.0,1902,285,26443,0,0
4696,0.0,-818,286,26443,0,0
4697,1.5,612,287,26443,0,0
4698,0.25,-3577,302,26443,0,0
4699,0.0,320,302,26443,0,0
4700,1.5,1418,303,26443,1,1
4701,0.0,2144,311,26443,0,0
4702,1.75,3146,347,26443,1,15
4703,0.5,878,353,26443,0,0
4704,1.25,492,355,26443,47,47
4705,0.0,-1936,356,26443,0,47
4706,0.25,-1496,9,26444,0,0
4707,0.25,-1373,10,26444,0,0
4708,0.75,494,12,26444,0,0
4709,0.0,491,13,26444,0,0
4710,0.0,726,25,26444,0,0
4711,0.75,2295,34,26444,0,2
4712,0.5,-1411,36,26444,0,0
4713,0.0,-635,40,26444,0,0
4714,0.25,1024,43,26444,0,16
4715,0.75,-1342,48,26444,0,0
4716,0.0,-917,49,26444,0,0
4717,0.25,841,52,26444,0,0
4718,0.5,-1460,58,26444,0,0
4719,0.5,-2693,64,26444,0,0
4720,0.0,1825,65,26444,0,0
4721,0.25,-1331,73,26444,0,0
4722,0.0,-1117,76,26444,0,0
4723,0.0,3441,77,26444,0,0
4724,0.75,-564,80,26444,0,0
4725,0.25,1099,83,26444,0,0
4726,0.25,-5013,95,26444,0,0
4727,1.75,-1572,114,26444,0,30
4728,2.0,5477,117,26444,47,173
4729,0.0,795,118,26444,0,0
4730,0.25,-1217,119,26444,0,0
4731,1.0,-1522,120,26444,0,0
4732,0.0,-2858,124,26444,0,0
4733,0.25,1498,126,26444,0,0
4734,0.25,794,128,26444,0,0
4735,0.5,-531,131,26444,0,0
4736,0.0,-2732,133,26444,0,0
4737,0.75,436,134,26444,0,0
4738,0.0,1311,134,26444,0,0
4739,0.0,459,135,26444,0,0
4740,0.25,-925,136,26444,0,0
4741,1.0,2420,150,26444,0,127
4742,0.25,-1083,152,26444,0,0
4743,1.0,-607,181,26444,0,0
4744,0.25,1235,183,26444,0,0
4745,0.25,890,189,26444,0,0
4746,0.5,-1795,191,26444,0,0
4747,0.0,632,193,26444,0,0
4748,0.0,-657,195,26444,0,0
4749,0.0,533,197,26444,0,0
4750,0.25,1552,200,26444,0,0
4751,0.25,2084,204,26444,0,0
4752,0.5,682,205,26444,0,0
4753,0.0,756,207,26444,0,0
4754,1.0,2411,210,26444,0,0
4755,0.0,1593,212,26444,0,0
4756,0.0,1235,216,26444,0,0
4757,0.75,1330,218,26444,0,0
4758,0.0,-1951,255,26444,0,0
4759,-0.49,-950,257,26444,118,0
4760,0.0,948,258,26444,0,0
4761,0.0,-826,259,26444,0,0
4762,0.0,-1114,260,26444,0,0
4763,0.25,606,261,26444,0,0
4764,0.0,1384,265,26444,0,0
4765,1.25,-7134,274,26444,0,386
4766,0.0,1695,288,26444,0,0
4767,0.0,741,7,26445,0,0
4768,0.0,-2438,11,26445,0,0
4769,0.0,-444,11,26445,0,0
4770,0.5,-589,17,26445,0,0
4771,0.0,464,21,26445,0,0
4772,0.0,1890,26,26445,0,0
4773,4.5,2319,298,26445,0,0
4774,0.0,-494,67,26451,0,0
4775,0.0,2162,74,26451,0,0
4776,0.0,-2206,111,26451,0,0
4778,-0.49,1736,122,26451,0,0
4779,0.5,369,151,26451,0,0
4780,0.0,798,152,26451,0,0
4781,0.25,-1834,157,26451,0,0
4782,0.0,1752,159,26451,0,0
4783,0.25,2627,162,26451,0,0
4784,0.5,-597,168,26451,0,0
4785,0.0,-2512,216,26451,0,0
4786,0.0,1864,218,26451,177,177
4787,0.25,636,221,26451,0,0
4788,0.75,-342,221,26451,0,0
4789,0.25,2633,226,26451,0,2
4790,0.25,-841,226,26451,0,0
4791,0.0,1952,249,26451,0,0
4792,0.25,490,257,26451,0,0
4793,3.0,6889,278,26451,51,82
4794,0.0,-2917,282,26451,0,82
4795,0.25,-1731,302,26451,0,0
4796,2.0,3658,305,26451,14,54
4797,0.5,-5743,307,26451,0,54
4798,0.75,2068,343,26451,0,0
4799,0.25,1183,347,26451,0,0
4800,0.25,-1897,349,26451,0,0
4801,0.0,889,354,26451,0,0
4802,0.0,-2517,359,26451,0,0
4803,0.25,528,3,26452,0,0
4804,0.5,667,4,26452,0,0
4806,1.0,541,11,26452,0,0
4807,0.0,539,11,26452,0,0
4808,0.0,1939,16,26452,0,0
4809,1.25,2329,18,26452,0,0
4810,0.25,1124,18,26452,0,0
4811,0.25,-1437,30,26452,0,0
4812,0.75,1236,44,26452,15,15
4813,0.25,1322,46,26452,0,0
4814,0.25,-1736,52,26452,0,0
4815,0.25,996,53,26452,0,0
4816,0.5,290,60,26452,0,0
4817,0.25,1166,64,26452,0,0
4818,0.25,-1229,65,26452,0,0
4819,0.0,548,73,26452,0,0
4820,1.25,579,81,26452,0,0
4821,0.5,1820,88,26452,0,0
4822,0.0,1503,89,26452,0,0
4823,0.25,-2044,90,26452,0,0
4824,0.0,1555,95,26452,0,0
4825,0.5,1783,97,26452,0,0
4826,0.25,-1805,102,26452,0,0
4827,0.0,-3420,102,26452,0,0
4828,0.25,1504,103,26452,0,0
4829,0.75,1267,110,26452,0,0
4830,0.25,-3189,120,26452,0,0
4831,0.25,1296,125,26452,0,0
4832,0.5,2115,133,26452,0,0
4833,0.25,461,136,26452,0,0
4834,0.5,2370,178,26452,0,0
4835,0.5,-668,182,26452,0,0
4836,0.25,2909,190,26452,0,0
4837,0.25,-2437,195,26452,0,0
4838,0.25,664,201,26452,0,0
4839,0.5,1912,202,26452,0,0
4840,0.25,2053,204,26452,0,0
4841,0.5,2194,205,26452,0,0
4842,1.5,-4420,207,26452,0,0
4843,1.25,2433,211,26452,0,0
4844,0.25,630,212,26452,0,0
4845,0.25,2102,217,26452,0,0
4846,0.5,2581,252,26452,0,0
4847,0.25,1814,253,26452,0,0
4848,0.25,2433,254,26452,0,0
4849,1.0,512,256,26452,0,0
4850,0.25,-1767,259,26452,0,0
4851,3.75,6730,275,26452,16,201
4852,0.25,-1011,284,26452,0,0
4853,4.75,10896,294,26452,51,202
4854,1.5,3936,345,26452,43,190
4855,1.25,683,20,26453,0,1
4856,0.5,408,70,26453,0,0
4857,0.75,-949,73,26453,0,0
4858,0.25,953,75,26453,0,0
4859,0.25,578,76,26453,0,0
4860,0.5,2314,78,26453,0,0
4861,0.25,-3500,80,26453,0,0
4862,0.5,-1204,102,26453,0,0
4863,0.25,-1034,105,26453,0,0
4864,0.25,-1123,111,26453,0,0
4865,0.25,-756,112,26453,0,0
4866,3.5,-5438,281,26453,0,0
4867,8.25,11850,280,26454,2,54
4868,1.75,-6164,339,26457,0,54
4869,3.25,6722,94,26458,1,1
4870,1.25,-533,121,26458,0,0
4871,0.0,-846,128,26458,0,0
4872,0.0,2460,129,26458,0,0
4873,0.0,2210,134,26458,0,15
4874,0.0,-2004,138,26458,0,15
4875,0.0,4583,150,26458,0,0
4876,0.5,-1451,152,26458,0,463
4877,0.0,-1549,155,26458,0,463
4878,0.25,721,163,26458,0,0
4879,0.0,788,167,26458,0,0
4880,0.5,1231,168,26458,0,0
4881,0.25,2655,171,26458,0,0
4882,0.0,3789,173,26458,0,0
4883,0.0,-1701,176,26458,0,0
4884,0.25,912,178,26458,0,0
4885,0.25,-2676,180,26458,0,0
4887,0.0,2382,184,26458,0,0
4888,0.0,-1823,186,26458,0,0
4889,0.0,2081,191,26458,0,0
4890,0.0,4246,206,26458,0,0
4891,0.0,-838,211,26458,0,0
4892,0.0,-594,213,26458,0,0
4893,0.25,-695,221,26458,0,0
4894,0.0,642,223,26458,0,0
